date_base,date_pred,iiindex_base,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2016-05-18,2016-05-19,234.9,235.0,234.48398497104645,-0.09999999999999433,-0.41601502895355225,0.28284271247462306
2016-05-19,2016-05-20,234.5,235.0,233.86790001392362,-0.5,-0.632099986076355,0.10606601717798614
2016-05-20,2016-05-23,234.65,235.0,233.7556770682335,-0.3499999999999943,-0.89432293176651,0.4949747468305752
2016-05-23,2016-05-24,235.35,235.0,235.169258749485,0.3499999999999943,-0.18074125051498413,1.1667261889578076
2016-05-24,2016-05-25,233.7,235.0,234.68437815904616,1.3000000000000114,0.9843781590461732,2.262741699796964
2016-05-25,2016-05-26,236.9,237.0,236.23262264728547,-0.09999999999999433,-0.6673773527145386,0.07071067811865073
2016-05-26,2016-05-27,236.8,237.0,237.72880666255955,0.19999999999998866,0.9288066625595092,0.6717514421272122
2016-05-27,2016-05-30,237.75,238.0,237.06261938810349,-0.25,-0.6873806118965149,0.28284271247462306
2016-05-30,2016-05-31,237.35,237.0,236.24396739006042,0.3499999999999943,-1.1060326099395752,1.131370849898472
2016-05-31,2016-06-01,238.95,238.0,239.5680041432381,-0.9499999999999886,0.6180041432380676,0.2474873734153077
2016-06-01,2016-06-02,239.3,239.0,239.5915307879448,-0.30000000000001137,0.2915307879447937,0.3535533905932738
2016-06-02,2016-06-03,239.8,240.0,240.14587135910992,0.19999999999998866,0.3458713591098785,0.28284271247460296
2016-06-03,2016-06-06,240.2,240.0,240.14529990851884,0.19999999999998866,-0.0547000914812088,0.0
2016-06-06,2016-06-07,240.2,241.0,240.46902481913563,0.0,0.2690248191356659,2.333452377915615
2016-06-07,2016-06-08,243.5,244.0,244.28337055444717,0.5,0.7833705544471741,1.3788582233137596
2016-06-08,2016-06-09,245.45,246.0,245.50812972038986,0.5500000000000114,0.05812972038984299,0.2474873734152876
2016-06-09,2016-06-10,245.1,245.0,245.8048323154449,-0.09999999999999433,0.7048323154449463,0.7778174593051982
2016-06-10,2016-06-13,244.0,242.0,244.33366587758064,-2.0,0.3336658775806427,3.924442635585347
2016-06-13,2016-06-14,238.45,238.0,238.39923601672047,0.44999999999998863,-0.05076398327946663,0.4949747468305752
2016-06-14,2016-06-15,237.75,237.0,238.12386080622682,-0.75,0.3738608062267304,0.07071067811865073
2016-06-15,2016-06-16,237.85,238.0,237.0305630922317,-0.15000000000000568,-0.8194369077682495,1.4849242404917458
2016-06-16,2016-06-17,235.75,238.0,235.9257587492466,2.25,0.1757587492465973,0.4949747468305752
2016-06-17,2016-06-20,236.45,239.0,236.81446118354802,2.550000000000012,0.3644611835479736,2.085965004500326
2016-06-20,2016-06-21,239.4,239.0,239.7021846711636,-0.4000000000000057,0.30218467116355896,0.035355339059315316
2016-06-21,2016-06-22,239.45,239.0,240.31620217561718,-0.44999999999998863,0.866202175617218,1.1667261889578076
2016-06-22,2016-06-23,241.1,241.0,242.11080620288845,-0.09999999999999433,1.0108062028884888,0.14142135623730148
2016-06-23,2016-06-24,240.9,242.0,240.5920803487301,-1.0999999999999943,-0.3079196512699127,5.833630944789017
2016-06-24,2016-06-27,232.65,232.0,233.3485724568367,-0.6500000000000057,0.6985724568367004,0.6010407640085613
2016-06-27,2016-06-28,233.5,231.0,233.3505648672581,2.5,-0.1494351327419281,0.5656854249492461
2016-06-28,2016-06-29,234.3,235.0,234.43083323836328,0.6999999999999886,0.130833238363266,1.6263455967290472
2016-06-29,2016-06-30,236.6,238.0,237.8247627973556,1.4000000000000057,1.224762797355652,0.954594154601835
2016-06-30,2016-07-01,237.95,239.0,237.30560321807857,-1.0500000000000114,-0.6443967819213867,1.9091883092036903
2016-07-01,2016-07-04,240.65,241.0,240.4745145976544,-0.3499999999999943,-0.17548540234565735,0.7778174593051982
2016-07-04,2016-07-05,241.75,241.0,241.832051679492,-0.75,0.08205167949199678,0.4596194077712599
2016-07-05,2016-07-06,241.1,240.0,241.50995556116104,-1.0999999999999943,0.4099555611610413,3.7123106012293743
2016-07-06,2016-07-07,235.85,237.0,235.49900916814804,-1.1500000000000057,-0.35099083185195923,1.9445436482630056
2016-07-07,2016-07-08,238.6,238.0,237.95169458389282,0.5999999999999943,-0.6483054161071777,0.5303300858899106
2016-07-08,2016-07-11,237.85,240.0,238.66896233558654,2.1500000000000057,0.8189623355865479,2.2273863607376287
2016-07-11,2016-07-12,241.0,242.0,240.26539540290835,-1.0,-0.7346045970916748,0.1767766952966369
2016-07-12,2016-07-13,241.25,243.0,241.78991091251373,1.75,0.5399109125137329,1.2727922061357937
2016-07-13,2016-07-14,243.05,243.0,242.80208079814912,0.05000000000001137,-0.2479192018508911,0.4596194077712398
2016-07-14,2016-07-15,243.7,245.0,243.33961181044572,-1.3000000000000114,-0.3603881895542145,0.8838834764831844
2016-07-15,2016-07-18,244.95,245.0,244.0494628071785,-0.05000000000001137,-0.9005371928215027,0.28284271247462306
2016-07-18,2016-07-19,245.35,246.0,245.5437430202961,0.6500000000000057,0.1937430202960968,0.4596194077712599
2016-07-19,2016-07-20,244.7,245.0,244.52479548454284,-0.30000000000001137,-0.17520451545715332,0.07071067811865073
2016-07-20,2016-07-21,244.6,245.0,245.26234773397442,0.4000000000000057,0.6623477339744568,0.0
2016-07-21,2016-07-22,244.6,243.0,245.05536482334136,0.0,0.4553648233413696,0.10606601717798614
2016-07-22,2016-07-25,244.45,245.0,244.81847406625747,0.5500000000000114,0.3684740662574768,0.07071067811867082
2016-07-25,2016-07-26,244.55,244.0,244.6818219602108,-0.5500000000000114,0.13182196021080014,1.7324116139070334
2016-07-26,2016-07-27,247.0,247.0,247.32719895243645,-0.0,0.32719895243644714,0.03535533905933541
