asset_rebalancing_0,date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
0,2007-02-21,2007-02-22,203.4,204.9499908,202.1768117,-1.549990845,1.13137085
0,2007-02-22,2007-02-23,205.05,204.8000061,204.3847399,0.249993896,0.106066017
0,2007-02-23,2007-02-26,204.8,204.8500031,204.8006288,0.050003052,0.035355339
0,2007-02-26,2007-02-27,204.8,202.85,203.9212866,1.95,1.414213562
0,2007-02-27,2007-02-28,195.5,197.6999908,201.6867904,2.199990845,3.641599923
0,2007-02-28,2007-03-01,195.5,197.7,196.9912581,2.2,0
0,2007-03-01,2007-03-02,196.45,197.2,196.7059386,0.75,0.353553391
0,2007-03-02,2007-03-05,196,192.3000061,195.8016475,3.699993896,3.464823228
0,2007-03-05,2007-03-06,193.35,195.6000031,191.2706473,-2.250003052,2.333452378
0,2007-03-06,2007-03-07,197.4,197.2499939,194.4918662,0.150006104,1.166726189
0,2007-03-07,2007-03-08,196.45,197.75,196.5538447,1.3,0.353553391
0,2007-03-08,2007-03-09,198.2,196.5,197.3317071,1.7,0.883883476
0,2007-03-09,2007-03-12,198.2,199.1000061,195.0755708,-0.900006104,1.838477631
0,2007-03-12,2007-03-13,199.1,198.5499969,198.9813621,0.550003052,0.38890873
0,2007-03-13,2007-03-14,195.05,194.4999969,197.3044239,-0.550003052,2.863782464
0,2007-03-14,2007-03-15,196.2,197.6499939,193.8870665,-1.449993896,2.227386361
0,2007-03-15,2007-03-16,197.45,196.8500122,197.0161453,0.599987793,0.565685425
0,2007-03-16,2007-03-19,196.8,198.9499908,196.5195528,-2.149990845,1.48492424
0,2007-03-19,2007-03-20,199.4,199.6499969,199.121838,-0.249996948,0.494974747
0,2007-03-20,2007-03-21,199.75,198.7000031,199.9311298,-1.049996948,0.671751442
0,2007-03-21,2007-03-22,201.15,200.3000061,198.699717,0.849993896,1.13137085
0,2007-03-22,2007-03-23,200.65,200.3,200.2403165,0.35,0
0,2007-03-23,2007-03-26,200.75,200.3,200.1832612,0.45,0
0,2007-03-26,2007-03-27,200.2,201.4999969,200.56809,1.299996948,0.848528137
0,2007-03-27,2007-03-28,200.7,198.8999939,201.2232895,-1.800006104,1.838477631
0,2007-03-28,2007-03-29,198.55,200.7500061,198.9509629,2.200006104,1.308147545
0,2007-03-29,2007-03-30,201.45,200.3999939,200.9055694,1.050006104,0.247487373
0,2007-03-30,2007-04-02,201.45,201.5000061,200.9088995,-0.050006104,0.777817459
0,2007-04-02,2007-04-03,201.85,202.3500061,201.7654675,-0.500006104,0.601040764
0,2007-04-03,2007-04-04,203.4,204.8999878,203.0071889,-1.499987793,1.803122292
0,2007-04-04,2007-04-05,205,204.5000061,206.0651512,-0.499993896,0.282842712
0,2007-04-05,2007-04-06,205.25,204.8500061,203.6807211,0.399993896,0.247487373
0,2007-04-06,2007-04-09,205.7,206.6999908,204.9127596,-0.999990845,1.308147545
0,2007-04-09,2007-04-10,206.55,206.8000061,206.8806682,0.250006104,0.070710678
0,2007-04-10,2007-04-11,207.55,208.6499908,207.824141,1.099990845,1.308147545
0,2007-04-11,2007-04-12,208.25,208.7000031,209.93082,0.450003052,0.035355339
0,2007-04-12,2007-04-13,209.25,208.8999969,210.2524759,-0.350003052,0.141421356
0,2007-04-13,2007-04-16,209.3,210.2500061,208.4562232,-0.950006104,0.954594155
0,2007-04-16,2007-04-17,210.7,209.8500061,210.29462,0.849993896,0.282842712
0,2007-04-17,2007-04-18,210.5,210.4499908,211.0551501,-0.050009155,0.424264069
0,2007-04-18,2007-04-19,210.45,207.7,210.2978459,2.75,1.944543648
0,2007-04-19,2007-04-20,208.35,210.3500092,209.5379519,2.000009155,1.87383297
0,2007-04-20,2007-04-23,211.65,211.6,211.4590951,0.05,0.883883476
0,2007-04-23,2007-04-24,211.55,212.8999878,212.4059695,1.349987793,0.919238816
0,2007-04-24,2007-04-25,213,211.7000031,213.8097245,-1.299996948,0.848528137
0,2007-04-25,2007-04-26,213.7,212.8000061,213.14388,0.899993896,0.777817459
0,2007-04-26,2007-04-27,211.75,211.1499908,214.7293113,-0.600009155,1.166726189
0,2007-04-27,2007-04-30,210.7,211.65,213.5646054,0.95,0.353553391
0,2007-04-30,2007-05-01,210.7,211.65,212.5111616,0.95,0
0,2007-05-01,2007-05-02,213,212.5000061,213.0180665,-0.499993896,0.601040764
0,2007-05-02,2007-05-03,213.45,213.8999939,213.7704768,0.449993896,0.989949494
0,2007-05-03,2007-05-04,213.9,214.3000092,214.1327207,0.400009155,0.282842712
0,2007-05-04,2007-05-07,214.75,216.1499908,215.0694005,1.399990845,1.308147545
0,2007-05-07,2007-05-08,216.05,215.8000092,216.092847,-0.249990845,0.247487373
0,2007-05-08,2007-05-09,215.8,217.8999908,216.5006049,2.099990845,1.48492424
0,2007-05-09,2007-05-10,218.2,218.9,217.76606,-0.7,0.707106781
0,2007-05-10,2007-05-11,217.45,218.6000122,220.8032634,1.150012207,0.212132034
0,2007-05-11,2007-05-14,219.95,218.6499878,219.4119278,1.300012207,0.035355339
0,2007-05-14,2007-05-15,218.05,216.15,218.577471,-1.9,1.767766953
0,2007-05-15,2007-05-16,216.7,218.15,216.4056042,-1.45,1.414213562
0,2007-05-16,2007-05-17,219.55,219.8000092,219.0335188,-0.250009155,1.166726189
0,2007-05-17,2007-05-18,219.6,219.1999939,221.3446246,-0.400006104,0.424264069
0,2007-05-18,2007-05-21,218.2,220.95,220.3727532,2.75,1.237436867
0,2007-05-21,2007-05-22,221.45,222.7500031,221.49322,1.300003052,1.272792206
0,2007-05-22,2007-05-23,222.95,223.0500031,223.2191586,0.100003052,0.212132034
0,2007-05-23,2007-05-24,222.95,223.05,223.9094518,0.1,0
0,2007-05-24,2007-05-25,220.95,222.6000031,223.8924665,1.650003052,0.318198052
0,2007-05-25,2007-05-28,223.1,223.8999878,222.9549365,-0.799987793,0.919238816
0,2007-05-28,2007-05-29,224,223.4500031,224.347876,-0.549996948,0.318198052
0,2007-05-29,2007-05-30,223.25,223.7,224.5770241,0.45,0.176776695
0,2007-05-30,2007-05-31,225.8,228.8999969,225.8571794,3.099996948,3.676955262
0,2007-05-31,2007-06-01,229.25,230.6000122,229.695187,1.350012207,1.202081528
0,2007-06-01,2007-06-04,232.7,233.2999969,231.8207949,-0.599996948,1.909188309
0,2007-06-04,2007-06-05,232.85,233.8,234.2067259,0.95,0.353553391
0,2007-06-05,2007-06-06,232.85,233.8,234.1159856,0.95,0
0,2007-06-06,2007-06-07,230.8,235.3500031,234.3130985,4.550003052,1.096015511
0,2007-06-07,2007-06-08,231.7,230.9999939,235.6231179,-0.700006104,3.075914498
0,2007-06-08,2007-06-11,232.7,229.5500031,231.6722611,3.149996948,1.025304833
0,2007-06-11,2007-06-12,229.75,231.1999939,230.7423157,1.449993896,1.166726189
0,2007-06-12,2007-06-13,230.3,230.1499969,232.0237992,-0.150003052,0.74246212
0,2007-06-13,2007-06-14,232.7,234.7000031,230.4953867,-2.000003052,3.217335854
0,2007-06-14,2007-06-15,235.05,235.1000092,235.995169,0.050009155,0.282842712
0,2007-06-15,2007-06-18,236.75,239.7499939,234.703361,-2.999993896,3.288046533
0,2007-06-18,2007-06-19,239.85,239.5,239.5870695,0.35,0.176776695
0,2007-06-19,2007-06-20,239.85,237,239.187356,2.85,1.767766953
0,2007-06-20,2007-06-21,236.2,238.6999969,236.0893689,-2.499996948,1.202081528
0,2007-06-21,2007-06-22,238.85,235.1000092,238.3035982,3.749990845,2.545584412
0,2007-06-22,2007-06-25,234,233.0499969,234.685099,-0.950003052,1.449568901
0,2007-06-25,2007-06-26,234.15,233.1000031,233.4187987,1.049996948,0.035355339
0,2007-06-26,2007-06-27,232.2,230.3999878,232.4783582,-1.800012207,1.909188309
0,2007-06-27,2007-06-28,232.4,233.1000122,231.6222661,-0.700012207,1.909188309
0,2007-06-28,2007-06-29,234.2,230.9999939,233.9994448,3.200006104,1.48492424
0,2007-06-29,2007-07-02,231.05,235.25,231.4420512,4.2,3.00520382
0,2007-07-02,2007-07-03,237,240.1499939,234.3161447,-3.149993896,3.464823228
0,2007-07-03,2007-07-04,240.7,244.1000122,240.4697694,-3.400012207,2.793071786
0,2007-07-04,2007-07-05,244.2,246.0499969,245.4093479,1.849996948,1.378858223
0,2007-07-05,2007-07-06,247,247.4499939,245.7308337,-0.449993896,0.989949494
0,2007-07-06,2007-07-09,248.2,250.0000031,247.4773596,-1.800003052,1.803122292
0,2007-07-09,2007-07-10,249.75,251.5,250.8479732,1.75,1.060660172
0,2007-07-10,2007-07-11,248.95,250.0500031,251.1917484,1.100003052,1.025304833
0,2007-07-11,2007-07-12,251.15,253.3,249.7982547,-2.15,2.298097039
0,2007-07-12,2007-07-13,257.9,261.8500031,254.4500002,-3.950003052,6.045762979
0,2007-07-13,2007-07-16,261.55,257.9999939,262.6765411,-3.550006104,2.722361108
0,2007-07-16,2007-07-17,261.55,258,257.9439539,3.55,0
0,2007-07-17,2007-07-18,258.4,255,258.7576203,-3.4,2.121320344
0,2007-07-18,2007-07-19,256.4,256.75,255.8400519,-0.35,1.237436867
0,2007-07-19,2007-07-20,257.45,261.75,256.2906658,-4.3,3.535533906
0,2007-07-20,2007-07-23,261,262.6000061,261.4111926,1.600006104,0.601040764
0,2007-07-23,2007-07-24,263.6,262.9500061,262.1147507,0.649993896,0.247487373
0,2007-07-24,2007-07-25,259.6,264.5999939,261.5406627,4.999993896,1.166726189
0,2007-07-25,2007-07-26,265,258.35,262.8634224,6.65,4.419417382
0,2007-07-26,2007-07-27,252.8,247.0499969,256.6370315,-5.750003052,7.990306627
0,2007-07-27,2007-07-30,246.2,251.7499969,246.857049,5.549996948,3.323401872
0,2007-07-30,2007-07-31,251.65,254.5,250.9940998,-2.85,1.944543648
0,2007-07-31,2007-08-01,251.7,240.9499969,253.9584168,-10.75000305,9.581296885
0,2007-08-01,2007-08-02,246.1,242.8500092,240.7181354,3.249990845,1.343502884
0,2007-08-02,2007-08-03,246.7,245.1999908,241.8727606,1.500009155,1.661700936
0,2007-08-03,2007-08-06,238.2,242.7,243.79238,4.5,1.767766953
0,2007-08-06,2007-08-07,247.55,243.7,241.5945255,3.85,0.707106781
0,2007-08-07,2007-08-08,247.2,249.2,242.5330622,-2,3.889087297
0,2007-08-08,2007-08-09,251.8,249.1000092,249.3538632,2.699990845,0.070710678
0,2007-08-09,2007-08-10,242.3,239.1999908,248.0863147,-3.100009155,7.000357134
0,2007-08-10,2007-08-13,241.1,242.95,238.7969523,-1.85,2.651650429
0,2007-08-13,2007-08-14,240.65,239.8999969,242.1959221,-0.750003052,2.156675683
0,2007-08-14,2007-08-15,240.65,239.9,238.9659301,0.75,0
0,2007-08-15,2007-08-16,229.9,224.7000031,239.3241703,-5.199996948,10.74802307
0,2007-08-16,2007-08-17,225.75,216.7,225.9838223,-9.05,5.656854249
0,2007-08-17,2007-08-20,225.2,229.6000092,216.9159352,-4.400009155,9.121677477
0,2007-08-20,2007-08-21,229.6,228.7999969,228.9340061,0.800003052,0.565685425
0,2007-08-21,2007-08-22,229.8,232.6000031,228.2341787,-2.800003052,2.687005769
0,2007-08-22,2007-08-23,238.7,238.3999878,231.5254583,0.300012207,4.101219331
0,2007-08-23,2007-08-24,236.9,236.5500092,237.8769545,-0.349990845,1.308147545
0,2007-08-24,2007-08-27,241.1,238.4999969,235.9086776,2.600003052,1.378858223
0,2007-08-27,2007-08-28,238.75,242.5500031,238.6669895,-3.800003052,2.863782464
0,2007-08-28,2007-08-29,234.7,242.8999908,242.5833145,8.199990845,0.247487373
0,2007-08-29,2007-08-30,246.2,245.1000122,243.8034218,1.099987793,1.555634919
0,2007-08-30,2007-08-31,244.6,248.1999908,244.6007792,3.599990845,2.192031022
0,2007-08-31,2007-09-03,248.15,248.5000031,249.3948855,0.350003052,0.212132034
0,2007-09-03,2007-09-04,248.35,247.1000061,249.0846773,-1.249993896,0.989949494
0,2007-09-04,2007-09-05,249.7,245.1999908,246.8393694,4.500009155,1.343502884
0,2007-09-05,2007-09-06,245.2,249.3000061,246.05211,4.100006104,2.899137803
0,2007-09-06,2007-09-07,248.3,248.1499908,249.4447652,-0.150009155,0.813172798
0,2007-09-07,2007-09-10,243.75,241.2000031,248.239698,-2.549996948,4.914392129
0,2007-09-10,2007-09-11,242.6,242.1499969,241.0243001,0.450003052,0.671751442
0,2007-09-11,2007-09-12,243.7,238.8500122,242.119147,4.849987793,2.333452378
0,2007-09-12,2007-09-13,239.7,242.6499878,238.6467978,-2.949987793,2.687005769
0,2007-09-13,2007-09-14,242.65,245.3500122,244.1759548,2.700012207,1.909188309
0,2007-09-14,2007-09-17,245.65,245.6499878,246.3657053,-1.22E-05,0.212132034
0,2007-09-17,2007-09-18,245.35,240.9500031,246.6915372,-4.399996948,3.323401872
0,2007-09-18,2007-09-19,249.9,252.3500092,242.7825428,-2.450009155,8.061017306
0,2007-09-19,2007-09-20,251.35,251.9999939,252.7320702,0.649993896,0.247487373
0,2007-09-20,2007-09-21,252,253.1499939,251.7510557,-1.149993896,0.813172798
0,2007-09-21,2007-09-24,252,253.15,252.7699607,1.15,0
0,2007-09-24,2007-09-25,252,253.15,252.862339,1.15,0
0,2007-09-25,2007-09-26,252,253.15,252.7713195,1.15,0
0,2007-09-26,2007-09-27,259.4,257.15,252.7611879,2.25,2.828427125
0,2007-09-27,2007-09-28,257.7,256.9500183,256.7786864,0.749981689,0.141421356
0,2007-09-28,2007-10-01,257.7,260.3999817,256.3004476,-2.699981689,2.439518395
0,2007-10-01,2007-10-02,263,266.7500061,260.1313985,-3.750006104,4.490128061
0,2007-10-02,2007-10-03,263,266.75,267.3086728,3.75,0
0,2007-10-03,2007-10-04,264.85,265.7000122,267.3546185,0.850012207,0.74246212
0,2007-10-04,2007-10-05,265.45,264.7,267.405271,-0.75,0.707106781
0,2007-10-05,2007-10-08,267.15,265.45,264.2078273,1.7,0.530330086
0,2007-10-08,2007-10-09,265.45,266.1499817,267.2210625,0.699981689,0.494974747
0,2007-10-09,2007-10-10,268.15,269.2000183,266.0238256,-1.050018311,2.156675683
0,2007-10-10,2007-10-11,269.5,272.3499939,269.2795175,-2.849993896,2.227386361
0,2007-10-11,2007-10-12,271.15,267.4500061,273.2989846,-3.699993896,3.464823228
0,2007-10-12,2007-10-15,269.45,266.95,268.4230415,2.5,0.353553391
0,2007-10-15,2007-10-16,264.95,262.5499756,268.3653261,-2.400024414,3.111269837
0,2007-10-16,2007-10-17,262.55,259.1000183,263.0079358,-3.449981689,2.439518395
0,2007-10-17,2007-10-18,259.4,260.7499939,259.9416492,1.349993896,1.166726189
0,2007-10-18,2007-10-19,261.3,255.9499969,261.1630511,5.350003052,3.39411255
0,2007-10-19,2007-10-22,245.4,247.2,255.1006161,1.8,6.187184335
0,2007-10-22,2007-10-23,250.85,253.7500031,248.1696813,-2.900003052,4.631549417
0,2007-10-23,2007-10-24,254.45,251.6499939,254.9957235,-2.800006104,1.48492424
0,2007-10-24,2007-10-25,255.65,257.5499939,251.7739114,-1.899993896,4.171930009
0,2007-10-25,2007-10-26,259.05,263.9500244,257.4969593,-4.900024414,4.5254834
0,2007-10-26,2007-10-29,266.85,268.9999878,264.8322587,-2.149987793,3.570889245
0,2007-10-29,2007-10-30,268.25,268.1499939,268.0942684,0.100006104,0.601040764
0,2007-10-30,2007-10-31,267.4,269.15,268.1628245,1.75,0.707106781
0,2007-10-31,2007-11-01,272.3,270.7500061,270.6668639,1.549993896,1.13137085
0,2007-11-01,2007-11-02,264.05,261.7000122,271.7069783,-2.349987793,6.39931637
0,2007-11-02,2007-11-05,262.55,261.7499878,263.0459182,-0.800012207,0.035355339
0,2007-11-05,2007-11-06,262.6,267.8500061,261.6557751,-5.250006104,4.313351365
0,2007-11-06,2007-11-07,269.4,267.4999939,268.4039867,1.900006104,0.247487373
0,2007-11-07,2007-11-08,261.85,258.5,268.3478181,-3.35,6.363961031
0,2007-11-08,2007-11-09,260.75,260.3500061,258.9596397,0.399993896,1.308147545
0,2007-11-09,2007-11-12,255.7,252.2499939,260.4757969,-3.450006104,5.727564928
0,2007-11-12,2007-11-13,252.45,252.8999939,252.5022385,0.449993896,0.459619408
0,2007-11-13,2007-11-14,259.35,258.65,254.9283279,0.7,4.065863992
0,2007-11-14,2007-11-15,258,255.2000031,261.2333113,-2.799996948,2.439518395
0,2007-11-15,2007-11-16,250.95,251.5500061,256.9552325,0.600006104,2.580939751
0,2007-11-16,2007-11-19,252.65,246.9999969,252.718915,-5.650003052,3.217335854
0,2007-11-19,2007-11-20,242.85,244.1000061,248.1314207,1.250006104,2.050609665
0,2007-11-20,2007-11-21,242.65,235.6,244.8063932,-7.05,6.01040764
0,2007-11-21,2007-11-22,234.85,236.2499939,236.4309218,1.399993896,0.459619408
0,2007-11-22,2007-11-23,236.35,231.25,237.4087164,-5.1,3.535533906
0,2007-11-23,2007-11-26,236.35,244.8500061,231.1699457,-8.500006104,9.616652224
0,2007-11-26,2007-11-27,238.15,245.1499878,243.6508059,6.999987793,0.212132034
0,2007-11-27,2007-11-28,246.05,240.7500061,246.9390397,-5.299993896,3.111269837
0,2007-11-28,2007-11-29,247.8,246.8500061,240.3079192,0.949993896,4.313351365
0,2007-11-29,2007-11-30,246.85,250.1,246.5653395,-3.25,2.298097039
0,2007-11-30,2007-12-03,250.05,250.35,248.762667,-0.3,0.176776695
0,2007-12-03,2007-12-04,250.5,251.4499908,249.0832911,-0.949990845,0.777817459
0,2007-12-04,2007-12-05,250.6,255.3500092,250.304032,-4.750009155,2.757716447
0,2007-12-05,2007-12-06,258.35,258.2000061,254.9913024,0.149993896,2.015254326
0,2007-12-06,2007-12-07,258.9,255.5499908,257.4638934,3.350009155,1.87383297
0,2007-12-07,2007-12-10,255.05,252.1499908,255.2945781,-2.900009155,2.404163056
0,2007-12-10,2007-12-11,254.35,255.6000122,252.6711378,-1.250012207,2.439518395
0,2007-12-11,2007-12-12,249.55,254.85,256.1543165,5.3,0.530330086
0,2007-12-12,2007-12-13,253.85,251.1499878,255.4024521,-2.700012207,2.61629509
0,2007-12-13,2007-12-14,252.8,249.7000031,253.3727695,-3.099996948,1.025304833
0,2007-12-14,2007-12-17,247.5,242.7,249.8400308,-4.8,4.949747468
0,2007-12-17,2007-12-18,241.4,245.3999969,242.3087782,3.999996948,1.909188309
0,2007-12-18,2007-12-19,241.4,245.4,244.4703738,4,0
0,2007-12-19,2007-12-20,247.55,242.5500092,244.3386305,4.999990845,2.015254326
0,2007-12-20,2007-12-21,243.75,249.1999939,240.7958707,-5.449993896,4.702260095
0,2007-12-21,2007-12-24,251.15,254.3000061,247.6706815,-3.150006104,3.606244584
0,2007-12-24,2007-12-25,251.15,254.3,253.9057208,3.15,0
0,2007-12-25,2007-12-26,255.25,254.05,255.5666839,-1.2,0.176776695
0,2007-12-26,2007-12-27,254.7,254.1999939,255.5481302,-0.500006104,0.106066017
0,2007-12-27,2007-12-28,253.1,251.6499969,255.05049,-1.450003052,1.803122292
0,2007-12-28,2007-12-31,253.1,251.65,254.4008225,-1.45,0
0,2007-12-31,2008-01-01,253.1,251.65,251.7592499,1.45,0
0,2008-01-01,2008-01-02,251.7,246.2000031,251.3247662,5.499996948,3.853731957
0,2008-01-02,2008-01-03,244.3,245.7500031,245.1110432,1.450003052,0.318198052
0,2008-01-03,2008-01-04,245.55,246.6999969,244.2715839,-1.149996948,0.671751442
0,2008-01-04,2008-01-07,240.1,241.5500061,245.7870737,1.450006104,3.641599923
0,2008-01-07,2008-01-08,242.45,241.3,239.9846435,1.15,0.176776695
0,2008-01-08,2008-01-09,237.7,243.6000031,240.0934226,5.900003052,1.626345597
0,2008-01-09,2008-01-10,243.2,240.6,243.4274811,-2.6,2.121320344
0,2008-01-10,2008-01-11,242.7,235.1,240.9824197,7.6,3.889087297
0,2008-01-11,2008-01-14,235.1,232.3999878,233.7910133,2.700012207,1.909188309
0,2008-01-14,2008-01-15,234.6,232.6000122,232.4225231,1.999987793,0.141421356
0,2008-01-15,2008-01-16,228.4,228.2999969,232.6214813,-0.100003052,3.040559159
0,2008-01-16,2008-01-17,229.7,228.6999939,228.990406,1.000006104,0.282842712
0,2008-01-17,2008-01-18,224.85,231.0000031,227.6932666,6.150003052,1.626345597
0,2008-01-18,2008-01-21,229.2,224.6499939,231.4917667,-4.550006104,4.490128061
0,2008-01-21,2008-01-22,215.25,214.6000122,224.3713316,-0.649987793,7.106423151
0,2008-01-22,2008-01-23,219.75,218.5499969,214.0127154,1.200003052,2.793071786
0,2008-01-23,2008-01-24,222.15,222.1499908,218.2494621,9.16E-06,2.545584412
0,2008-01-24,2008-01-25,225.7,224.5500092,222.6814208,1.149990845,1.697056275
0,2008-01-25,2008-01-28,222.45,217.55,224.1347535,-4.9,4.949747468
0,2008-01-28,2008-01-29,220.7,220.4499939,216.8874362,0.250006104,2.050609665
0,2008-01-29,2008-01-30,221.75,216.2,220.7099835,5.55,3.00520382
0,2008-01-30,2008-01-31,213.25,217.6000092,214.4814953,4.350009155,0.989949494
0,2008-01-31,2008-02-01,220.65,219.85,216.2582437,0.8,1.590990258
0,2008-02-01,2008-02-04,223,227.6999908,218.6810869,-4.699990845,5.550788232
0,2008-02-04,2008-02-05,226.7,227.5000031,226.3335051,-0.800003052,0.141421356
0,2008-02-05,2008-02-06,226.7,227.5,226.6582628,-0.8,0
0,2008-02-06,2008-02-07,226.7,227.5,226.6117882,-0.8,0
0,2008-02-07,2008-02-08,226.7,227.5,226.3851058,-0.8,0
0,2008-02-08,2008-02-11,220.8,219.6999969,226.4405982,-1.100003052,5.515432893
0,2008-02-11,2008-02-12,220.35,218.8999969,219.7493933,1.450003052,0.565685425
0,2008-02-12,2008-02-13,221.7,217.5000061,218.2856456,4.199993896,0.989949494
0,2008-02-13,2008-02-14,221.7,225.6999969,216.7163521,-3.999996948,5.798275606
0,2008-02-14,2008-02-15,223.75,226.2,224.7384388,2.45,0.353553391
0,2008-02-15,2008-02-18,226.25,225.8000061,224.949076,0.449993896,0.282842712
0,2008-02-18,2008-02-19,228.8,228.1999939,224.887101,0.600006104,1.697056275
0,2008-02-19,2008-02-20,226.2,224.2,226.2979373,-2,2.828427125
0,2008-02-20,2008-02-21,225.95,226.7,222.2917875,-0.75,1.767766953
0,2008-02-21,2008-02-22,224.4,223.8000061,224.5899419,-0.599993896,2.050609665
0,2008-02-22,2008-02-25,225.55,226.7499969,222.2666812,-1.199996948,2.085965005
0,2008-02-25,2008-02-26,228.65,227.3000031,225.2787449,1.349996948,0.38890873
0,2008-02-26,2008-02-27,229.5,228.8999908,226.094433,0.600009155,1.13137085
0,2008-02-27,2008-02-28,229.6,229.4,228.4678715,0.2,0.353553391
0,2008-02-28,2008-02-29,228.2,226.6000122,229.2232547,-1.599987793,1.979898987
0,2008-02-29,2008-03-03,221.2,221.1999908,225.1027846,-9.16E-06,3.818376618
0,2008-03-03,2008-03-04,222.85,221.5000031,220.8205183,1.349996948,0.212132034
0,2008-03-04,2008-03-05,222.5,221.8000031,220.0771704,0.699996948,0.212132034
0,2008-03-05,2008-03-06,222.35,225.3500031,220.7011796,-3.000003052,2.510229073
0,2008-03-06,2008-03-07,220,219.8999878,223.8065557,-0.100012207,3.853731957
0,2008-03-07,2008-03-10,216.7,216.15,218.6226563,-0.55,2.651650429
0,2008-03-10,2008-03-11,213.2,217.9500031,214.6984666,4.750003052,1.272792206
0,2008-03-11,2008-03-12,223.25,221.1000092,216.8271404,2.149990845,2.227386361
0,2008-03-12,2008-03-13,219.45,214.6,219.5210483,-4.85,4.596194078
0,2008-03-13,2008-03-14,217.05,214.6,212.7882753,2.45,0
0,2008-03-14,2008-03-17,211.2,209.5499969,212.5228659,-1.650003052,3.570889245
0,2008-03-17,2008-03-18,210.65,211.55,208.8005398,-0.9,1.414213562
0,2008-03-18,2008-03-19,217.15,216.8999908,210.0005981,0.250009155,3.783021279
0,2008-03-19,2008-03-20,214.1,215.9500031,215.6083273,1.850003052,0.671751442
0,2008-03-20,2008-03-21,219.1,220.1499969,215.1415793,-1.049996948,2.969848481
0,2008-03-21,2008-03-24,220.7,221.4,218.8726386,-0.7,0.883883476
0,2008-03-24,2008-03-25,223.6,223.5000061,221.7508984,0.099993896,1.48492424
0,2008-03-25,2008-03-26,223.5,224.6499939,222.6166322,-1.149993896,0.813172798
0,2008-03-26,2008-03-27,223.55,223.4,224.5359322,-0.15,0.883883476
