date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2006-12-29,2007-01-01,201.9,201.3,204.0198758,-0.6,0,0
2007-01-01,2007-01-02,202.35,201.4999969,202.0499281,0.850003052,0,0.141421356
2007-01-02,2007-01-03,202.2,198.5,201.4185812,3.7,0,2.121320344
2007-01-03,2007-01-04,198.35,196.1999969,197.6801875,2.150003052,0,1.626345597
2007-01-04,2007-01-05,196,194.0500061,195.427282,1.949993896,0,1.52027958
2007-01-05,2007-01-08,193.35,192.3500031,194.0794257,-0.999996948,0,1.202081528
2007-01-08,2007-01-09,193.3,192.85,192.5994159,0.45,0,0.353553391
2007-01-09,2007-01-10,192.45,189.9499908,191.9673301,2.500009155,0,2.050609665
2007-01-10,2007-01-11,190.4,191.5000031,190.3923118,-1.100003052,0,1.096015511
2007-01-11,2007-01-12,193.2,194.5,191.2259442,-1.3,0,2.121320344
2007-01-12,2007-01-15,195.2,195,193.3741181,0.2,0,0.353553391
2007-01-15,2007-01-16,195.5,195.3500061,193.8486633,0.149993896,0,0.247487373
2007-01-16,2007-01-17,194.75,193.6499878,194.407578,1.100012207,0,1.202081528
2007-01-17,2007-01-18,193.05,194.7000031,192.5236131,-1.650003052,0,0.74246212
2007-01-18,2007-01-19,192.85,190.45,194.0240124,-2.4,0,3.00520382
2007-01-19,2007-01-22,191.4,192.0000031,189.7852153,-0.600003052,0,1.096015511
2007-01-22,2007-01-23,190.95,191.8000031,191.0786418,0.850003052,0,0.141421356
2007-01-23,2007-01-24,192.85,195.1499908,190.64958,-2.299990845,0,2.368807717
2007-01-24,2007-01-25,195.7,195.1000122,194.1118938,0.599987793,0,0.035355339
2007-01-25,2007-01-26,194,192.5499969,194.1024068,-1.450003052,0,1.803122292
2007-01-26,2007-01-29,193.4,192.1000031,191.6189556,1.299996948,0,0.318198052
2007-01-29,2007-01-30,191.95,193.1,191.7125019,-1.15,0,0.707106781
2007-01-30,2007-01-31,193.55,191.6,192.9018011,1.95,0,1.060660172
2007-01-31,2007-02-01,192.3,194.5499969,190.7314957,-2.249996948,0,2.085965005
2007-02-01,2007-02-02,195,197.9999969,193.6999732,-2.999996948,0,2.439518395
2007-02-02,2007-02-05,198.35,198.8999939,197.6528965,-0.549993896,0,0.636396103
2007-02-05,2007-02-06,199.25,200.1000122,197.7338709,-0.850012207,0,0.848528137
2007-02-06,2007-02-07,200.4,200.3999878,199.2209224,1.22E-05,0,0.212132034
2007-02-07,2007-02-08,200.3,199.2000031,199.809781,1.099996948,0,0.848528137
2007-02-08,2007-02-09,199.6,199.7,198.005645,-0.1,0,0.353553391
2007-02-09,2007-02-12,198.05,197.7500031,200.3452966,-0.299996948,0,1.378858223
2007-02-12,2007-02-13,197.5,198.8999939,197.1162362,-1.399993896,0,0.813172798
2007-02-13,2007-02-14,200,200.9500031,199.6334519,-0.950003052,0,1.449568901
2007-02-14,2007-02-15,202.3,202.0500061,201.635235,0.249993896,0,0.777817459
2007-02-15,2007-02-16,202.15,202.8,201.0840508,-0.65,0,0.530330086
2007-02-16,2007-02-19,202.15,202.8,202.6237486,0.65,0,0
2007-02-19,2007-02-20,202.8,202.9999969,202.1801715,-0.199996948,0,0.141421356
2007-02-20,2007-02-21,203.3,203.3500061,201.8067651,-0.050006104,0,0.247487373
2007-02-21,2007-02-22,203.4,204.9499908,202.4358502,-1.549990845,0,1.13137085
2007-02-22,2007-02-23,205.05,204.8000061,206.5139057,-0.249993896,0,0.106066017
2007-02-23,2007-02-26,204.8,204.8500031,205.8468924,0.050003052,0,0.035355339
2007-02-26,2007-02-27,204.8,202.85,203.9903092,1.95,0,1.414213562
2007-02-27,2007-02-28,195.5,197.6999908,201.9299916,2.199990845,0,3.641599923
2007-02-28,2007-03-01,195.5,197.7,196.9228103,2.2,0,0
2007-03-01,2007-03-02,196.45,197.2,196.9816976,0.75,0,0.353553391
2007-03-02,2007-03-05,196,192.3000061,196.4601471,-3.699993896,0,3.464823228
2007-03-05,2007-03-06,193.35,195.6000031,191.4673276,-2.250003052,0,2.333452378
2007-03-06,2007-03-07,197.4,197.2499939,194.8564338,0.150006104,0,1.166726189
2007-03-07,2007-03-08,196.45,197.75,196.2439737,-1.3,0,0.353553391
2007-03-08,2007-03-09,198.2,196.5,196.7128019,1.7,0,0.883883476
2007-03-09,2007-03-12,198.2,199.1000061,196.478172,-0.900006104,0,1.838477631
2007-03-12,2007-03-13,199.1,198.5499969,197.8532096,0.550003052,0,0.38890873
2007-03-13,2007-03-14,195.05,194.4999969,197.4388402,-0.550003052,0,2.863782464
2007-03-14,2007-03-15,196.2,197.6499939,193.8928279,-1.449993896,0,2.227386361
2007-03-15,2007-03-16,197.45,196.8500122,196.3342031,0.599987793,0,0.565685425
2007-03-16,2007-03-19,196.8,198.9499908,195.9417077,-2.149990845,0,1.48492424
2007-03-19,2007-03-20,199.4,199.6499969,197.9587292,-0.249996948,0,0.494974747
2007-03-20,2007-03-21,199.75,198.7000031,198.5000972,1.049996948,0,0.671751442
2007-03-21,2007-03-22,201.15,200.3000061,197.5427012,0.849993896,0,1.13137085
2007-03-22,2007-03-23,200.65,200.3,199.4510358,0.35,0,0
2007-03-23,2007-03-26,200.75,200.3,199.7516379,0.45,0,0
2007-03-26,2007-03-27,200.2,201.4999969,199.890573,-1.299996948,0,0.848528137
2007-03-27,2007-03-28,200.7,198.8999939,201.0200708,-1.800006104,0,1.838477631
2007-03-28,2007-03-29,198.55,200.7500061,198.1014664,-2.200006104,0,1.308147545
2007-03-29,2007-03-30,201.45,200.3999939,200.6192401,1.050006104,0,0.247487373
2007-03-30,2007-04-02,201.45,201.5000061,199.484956,-0.050006104,0,0.777817459
2007-04-02,2007-04-03,201.85,202.3500061,200.8386477,-0.500006104,0,0.601040764
2007-04-03,2007-04-04,203.4,204.8999878,201.6164521,-1.499987793,0,1.803122292
2007-04-04,2007-04-05,205,204.5000061,204.2065904,0.499993896,0,0.282842712
2007-04-05,2007-04-06,205.25,204.8500061,203.6151937,0.399993896,0,0.247487373
2007-04-06,2007-04-09,205.7,206.6999908,203.8284334,-0.999990845,0,1.308147545
2007-04-09,2007-04-10,206.55,206.8000061,206.2106492,-0.250006104,0,0.070710678
2007-04-10,2007-04-11,207.55,208.6499908,206.2093842,-1.099990845,0,1.308147545
2007-04-11,2007-04-12,208.25,208.7000031,207.6426437,-0.450003052,0,0.035355339
2007-04-12,2007-04-13,209.25,208.8999969,207.6941726,0.350003052,0,0.141421356
2007-04-13,2007-04-16,209.3,210.2500061,208.4779483,-0.950006104,0,0.954594155
2007-04-16,2007-04-17,210.7,209.8500061,209.2913727,0.849993896,0,0.282842712
2007-04-17,2007-04-18,210.5,210.4499908,208.9926433,0.050009155,0,0.424264069
2007-04-18,2007-04-19,210.45,207.7,209.5045346,2.75,0,1.944543648
2007-04-19,2007-04-20,208.35,210.3500092,206.5981631,-2.000009155,0,1.87383297
2007-04-20,2007-04-23,211.65,211.6,210.2731908,0.05,0,0.883883476
2007-04-23,2007-04-24,211.55,212.8999878,211.0603171,-1.349987793,0,0.919238816
2007-04-24,2007-04-25,213,211.7000031,212.2339886,1.299996948,0,0.848528137
2007-04-25,2007-04-26,213.7,212.8000061,210.9771769,0.899993896,0,0.777817459
2007-04-26,2007-04-27,211.75,211.1499908,213.7066958,-0.600009155,0,1.166726189
2007-04-27,2007-04-30,210.7,211.65,211.3365126,0.95,0,0.353553391
2007-04-30,2007-05-01,210.7,211.65,210.8739459,0.95,0,0
2007-05-01,2007-05-02,213,212.5000061,210.7271982,0.499993896,0,0.601040764
2007-05-02,2007-05-03,213.45,213.8999939,211.6787271,-0.449993896,0,0.989949494
2007-05-03,2007-05-04,213.9,214.3000092,213.0019196,-0.400009155,0,0.282842712
2007-05-04,2007-05-07,214.75,216.1499908,214.1157075,-1.399990845,0,1.308147545
2007-05-07,2007-05-08,216.05,215.8000092,215.2681782,0.249990845,0,0.247487373
2007-05-08,2007-05-09,215.8,217.8999908,214.7025512,-2.099990845,0,1.48492424
2007-05-09,2007-05-10,218.2,218.9,216.793368,-0.7,0,0.707106781
2007-05-10,2007-05-11,217.45,218.6000122,218.0644827,1.150012207,0,0.212132034
2007-05-11,2007-05-14,219.95,218.6499878,220.6943205,-1.300012207,0,0.035355339
2007-05-14,2007-05-15,218.05,216.15,218.6135832,-1.9,0,1.767766953
2007-05-15,2007-05-16,216.7,218.15,214.9502641,-1.45,0,1.414213562
2007-05-16,2007-05-17,219.55,219.8000092,217.4347715,-0.250009155,0,1.166726189
2007-05-17,2007-05-18,219.6,219.1999939,221.0297676,-0.400006104,0,0.424264069
2007-05-18,2007-05-21,218.2,220.95,219.1054592,2.75,0,1.237436867
2007-05-21,2007-05-22,221.45,222.7500031,221.1986365,-1.300003052,0,1.272792206
2007-05-22,2007-05-23,222.95,223.0500031,222.169206,-0.100003052,0,0.212132034
2007-05-23,2007-05-24,222.95,223.05,221.9892622,-0.1,0,0
2007-05-24,2007-05-25,220.95,222.6000031,222.3711616,1.650003052,0,0.318198052
2007-05-25,2007-05-28,223.1,223.8999878,221.5574223,-0.799987793,0,0.919238816
2007-05-28,2007-05-29,224,223.4500031,222.5560242,0.549996948,0,0.318198052
2007-05-29,2007-05-30,223.25,223.7,224.0333653,0.45,0,0.176776695
2007-05-30,2007-05-31,225.8,228.8999969,226.3066604,3.099996948,0,3.676955262
2007-05-31,2007-06-01,229.25,230.6000122,228.0749759,-1.350012207,0,1.202081528
2007-06-01,2007-06-04,232.7,233.2999969,228.844108,-0.599996948,0,1.909188309
2007-06-04,2007-06-05,232.85,233.8,232.2683795,-0.95,0,0.353553391
2007-06-05,2007-06-06,232.85,233.8,232.5742534,-0.95,0,0
2007-06-06,2007-06-07,230.8,235.3500031,232.3499163,4.550003052,0,1.096015511
2007-06-07,2007-06-08,231.7,230.9999939,234.4764399,-0.700006104,0,3.075914498
2007-06-08,2007-06-11,232.7,229.5500031,229.6881337,3.149996948,0,1.025304833
2007-06-11,2007-06-12,229.75,231.1999939,229.3194676,-1.449993896,0,1.166726189
2007-06-12,2007-06-13,230.3,230.1499969,230.0964803,0.150003052,0,0.74246212
2007-06-13,2007-06-14,232.7,234.7000031,229.7625065,-2.000003052,0,3.217335854
2007-06-14,2007-06-15,235.05,235.1000092,234.0067828,-0.050009155,0,0.282842712
2007-06-15,2007-06-18,236.75,239.7499939,234.4089085,-2.999993896,0,3.288046533
2007-06-18,2007-06-19,239.85,239.5,238.837761,0.35,0,0.176776695
2007-06-19,2007-06-20,239.85,237,239.2425807,2.85,0,1.767766953
2007-06-20,2007-06-21,236.2,238.6999969,236.6353708,2.499996948,0,1.202081528
2007-06-21,2007-06-22,238.85,235.1000092,238.9878937,-3.749990845,0,2.545584412
2007-06-22,2007-06-25,234,233.0499969,234.978676,-0.950003052,0,1.449568901
2007-06-25,2007-06-26,234.15,233.1000031,231.7827626,1.049996948,0,0.035355339
2007-06-26,2007-06-27,232.2,230.3999878,232.3766823,-1.800012207,0,1.909188309
2007-06-27,2007-06-28,232.4,233.1000122,232.7925245,0.700012207,0,1.909188309
2007-06-28,2007-06-29,234.2,230.9999939,235.3536321,-3.200006104,0,1.48492424
2007-06-29,2007-07-02,231.05,235.25,231.3880135,4.2,0,3.00520382
2007-07-02,2007-07-03,237,240.1499939,235.4914015,-3.149993896,0,3.464823228
2007-07-03,2007-07-04,240.7,244.1000122,239.7304078,-3.400012207,0,2.793071786
2007-07-04,2007-07-05,244.2,246.0499969,242.860267,-1.849996948,0,1.378858223
2007-07-05,2007-07-06,247,247.4499939,245.2596184,-0.449993896,0,0.989949494
2007-07-06,2007-07-09,248.2,250.0000031,246.4427967,-1.800003052,0,1.803122292
2007-07-09,2007-07-10,249.75,251.5,249.1587538,-1.75,0,1.060660172
2007-07-10,2007-07-11,248.95,250.0500031,250.5991353,1.100003052,0,1.025304833
2007-07-11,2007-07-12,251.15,253.3,249.3722199,-2.15,0,2.298097039
2007-07-12,2007-07-13,257.9,261.8500031,252.4447477,-3.950003052,0,6.045762979
2007-07-13,2007-07-16,261.55,257.9999939,263.7465938,-3.550006104,0,2.722361108
2007-07-16,2007-07-17,261.55,258,258.0483101,3.55,0,0
2007-07-17,2007-07-18,258.4,255,257.8466846,3.4,0,2.121320344
2007-07-18,2007-07-19,256.4,256.75,255.550469,-0.35,0,1.237436867
2007-07-19,2007-07-20,257.45,261.75,255.6543391,-4.3,0,3.535533906
2007-07-20,2007-07-23,261,262.6000061,261.1824408,1.600006104,0,0.601040764
2007-07-23,2007-07-24,263.6,262.9500061,261.7943513,0.649993896,0,0.247487373
2007-07-24,2007-07-25,259.6,264.5999939,261.6107406,4.999993896,0,1.166726189
2007-07-25,2007-07-26,265,258.35,263.9813456,6.65,0,4.419417382
2007-07-26,2007-07-27,252.8,247.0499969,257.1787897,-5.750003052,0,7.990306627
2007-07-27,2007-07-30,246.2,251.7499969,246.2943004,5.549996948,0,3.323401872
2007-07-30,2007-07-31,251.65,254.5,252.2890099,2.85,0,1.944543648
2007-07-31,2007-08-01,251.7,240.9499969,254.6542551,-10.75000305,0,9.581296885
2007-08-01,2007-08-02,246.1,242.8500092,240.2791083,3.249990845,0,1.343502884
2007-08-02,2007-08-03,246.7,245.1999908,242.6329401,1.500009155,0,1.661700936
2007-08-03,2007-08-06,238.2,242.7,245.1318141,4.5,0,1.767766953
2007-08-06,2007-08-07,247.55,243.7,243.874309,3.85,0,0.707106781
2007-08-07,2007-08-08,247.2,249.2,244.3058115,-2,0,3.889087297
2007-08-08,2007-08-09,251.8,249.1000092,248.6124855,2.699990845,0,0.070710678
2007-08-09,2007-08-10,242.3,239.1999908,248.9772396,-3.100009155,0,7.000357134
2007-08-10,2007-08-13,241.1,242.95,240.7568993,-1.85,0,2.651650429
2007-08-13,2007-08-14,240.65,239.8999969,242.1976968,-0.750003052,0,2.156675683
2007-08-14,2007-08-15,240.65,239.9,239.4841654,0.75,0,0
2007-08-15,2007-08-16,229.9,224.7000031,239.3320589,-5.199996948,0,10.74802307
2007-08-16,2007-08-17,225.75,216.7,228.1558601,-9.05,0,5.656854249
2007-08-17,2007-08-20,225.2,229.6000092,219.9617867,-4.400009155,0,9.121677477
2007-08-20,2007-08-21,229.6,228.7999969,229.912317,-0.800003052,0,0.565685425
2007-08-21,2007-08-22,229.8,232.6000031,230.9446221,2.800003052,0,2.687005769
2007-08-22,2007-08-23,238.7,238.3999878,231.6509506,0.300012207,0,4.101219331
2007-08-23,2007-08-24,236.9,236.5500092,237.1355933,-0.349990845,0,1.308147545
2007-08-24,2007-08-27,241.1,238.4999969,236.8338894,2.600003052,0,1.378858223
2007-08-27,2007-08-28,238.75,242.5500031,239.3325346,3.800003052,0,2.863782464
2007-08-28,2007-08-29,234.7,242.8999908,241.9263569,8.199990845,0,0.247487373
2007-08-29,2007-08-30,246.2,245.1000122,242.4735423,1.099987793,0,1.555634919
2007-08-30,2007-08-31,244.6,248.1999908,246.1465159,3.599990845,0,2.192031022
2007-08-31,2007-09-03,248.15,248.5000031,247.8084241,-0.350003052,0,0.212132034
2007-09-03,2007-09-04,248.35,247.1000061,247.3975859,1.249993896,0,0.989949494
2007-09-04,2007-09-05,249.7,245.1999908,246.2481928,4.500009155,0,1.343502884
2007-09-05,2007-09-06,245.2,249.3000061,244.0879883,-4.100006104,0,2.899137803
2007-09-06,2007-09-07,248.3,248.1499908,248.3107796,-0.150009155,0,0.813172798
2007-09-07,2007-09-10,243.75,241.2000031,247.0565018,-2.549996948,0,4.914392129
2007-09-10,2007-09-11,242.6,242.1499969,240.2301598,0.450003052,0,0.671751442
2007-09-11,2007-09-12,243.7,238.8500122,241.6925686,4.849987793,0,2.333452378
2007-09-12,2007-09-13,239.7,242.6499878,238.071372,-2.949987793,0,2.687005769
2007-09-13,2007-09-14,242.65,245.3500122,241.9367038,-2.700012207,0,1.909188309
2007-09-14,2007-09-17,245.65,245.6499878,245.306336,1.22E-05,0,0.212132034
2007-09-17,2007-09-18,245.35,240.9500031,244.8042063,4.399996948,0,3.323401872
2007-09-18,2007-09-19,249.9,252.3500092,239.9487493,-2.450009155,0,8.061017306
2007-09-19,2007-09-20,251.35,251.9999939,253.7326668,0.649993896,0,0.247487373
2007-09-20,2007-09-21,252,253.1499939,252.1101462,1.149993896,0,0.813172798
2007-09-21,2007-09-24,252,253.15,252.1236524,1.15,0,0
2007-09-24,2007-09-25,252,253.15,252.4165733,1.15,0,0
2007-09-25,2007-09-26,252,253.15,252.4503662,1.15,0,0
2007-09-26,2007-09-27,259.4,257.15,252.2459052,2.25,0,2.828427125
2007-09-27,2007-09-28,257.7,256.9500183,256.5080533,0.749981689,0,0.141421356
2007-09-28,2007-10-01,257.7,260.3999817,256.0999555,-2.699981689,0,2.439518395
2007-10-01,2007-10-02,263,266.7500061,259.5584782,-3.750006104,0,4.490128061
2007-10-02,2007-10-03,263,266.75,266.320659,3.75,0,0
2007-10-03,2007-10-04,264.85,265.7000122,266.2358428,0.850012207,0,0.74246212
2007-10-04,2007-10-05,265.45,264.7,264.862246,0.75,0,0.707106781
2007-10-05,2007-10-08,267.15,265.45,263.9335975,1.7,0,0.530330086
2007-10-08,2007-10-09,265.45,266.1499817,265.4842759,0.699981689,0,0.494974747
2007-10-09,2007-10-10,268.15,269.2000183,265.608771,-1.050018311,0,2.156675683
2007-10-10,2007-10-11,269.5,272.3499939,268.8895689,-2.849993896,0,2.227386361
2007-10-11,2007-10-12,271.15,267.4500061,271.3040485,-3.699993896,0,3.464823228
2007-10-12,2007-10-15,269.45,266.95,268.8826117,2.5,0,0.353553391
2007-10-15,2007-10-16,264.95,262.5499756,266.3019421,-2.400024414,0,3.111269837
2007-10-16,2007-10-17,262.55,259.1000183,262.5451402,3.449981689,0,2.439518395
2007-10-17,2007-10-18,259.4,260.7499939,259.1386015,-1.349993896,0,1.166726189
2007-10-18,2007-10-19,261.3,255.9499969,261.6487317,-5.350003052,0,3.39411255
2007-10-19,2007-10-22,245.4,247.2,255.5527793,1.8,0,6.187184335
2007-10-22,2007-10-23,250.85,253.7500031,246.3497112,-2.900003052,0,4.631549417
2007-10-23,2007-10-24,254.45,251.6499939,254.581084,-2.800006104,0,1.48492424
2007-10-24,2007-10-25,255.65,257.5499939,251.2764338,-1.899993896,0,4.171930009
2007-10-25,2007-10-26,259.05,263.9500244,257.0450706,-4.900024414,0,4.5254834
2007-10-26,2007-10-29,266.85,268.9999878,265.5735573,-2.149987793,0,3.570889245
2007-10-29,2007-10-30,268.25,268.1499939,268.0682909,0.100006104,0,0.601040764
2007-10-30,2007-10-31,267.4,269.15,267.1590159,-1.75,0,0.707106781
2007-10-31,2007-11-01,272.3,270.7500061,269.078888,1.549993896,0,1.13137085
2007-11-01,2007-11-02,264.05,261.7000122,269.856523,-2.349987793,0,6.39931637
2007-11-02,2007-11-05,262.55,261.7499878,260.4381048,0.800012207,0,0.035355339
2007-11-05,2007-11-06,262.6,267.8500061,260.6461596,-5.250006104,0,4.313351365
2007-11-06,2007-11-07,269.4,267.4999939,266.9589741,1.900006104,0,0.247487373
2007-11-07,2007-11-08,261.85,258.5,265.9494877,-3.35,0,6.363961031
2007-11-08,2007-11-09,260.75,260.3500061,257.6026319,0.399993896,0,1.308147545
2007-11-09,2007-11-12,255.7,252.2499939,259.7207607,-3.450006104,0,5.727564928
2007-11-12,2007-11-13,252.45,252.8999939,252.8441889,0.449993896,0,0.459619408
2007-11-13,2007-11-14,259.35,258.65,254.9247741,0.7,0,4.065863992
2007-11-14,2007-11-15,258,255.2000031,260.0553252,-2.799996948,0,2.439518395
2007-11-15,2007-11-16,250.95,251.5500061,256.1880602,0.600006104,0,2.580939751
2007-11-16,2007-11-19,252.65,246.9999969,252.3954242,5.650003052,0,3.217335854
2007-11-19,2007-11-20,242.85,244.1000061,247.2326971,1.250006104,0,2.050609665
2007-11-20,2007-11-21,242.65,235.6,243.4723322,-7.05,0,6.01040764
2007-11-21,2007-11-22,234.85,236.2499939,234.8380252,-1.399993896,0,0.459619408
2007-11-22,2007-11-23,236.35,231.25,237.6578588,-5.1,0,3.535533906
2007-11-23,2007-11-26,236.35,244.8500061,231.5229616,-8.500006104,0,9.616652224
2007-11-26,2007-11-27,238.15,245.1499878,244.4970177,6.999987793,0,0.212132034
2007-11-27,2007-11-28,246.05,240.7500061,244.6033598,5.299993896,0,3.111269837
2007-11-28,2007-11-29,247.8,246.8500061,240.5566213,0.949993896,0,4.313351365
2007-11-29,2007-11-30,246.85,250.1,245.8394829,-3.25,0,2.298097039
2007-11-30,2007-12-03,250.05,250.35,249.3636567,-0.3,0,0.176776695
2007-12-03,2007-12-04,250.5,251.4499908,249.6515877,-0.949990845,0,0.777817459
2007-12-04,2007-12-05,250.6,255.3500092,250.5206701,-4.750009155,0,2.757716447
2007-12-05,2007-12-06,258.35,258.2000061,254.504261,0.149993896,0,2.015254326
2007-12-06,2007-12-07,258.9,255.5499908,257.2984753,3.350009155,0,1.87383297
2007-12-07,2007-12-10,255.05,252.1499908,254.590989,2.900009155,0,2.404163056
2007-12-10,2007-12-11,254.35,255.6000122,250.8396994,-1.250012207,0,2.439518395
2007-12-11,2007-12-12,249.55,254.85,254.5752831,5.3,0,0.530330086
2007-12-12,2007-12-13,253.85,251.1499878,254.4858868,-2.700012207,0,2.61629509
2007-12-13,2007-12-14,252.8,249.7000031,250.8829801,3.099996948,0,1.025304833
2007-12-14,2007-12-17,247.5,242.7,250.5730493,-4.8,0,4.949747468
2007-12-17,2007-12-18,241.4,245.3999969,243.1324312,3.999996948,0,1.909188309
2007-12-18,2007-12-19,241.4,245.4,244.9537842,4,0,0
2007-12-19,2007-12-20,247.55,242.5500092,245.2544158,4.999990845,0,2.015254326
2007-12-20,2007-12-21,243.75,249.1999939,243.3779461,-5.449993896,0,4.702260095
2007-12-21,2007-12-24,251.15,254.3000061,249.9656888,-3.150006104,0,3.606244584
2007-12-24,2007-12-25,251.15,254.3,254.8341209,3.15,0,0
2007-12-25,2007-12-26,255.25,254.05,254.9856341,1.2,0,0.176776695
2007-12-26,2007-12-27,254.7,254.1999939,255.0018486,-0.500006104,0,0.106066017
2007-12-27,2007-12-28,253.1,251.6499969,256.5056884,-1.450003052,0,1.803122292
2007-12-28,2007-12-31,253.1,251.65,254.3488213,-1.45,0,0
2007-12-31,2008-01-01,253.1,251.65,252.9629574,1.45,0,0
2008-01-01,2008-01-02,251.7,246.2000031,252.7867218,-5.499996948,0,3.853731957
2008-01-02,2008-01-03,244.3,245.7500031,246.3949437,1.450003052,0,0.318198052
2008-01-03,2008-01-04,245.55,246.6999969,245.1197242,-1.149996948,0,0.671751442
2008-01-04,2008-01-07,240.1,241.5500061,246.1528508,1.450006104,0,3.641599923
2008-01-07,2008-01-08,242.45,241.3,240.5712898,1.15,0,0.176776695
2008-01-08,2008-01-09,237.7,243.6000031,241.0696861,5.900003052,0,1.626345597
2008-01-09,2008-01-10,243.2,240.6,244.0064288,-2.6,0,2.121320344
2008-01-10,2008-01-11,242.7,235.1,240.31276,7.6,0,3.889087297
2008-01-11,2008-01-14,235.1,232.3999878,233.8700237,2.700012207,0,1.909188309
2008-01-14,2008-01-15,234.6,232.6000122,232.3033425,1.999987793,0,0.141421356
2008-01-15,2008-01-16,228.4,228.2999969,233.8305334,-0.100003052,0,3.040559159
2008-01-16,2008-01-17,229.7,228.6999939,227.9569031,1.000006104,0,0.282842712
2008-01-17,2008-01-18,224.85,231.0000031,228.2033707,6.150003052,0,1.626345597
2008-01-18,2008-01-21,229.2,224.6499939,232.2827414,-4.550006104,0,4.490128061
2008-01-21,2008-01-22,215.25,214.6000122,225.8699149,-0.649987793,0,7.106423151
2008-01-22,2008-01-23,219.75,218.5499969,215.0310876,1.200003052,0,2.793071786
2008-01-23,2008-01-24,222.15,222.1499908,220.8690832,9.16E-06,0,2.545584412
2008-01-24,2008-01-25,225.7,224.5500092,223.7712178,1.149990845,0,1.697056275
2008-01-25,2008-01-28,222.45,217.55,224.1334219,-4.9,0,4.949747468
2008-01-28,2008-01-29,220.7,220.4499939,217.3346837,0.250006104,0,2.050609665
2008-01-29,2008-01-30,221.75,216.2,220.5136306,5.55,0,3.00520382
2008-01-30,2008-01-31,213.25,217.6000092,218.2756609,4.350009155,0,0.989949494
2008-01-31,2008-02-01,220.65,219.85,217.260832,0.8,0,1.590990258
2008-02-01,2008-02-04,223,227.6999908,219.0020253,-4.699990845,0,5.550788232
2008-02-04,2008-02-05,226.7,227.5000031,226.8457168,0.800003052,0,0.141421356
2008-02-05,2008-02-06,226.7,227.5,226.4659766,-0.8,0,0
2008-02-06,2008-02-07,226.7,227.5,226.5249928,-0.8,0,0
2008-02-07,2008-02-08,226.7,227.5,226.4438646,-0.8,0,0
2008-02-08,2008-02-11,220.8,219.6999969,226.3239026,-1.100003052,0,5.515432893
2008-02-11,2008-02-12,220.35,218.8999969,218.5383931,1.450003052,0,0.565685425
2008-02-12,2008-02-13,221.7,217.5000061,218.4344784,4.199993896,0,0.989949494
2008-02-13,2008-02-14,221.7,225.6999969,217.4753901,-3.999996948,0,5.798275606
2008-02-14,2008-02-15,223.75,226.2,226.0797368,2.45,0,0.353553391
2008-02-15,2008-02-18,226.25,225.8000061,225.3089168,0.449993896,0,0.282842712
2008-02-18,2008-02-19,228.8,228.1999939,224.8633772,0.600006104,0,1.697056275
2008-02-19,2008-02-20,226.2,224.2,227.3669207,-2,0,2.828427125
2008-02-20,2008-02-21,225.95,226.7,224.8657021,-0.75,0,1.767766953
2008-02-21,2008-02-22,224.4,223.8000061,225.8871694,-0.599993896,0,2.050609665
2008-02-22,2008-02-25,225.55,226.7499969,223.8817768,-1.199996948,0,2.085965005
2008-02-25,2008-02-26,228.65,227.3000031,227.9787749,1.349996948,0,0.38890873
2008-02-26,2008-02-27,229.5,228.8999908,227.9802807,0.600009155,0,1.13137085
2008-02-27,2008-02-28,229.6,229.4,229.3643776,0.2,0,0.353553391
2008-02-28,2008-02-29,228.2,226.6000122,231.321416,-1.599987793,0,1.979898987
2008-02-29,2008-03-03,221.2,221.1999908,226.4227553,-9.16E-06,0,3.818376618
2008-03-03,2008-03-04,222.85,221.5000031,220.4712722,1.349996948,0,0.212132034
2008-03-04,2008-03-05,222.5,221.8000031,221.0866384,0.699996948,0,0.212132034
2008-03-05,2008-03-06,222.35,225.3500031,221.077142,-3.000003052,0,2.510229073
2008-03-06,2008-03-07,220,219.8999878,224.6131536,-0.100012207,0,3.853731957
2008-03-07,2008-03-10,216.7,216.15,219.168831,-0.55,0,2.651650429
2008-03-10,2008-03-11,213.2,217.9500031,215.3294916,4.750003052,0,1.272792206
2008-03-11,2008-03-12,223.25,221.1000092,217.1460152,2.149990845,0,2.227386361
2008-03-12,2008-03-13,219.45,214.6,220.2498384,-4.85,0,4.596194078
2008-03-13,2008-03-14,217.05,214.6,213.8259723,2.45,0,0
2008-03-14,2008-03-17,211.2,209.5499969,214.0310142,-1.650003052,0,3.570889245
2008-03-17,2008-03-18,210.65,211.55,208.5886362,-0.9,0,1.414213562
2008-03-18,2008-03-19,217.15,216.8999908,211.1536932,0.250009155,0,3.783021279
2008-03-19,2008-03-20,214.1,215.9500031,215.7399918,1.850003052,0,0.671751442
2008-03-20,2008-03-21,219.1,220.1499969,214.8832936,-1.049996948,0,2.969848481
2008-03-21,2008-03-24,220.7,221.4,219.3383585,-0.7,0,0.883883476
2008-03-24,2008-03-25,223.6,223.5000061,220.678836,0.099993896,0,1.48492424
2008-03-25,2008-03-26,223.5,224.6499939,222.9931735,-1.149993896,0,0.813172798
2008-03-26,2008-03-27,223.55,223.4,224.3600002,-0.15,0,0.883883476
2008-03-27,2008-03-28,223.1,227.7000031,223.2821164,4.600003052,0,3.040559159
