date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
2014-02-07,2014-02-10,249.05,248.60000305175782,247.0501871585846,0.4499969482421875,0.2121320343559522
2014-02-10,2014-02-11,247.9,249.6,247.82139108181,-1.6999999999999886,0.7071067811865476
2014-02-11,2014-02-12,250.8,250.49999389648437,248.68226537704467,0.30000610351564205,0.6363961030678967
2014-02-12,2014-02-13,250.55,248.14999389648438,249.52872836589813,2.4000061035156364,1.6617009357883827
2014-02-13,2014-02-14,249.15,251.60001220703126,247.40306820869446,-2.45001220703125,2.439518395093581
2014-02-14,2014-02-17,253.15,251.69999084472656,250.47864780426025,1.4500091552734489,0.07071067811865073
2014-02-17,2014-02-18,251.6,251.8000061035156,252.08096222281455,0.20000610351561932,0.07071067811867082
2014-02-18,2014-02-19,251.0,249.9999969482422,251.55781917572023,-1.0000030517578011,1.2727922061357937
2014-02-19,2014-02-20,249.05,249.10000610351562,250.28194761276245,0.05000610351561363,0.6363961030678967
2014-02-20,2014-02-21,251.1,252.69999084472656,248.5394953250885,-1.5999908447265625,2.545584412271567
2014-02-21,2014-02-24,252.7,252.2500030517578,252.00916196107863,0.4499969482421875,0.3181980515339384
2014-02-24,2014-02-25,253.4,254.10000610351562,252.4743311703205,-0.7000061035156193,1.308147545195109
2014-02-25,2014-02-26,253.7,255.04999694824218,253.83125541210174,1.3499969482421932,0.6717514421272323
2014-02-26,2014-02-27,254.7,255.4999969482422,254.34279518127443,-0.7999969482422102,0.3181980515339384
2014-02-27,2014-02-28,255.5,255.3000030517578,254.75679105520248,0.1999969482421875,0.14142135623730148
2014-02-28,2014-03-03,253.6,253.64999084472657,254.35744934082032,0.04999084472657955,1.1667261889578076
2014-03-03,2014-03-04,253.05,253.65,253.01883050203324,-0.5999999999999943,0.0
2014-03-04,2014-03-05,255.4,254.9,253.20241525173188,0.5,0.8838834764831844
2014-03-05,2014-03-06,255.2,255.4,253.88556184768677,-0.20000000000001705,0.3535533905932738
2014-03-06,2014-03-07,256.15,255.00000610351563,254.93243824839593,1.1499938964843466,0.28284271247462306
2014-03-07,2014-03-10,253.6,251.5500030517578,254.34271323680878,-2.049996948242182,2.439518395093581
2014-03-10,2014-03-11,252.1,252.6999938964844,253.7441306591034,0.599993896484392,0.8131727983645135
2014-03-11,2014-03-12,251.65,248.5500061035156,253.50406141281127,-3.099993896484392,2.9344931419241562
2014-03-12,2014-03-13,249.7,250.14999084472657,247.44410197734834,-0.44999084472658524,1.131370849898472
2014-03-13,2014-03-14,247.35,247.15,249.28514322042466,-0.19999999999998863,2.1213203435596424
2014-03-14,2014-03-17,246.9,248.4,246.43840297460557,-1.5,0.8838834764831844
2014-03-17,2014-03-18,250.1,249.9,250.9945599079132,-0.19999999999998863,1.0606601717798212
2014-03-18,2014-03-19,251.05,250.00000610351563,250.4483896136284,1.0499938964843807,0.07071067811865073
2014-03-19,2014-03-20,248.85,246.75,249.98899673298,-2.0999999999999943,2.2980970388562794
2014-03-20,2014-03-21,247.8,249.0500030517578,246.90663161873817,-1.2500030517578011,1.6263455967290674
2014-03-21,2014-03-24,249.4,250.3,251.45101051330568,0.9000000000000057,0.8838834764831844
2014-03-24,2014-03-25,249.9,250.05,249.26075212955476,-0.15000000000000568,0.1767766952966369
2014-03-25,2014-03-26,251.6,253.60000305175782,250.45491476655008,-2.0000030517578296,2.5102290732122317
2014-03-26,2014-03-27,253.5,254.64998779296874,252.9184596300125,-1.1499877929687443,0.7424621202458829
2014-03-27,2014-03-28,254.9,254.9,254.1003421187401,-0.0,0.1767766952966369
2014-03-28,2014-03-31,256.1,255.50000610351563,254.6356336414814,0.599993896484392,0.42426406871192446
2014-03-31,2014-04-01,255.7,256.95001220703125,255.31618244946003,-1.2500122070312614,1.025304832720486
2014-04-01,2014-04-02,257.85,257.49998779296874,256.0907214999199,0.3500122070312841,0.38890872965260914
2014-04-02,2014-04-03,257.75,257.75,257.0460588335991,-0.0,0.1767766952966369
2014-04-03,2014-04-04,257.55,258.5,256.43075346946716,-0.9499999999999886,0.5303300858899106
2014-04-04,2014-04-07,257.3,257.54998779296875,257.3498092889786,0.24998779296873863,0.6717514421272122
2014-04-07,2014-04-08,256.9,259.65000610351564,256.2663416147232,-2.750006103515659,1.4849242404917256
2014-04-08,2014-04-09,259.85,259.5000061035156,258.376646900177,0.3499938964844205,0.10606601717796604
2014-04-09,2014-04-10,260.7,259.79998779296875,258.53038239479065,0.9000122070312386,0.21213203435597228
2014-04-10,2014-04-11,258.0,257.90000610351564,258.8682610869408,-0.09999389648436363,1.3435028842544645
2014-04-11,2014-04-14,257.45,258.70001831054685,256.28077640533445,-1.2500183105468636,0.5656854249492461
2014-04-14,2014-04-15,259.45,257.7,257.06635291576384,1.75,0.7071067811865476
2014-04-15,2014-04-16,257.4,258.49998779296874,256.6529889822006,-1.0999877929687614,0.5656854249492461
2014-04-16,2014-04-17,259.1,257.79998779296875,257.07780706882477,1.3000122070312727,0.49497474683057524
2014-04-17,2014-04-18,259.15,259.6000183105469,256.1492852449417,-0.4500183105469091,1.2727922061357935
2014-04-18,2014-04-21,259.75,259.45000610351565,258.237904047966,0.29999389648435226,0.10606601717800625
2014-04-21,2014-04-22,259.1,259.3999816894531,258.9100721001625,-0.2999816894530909,0.03535533905933541
2014-04-22,2014-04-23,260.05,258.79999389648435,258.36059656143186,1.250006103515659,0.4242640687119044
2014-04-23,2014-04-24,259.6,258.3500183105469,257.4334961652756,1.2499816894531364,0.3181980515339384
2014-04-24,2014-04-25,258.2,254.69999084472659,258.1385221242905,3.5000091552734034,2.5809397513309227
2014-04-25,2014-04-28,254.2,254.7,254.17430634498595,-0.5,0.0
2014-04-28,2014-04-29,254.95,253.7,256.1766207933426,-1.25,0.7071067811865476
2014-04-29,2014-04-30,254.45,252.5000030517578,258.0777923583984,-1.9499969482421875,0.8485281374238489
2014-04-30,2014-05-01,254.45,252.5,253.1684326529503,1.9499999999999886,0.0
2014-05-01,2014-05-02,253.3,252.85000610351562,252.4224160760641,0.44999389648438637,0.24748737341528762
2014-05-02,2014-05-05,253.3,252.85,252.62096690237522,0.45000000000001705,0.0
2014-05-05,2014-05-06,253.3,252.85,252.54684535264968,0.45000000000001705,0.0
2014-05-06,2014-05-07,252.65,249.6,252.71953766644,-3.0500000000000114,2.2980970388562794
2014-05-07,2014-05-08,250.15,251.24999389648437,249.42855285704135,-1.0999938964843636,1.1667261889578076
2014-05-08,2014-05-09,250.75,251.3000030517578,249.93070912361145,-0.5500030517578125,0.03535533905933541
2014-05-09,2014-05-12,251.3,252.85000305175782,249.6361006975174,-1.5500030517578125,1.0960155108391365
2014-05-12,2014-05-13,253.85,256.45000610351565,253.16203705072402,-2.6000061035156534,2.545584412271567
2014-05-13,2014-05-14,256.45,259.95,257.5231952190399,3.5,2.4748737341529163
2014-05-14,2014-05-15,260.05,259.84999389648436,258.9566561102867,0.20000610351564774,0.07071067811863063
2014-05-15,2014-05-16,258.75,259.95000610351565,258.7288392543793,-1.2000061035156477,0.07071067811863063
2014-05-16,2014-05-19,260.4,259.8999816894531,258.4180438041687,0.5000183105468636,0.03535533905933541
2014-05-19,2014-05-20,259.9,259.65,258.71900751590726,0.25,0.1767766952966369
2014-05-20,2014-05-21,259.05,260.29999389648435,258.5064920425415,-1.249993896484341,0.45961940777128
2014-05-21,2014-05-22,260.85,261.2000244140625,259.37666724920274,-0.35002441406248863,0.6363961030678768
2014-05-22,2014-05-23,261.05,260.7,259.80109043121337,0.35000000000002274,0.3535533905932738
2014-05-23,2014-05-26,260.55,260.1499816894531,260.32021070718764,0.40001831054689774,0.38890872965260914
2014-05-26,2014-05-27,260.7,257.6000122070312,259.4101969242096,3.0999877929687614,1.803122292025664
2014-05-27,2014-05-28,257.6,260.70000610351565,257.0652570486069,-3.100006103515625,2.192031021678273
2014-05-28,2014-05-29,261.0,260.09999389648436,260.5036284893751,0.9000061035156364,0.4242640687119044
2014-05-29,2014-05-30,260.15,257.95000610351565,259.05095229148867,2.1999938964843295,1.5202795795511013
2014-05-30,2014-06-02,258.25,258.59999389648436,256.5029876947403,-0.34999389648436363,0.45961940777128
2014-06-02,2014-06-03,258.8,258.7499938964844,260.1639127492905,-0.05000610351561363,0.10606601717796604
2014-06-03,2014-06-04,258.8,258.75,258.42657721042633,0.05000000000001137,0.0
2014-06-04,2014-06-05,259.05,257.04998779296875,258.1349551677704,2.0000122070312614,1.2020815280171226
2014-06-05,2014-06-06,259.05,257.05,256.9687408834696,2.0,0.0
2014-06-06,2014-06-09,258.45,257.3,257.63209788799287,1.1499999999999773,0.1767766952966369
2014-06-09,2014-06-10,258.8,259.7000244140625,257.1998427167535,-0.9000244140625,1.6970562748476978
2014-06-10,2014-06-11,259.6,259.45,259.9851092815399,-0.1500000000000341,0.1767766952966369
2014-06-11,2014-06-12,259.4,258.95,259.7652758479118,-0.44999999999998863,0.3535533905932738
2014-06-12,2014-06-13,257.9,255.24998779296874,259.0152752146125,-2.6500122070312386,2.616295090390218
2014-06-13,2014-06-16,255.1,256.6000061035156,254.65104407072067,-1.5000061035156307,0.9545941546018553
2014-06-16,2014-06-17,256.6,257.1,257.0547164440155,0.5,0.3535533905932738
2014-06-17,2014-06-18,256.9,255.69999084472659,256.3490019798279,1.200009155273392,0.9899494936611907
2014-06-18,2014-06-19,257.0,256.29999084472655,255.328409743309,0.7000091552734489,0.4242640687119446
2014-06-19,2014-06-20,255.95,252.30001525878907,256.6654321432114,-3.6499847412109148,2.8284271247461903
2014-06-20,2014-06-23,252.85,253.89999084472657,252.25747300982476,-1.0499908447265796,1.131370849898472
2014-06-23,2014-06-24,253.25,256.8500122070312,254.39227038025857,3.6000122070312273,2.085965004500327
2014-06-24,2014-06-25,256.55,254.9999938964844,257.2001511514187,-1.5500061035156136,1.308147545195129
2014-06-25,2014-06-26,255.45,257.0,255.6065862774849,1.5500000000000114,1.4142135623730951
2014-06-26,2014-06-27,256.8,256.3999938964844,256.9897153545171,-0.40000610351563637,0.4242640687119446
2014-06-27,2014-06-30,256.85,256.4,255.7065839409828,0.4500000000000455,0.0
2014-06-30,2014-07-01,256.05,256.65,256.39594629742203,0.5999999999999659,0.1767766952966369
2014-07-01,2014-07-02,258.1,258.7500061035156,257.01623644828794,-0.6500061035155795,1.4849242404917657
2014-07-02,2014-07-03,258.75,258.5,258.3721251487732,0.25,0.1767766952966369
2014-07-03,2014-07-04,259.55,257.8999938964844,258.0899700522423,1.6500061035156364,0.4242640687119446
2014-07-04,2014-07-07,257.55,256.4,257.22089591026304,1.150000000000034,1.0606601717798212
2014-07-07,2014-07-08,256.65,256.2500061035156,256.0628746986389,0.399993896484375,0.10606601717796604
2014-07-08,2014-07-09,255.25,255.1999969482422,255.83055436611176,-0.0500030517578125,0.7424621202458829
2014-07-09,2014-07-10,255.8,255.60000915527343,254.81259046196936,0.19999084472658524,0.28284271247462306
2014-07-10,2014-07-11,253.95,253.6,255.3468677163124,-0.3499999999999943,1.4142135623730951
2014-07-11,2014-07-14,254.75,254.29999694824218,252.72526315450668,0.4500030517578182,0.49497474683059534
2014-07-14,2014-07-15,255.25,257.1499908447266,254.03303356766702,-1.8999908447265739,2.0152543263816365
2014-07-15,2014-07-16,257.25,257.65,256.6029419541359,-0.39999999999997726,0.3535533905932738
2014-07-16,2014-07-17,258.2,258.29999389648435,257.1523902058601,-0.09999389648436363,0.45961940777128
2014-07-17,2014-07-18,256.45,258.1000183105469,257.55464737415315,1.6500183105468977,0.14142135623730145
2014-07-18,2014-07-21,259.1,257.9999938964844,257.3461161017418,1.100006103515625,0.07071067811867082
2014-07-21,2014-07-22,258.0,259.79998779296875,256.92378175258636,-1.79998779296875,1.2727922061357935
2014-07-22,2014-07-23,260.25,259.40000610351564,258.81564437150956,0.8499938964843636,0.28284271247464315
2014-07-23,2014-07-24,259.8,259.8500122070312,258.19000389575956,-0.050012207031215894,0.31819805153397857
2014-07-24,2014-07-25,260.05,260.7499938964844,258.6818498134613,-0.6999938964843864,0.6363961030678768
2014-07-25,2014-07-28,260.7,262.70001220703125,260.21098643541336,-2.0000122070312614,1.3788582233137596
2014-07-28,2014-07-29,263.6,265.6499816894531,261.1678004980087,-2.049981689453091,2.085965004500307
2014-07-29,2014-07-30,266.05,268.7500061035156,264.59390630722044,-2.700006103515591,2.1920310216783134
2014-07-30,2014-07-31,268.3,267.45001220703125,267.12339210510254,0.8499877929687614,0.9192388155425198
2014-07-31,2014-08-01,265.25,266.2,265.7937256813049,0.9499999999999886,0.8838834764831844
2014-08-01,2014-08-04,267.0,265.7,264.2099560022354,1.3000000000000114,0.3535533905932738
2014-08-04,2014-08-05,265.5,264.24998779296874,264.23500628471373,1.2500122070312614,1.025304832720486
2014-08-05,2014-08-06,263.9,263.6000061035156,261.8803970813751,0.29999389648435226,0.45961940777123983
2014-08-06,2014-08-07,262.95,262.04998168945315,261.05548844337466,0.9000183105468409,1.0960155108391567
2014-08-07,2014-08-08,261.45,258.90000610351564,259.92538075447084,2.5499938964843523,2.2273863607376487
2014-08-08,2014-08-11,260.95,260.6000122070312,257.93587120771406,0.34998779296876137,1.202081528017163
2014-08-11,2014-08-12,260.75,260.45000610351565,260.43096793293955,0.29999389648435226,0.10606601717800625
2014-08-12,2014-08-13,261.0,262.2,259.4807830572128,-1.1999999999999886,1.2374368670764582
2014-08-13,2014-08-14,262.3,262.7999755859375,260.73936195373534,-0.49997558593747726,0.4242640687119446
2014-08-14,2014-08-15,262.3,262.8,262.40044062137605,0.5,0.0
2014-08-15,2014-08-18,263.75,261.00001220703126,262.53414620757104,2.7499877929687386,1.2727922061357935
2014-08-18,2014-08-19,261.65,263.5,260.7330994307995,-1.8500000000000227,1.7677669529663689
2014-08-19,2014-08-20,264.15,262.79998779296875,262.689100921154,1.3500122070312273,0.49497474683057524
2014-08-20,2014-08-21,262.5,258.40000610351564,262.1379893898964,4.099993896484364,3.111269837220833
2014-08-21,2014-08-22,258.8,260.5000061035156,261.30110611915586,1.700006103515591,1.4849242404917657
2014-08-22,2014-08-25,259.95,261.20001220703125,259.9260591864586,-1.2500122070312614,0.49497474683057524
2014-08-25,2014-08-26,261.8,261.8999816894531,260.8954654455185,-0.09998168945310226,0.49497474683057524
2014-08-26,2014-08-27,262.8,262.15,261.7329536616802,0.6500000000000341,0.1767766952966369
2014-08-27,2014-08-28,262.85,262.45001831054685,262.04522317051885,0.3999816894531705,0.21213203435597228
2014-08-28,2014-08-29,261.9,261.3999816894531,263.54290051460265,-0.5000183105468636,0.7424621202458829
2014-08-29,2014-09-01,260.8,261.15,262.15905966758726,0.3499999999999659,0.1767766952966369
2014-09-01,2014-09-02,260.7,258.7500061035156,261.855447435379,-1.9499938964843864,1.6970562748476978
2014-09-02,2014-09-03,257.8,258.29998779296875,258.93811348080635,0.49998779296873863,0.3181980515339384
2014-09-03,2014-09-04,259.45,258.40000610351564,258.46434168815614,1.0499938964843523,0.07071067811863063
2014-09-04,2014-09-05,258.4,257.70001831054685,258.10008972287176,0.699981689453125,0.49497474683057524
2014-09-05,2014-09-08,258.4,257.7,257.5002773672342,0.6999999999999886,0.0
2014-09-08,2014-09-09,258.4,257.7,257.8078075990081,0.6999999999999886,0.0
2014-09-09,2014-09-10,258.4,257.7,258.08638043403624,0.6999999999999886,0.0
2014-09-10,2014-09-11,257.75,256.7999755859375,258.34091032743453,-0.9500244140625114,0.6363961030678768
2014-09-11,2014-09-12,257.5,258.1000183105469,256.43887864351274,-0.6000183105468864,0.9192388155425198
2014-09-12,2014-09-15,257.3,257.54998168945315,257.4748287558556,0.24998168945313637,0.38890872965260914
2014-09-15,2014-09-16,257.85,257.8500183105469,256.4170196533203,-1.8310546863631316e-05,0.21213203435597228
2014-09-16,2014-09-17,259.3,260.7499938964844,258.244371598959,-1.4499938964843864,2.050609665440972
2014-09-17,2014-09-18,260.35,259.3999938964844,260.10724806785583,0.9500061035156477,0.9545941546018553
2014-09-18,2014-09-19,260.25,259.9,260.3595628380775,-0.35000000000002274,0.3535533905932738
2014-09-19,2014-09-22,258.5,256.4,260.7190319538116,-2.1000000000000227,2.4748737341529163
2014-09-22,2014-09-23,255.2,255.80000915527341,256.47411257922647,0.6000091552734261,0.4242640687119044
2014-09-23,2014-09-24,254.3,255.8,255.92247499078513,1.5,0.0
2014-09-24,2014-09-25,256.5,255.4499938964844,256.46129231452943,1.0500061035156136,0.24748737341530772
2014-09-25,2014-09-26,253.45,254.7500030517578,254.69561500549315,1.3000030517578125,0.49497474683057524
2014-09-26,2014-09-29,254.7,253.8000030517578,254.55174033343792,0.8999969482421761,0.6717514421272122
2014-09-29,2014-09-30,253.3,252.3,252.75481133461,1.0,1.0606601717798212
2014-09-30,2014-10-01,251.75,249.6999938964844,250.77327196598054,2.0500061035156136,1.8384776310850397
2014-10-01,2014-10-02,247.8,246.2,248.99541492462157,-1.6000000000000227,2.4748737341529163
2014-10-02,2014-10-03,247.8,246.2,246.39041725993155,1.6000000000000227,0.0
2014-10-03,2014-10-06,247.05,246.14999694824218,248.09997720718383,-0.9000030517578352,0.035355339059315316
2014-10-06,2014-10-07,247.0,246.10001220703126,244.30605890750886,0.8999877929687443,0.03535533905933541
2014-10-07,2014-10-08,244.6,245.6,245.7917536854744,1.0,0.3535533905932738
2014-10-08,2014-10-09,244.6,245.6,245.27379772663116,1.0,0.0
2014-10-09,2014-10-10,243.45,240.89998779296874,244.39642808437347,-2.5500122070312443,3.3234018715767655
2014-10-10,2014-10-13,238.55,241.4,239.77674856185914,2.8499999999999943,0.3535533905932738
2014-10-13,2014-10-14,241.9,240.10001220703126,242.60589351654053,-1.79998779296875,0.9192388155425198
2014-10-14,2014-10-15,240.1,240.79999694824218,241.46318159103393,0.6999969482421875,0.49497474683059534
2014-10-15,2014-10-16,238.8,238.9499938964844,239.63392202854158,0.149993896484375,1.308147545195129
2014-10-16,2014-10-17,239.6,236.2,238.8123702675104,3.4000000000000057,1.9445436482630056
2014-10-17,2014-10-20,238.4,239.7,235.5660665154457,-1.299999999999983,2.4748737341529163
2014-10-20,2014-10-21,238.65,237.7,240.18628482222556,-0.950000000000017,1.4142135623730951
2014-10-21,2014-10-22,240.55,239.85000915527343,237.88207882344722,0.6999908447265852,1.5202795795510813
2014-10-22,2014-10-23,239.4,239.89998779296874,239.365864610672,-0.49998779296873863,0.03535533905933541
2014-10-23,2014-10-24,240.4,238.60001220703126,239.9238719340414,1.79998779296875,0.9192388155425198
2014-10-24,2014-10-27,240.1,240.1,238.12814665436744,-0.0,1.0606601717798212
2014-10-27,2014-10-28,240.45,239.74999389648437,240.36997047662734,0.7000061035156193,0.24748737341528762
2014-10-28,2014-10-29,241.2,244.5,239.67314593493938,-3.3000000000000114,3.3587572106361008
2014-10-29,2014-10-30,243.55,244.3000030517578,244.23320135474205,0.7500030517578011,0.14142135623730148
2014-10-30,2014-10-31,245.25,245.4999969482422,243.4667520403862,-0.24999694824219887,0.8485281374238489
2014-10-31,2014-11-03,245.4,244.35000610351562,244.662011384964,1.0499938964843807,0.8131727983645336
2014-11-03,2014-11-04,244.0,242.29999694824218,244.06102437376975,-1.7000030517578182,1.4495689014324102
2014-11-04,2014-11-05,243.05,241.89999084472657,241.4557232141495,1.1500091552734375,0.28284271247462306
2014-11-05,2014-11-06,241.45,243.35001220703126,242.43048342466355,1.900012207031267,1.025304832720486
2014-11-06,2014-11-07,243.1,243.6,242.8319375872612,-0.5,0.1767766952966369
2014-11-07,2014-11-10,244.65,246.1,243.774744322896,-1.4499999999999886,1.7677669529663689
2014-11-10,2014-11-11,246.2,245.79999694824218,245.31162766218185,0.4000030517578068,0.2121320343559522
2014-11-11,2014-11-12,245.9,246.7499969482422,245.06568228006364,-0.8499969482421932,0.6717514421272122
2014-11-12,2014-11-13,246.75,245.8000030517578,245.9728889465332,0.9499969482421875,0.6717514421272122
2014-11-13,2014-11-14,245.3,243.8,245.1692827820778,1.5,1.4142135623730951
2014-11-14,2014-11-17,243.1,244.55,244.05985065102578,1.450000000000017,0.5303300858899106
2014-11-17,2014-11-18,244.65,246.55,244.95386351943017,1.9000000000000057,1.4142135623730951
2014-11-18,2014-11-19,247.3,245.8,245.39251153469087,1.5,0.5303300858899106
2014-11-19,2014-11-20,245.15,245.39999084472657,245.92548828125,0.24999084472656818,0.28284271247462306
2014-11-20,2014-11-21,245.75,245.75000610351563,244.3882448911667,-6.103515630684342e-06,0.24748737341528762
2014-11-21,2014-11-24,247.8,248.39999389648438,247.31541526317596,-0.5999938964843636,1.873832970144355
2014-11-24,2014-11-25,248.4,248.20000305175782,247.58662518262864,0.1999969482421875,0.14142135623732158
2014-11-25,2014-11-26,248.3,247.45,247.46566433906554,0.8500000000000227,0.5303300858899106
2014-11-26,2014-11-27,249.75,249.10000915527343,247.28666762709616,0.6499908447265739,1.1667261889578076
2014-11-27,2014-11-28,248.9,249.29999694824218,248.6610914826393,-0.39999694824217613,0.14142135623732158
2014-11-28,2014-12-01,247.85,246.60000305175782,249.95378588438035,-1.2499969482421704,1.9091883092036903
2014-12-01,2014-12-02,246.3,246.74999389648437,249.0522066116333,0.44999389648435795,0.10606601717798614
2014-12-02,2014-12-03,246.9,247.14999389648438,248.13504207134247,0.24999389648436932,0.28284271247462306
2014-12-03,2014-12-04,247.25,250.15,247.38963874578477,2.9000000000000057,2.1213203435596424
2014-12-04,2014-12-05,249.75,249.65,249.75635143518448,-0.09999999999999432,0.3535533905932738
2014-12-05,2014-12-08,249.5,249.15,249.72407609373332,-0.3499999999999943,0.3535533905932738
2014-12-08,2014-12-09,248.6,248.4,248.8575248360634,-0.19999999999998863,0.5303300858899106
2014-12-09,2014-12-10,247.5,244.25000610351563,248.37971987724305,-3.2499938964843693,2.934493141924176
2014-12-10,2014-12-11,242.7,241.10000610351562,243.14688575267792,-1.5999938964843636,2.2273863607376287
2014-12-11,2014-12-12,240.45,240.85,239.30074594020843,-0.4000000000000057,0.1767766952966369
2014-12-12,2014-12-15,238.6,242.04999694824218,238.31961307525634,-3.4499969482421875,0.848528137423869
2014-12-15,2014-12-16,240.2,239.7499969482422,239.26623945236207,0.45000305175778976,1.6263455967290674
2014-12-16,2014-12-17,240.65,238.85000610351562,237.15013217926025,1.7999938964843807,0.6363961030678967
2014-12-17,2014-12-18,241.05,238.69999084472656,240.62667808532714,2.3500091552734546,0.10606601717798614
2014-12-18,2014-12-19,241.5,242.7500030517578,241.011621427536,-1.2500030517578011,2.8637824638055256
2014-12-19,2014-12-22,243.35,244.0500030517578,242.40510833263397,-0.7000030517578182,0.9192388155425198
2014-12-22,2014-12-23,244.1,243.4499938964844,243.83521157801152,0.650006103515608,0.4242640687119446
2014-12-23,2014-12-24,243.45,244.60000915527343,243.23480966389178,-1.1500091552734375,0.8131727983645336
2014-12-24,2014-12-25,243.45,244.6,244.86737129688262,1.1500000000000057,0.0
2014-12-25,2014-12-26,244.7,245.14998779296874,244.7459879875183,0.4499877929687557,0.38890872965260914
2014-12-26,2014-12-29,245.75,243.65,245.88223024606705,-2.0999999999999943,1.0606601717798212
2014-12-29,2014-12-30,243.75,240.25000610351563,244.77480545043946,-3.4999938964843693,2.4041630560342657
2014-12-30,2014-12-31,243.75,240.25,241.61155343055725,3.5,0.0
2014-12-31,2015-01-01,243.75,240.25,240.1505245268345,3.5,0.0
2015-01-01,2015-01-02,240.3,241.75,239.53058403730392,-1.4499999999999886,1.0606601717798212
2015-01-02,2015-01-05,240.6,241.0,241.3970728814602,0.4000000000000057,0.5303300858899106
2015-01-05,2015-01-06,238.25,236.75,238.6924479007721,-1.5,3.005203820042827
2015-01-06,2015-01-07,236.45,237.3000030517578,235.2259637117386,-0.8500030517578239,0.38890872965260914
2015-01-07,2015-01-08,238.5,240.1999938964844,237.6084978759289,-1.6999938964843864,2.050609665440972
2015-01-08,2015-01-09,242.45,243.35000915527343,240.81806470155715,-0.9000091552734375,2.2273863607376287
2015-01-09,2015-01-12,241.95,242.69999084472656,242.91403413414955,0.7499908447265682,0.4596194077712599
2015-01-12,2015-01-13,242.35,243.7,241.41715807914733,-1.3499999999999943,0.7071067811865476
2015-01-13,2015-01-14,243.05,242.5000030517578,242.24898500442504,0.5499969482422102,0.8485281374238489
2015-01-14,2015-01-15,242.5,243.64999389648438,240.08803820610046,-1.149993896484375,0.8131727983645336
2015-01-15,2015-01-16,241.6,239.4,241.61014308929444,-2.1999999999999886,3.005203820042827
2015-01-16,2015-01-19,241.05,242.75000610351563,238.08727850914002,-1.7000061035156193,2.36880771697493
2015-01-19,2015-01-20,242.8,244.14999389648438,241.289733171463,-1.3499938964843636,0.9899494936611705
2015-01-20,2015-01-21,243.65,245.05000915527344,242.57689871788025,-1.4000091552734375,0.6363961030678967
2015-01-21,2015-01-22,246.15,245.89999084472657,244.05509828329087,0.2500091552734318,0.6010407640085613
2015-01-22,2015-01-23,249.05,247.45000305175782,244.80513980388642,1.5999969482421932,1.0960155108391365
