asset_rebalancing_0,date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
0.928434491,2007-05-04,2007-05-07,214.75,216.1499908,215.8315921,1.399990845,1.308147545
0.969933748,2007-05-07,2007-05-08,216.05,215.8000092,214.3958375,0.249990845,0.247487373
-0.948330164,2007-05-08,2007-05-09,215.8,217.8999908,214.2503286,-2.099990845,1.48492424
-0.617310882,2007-05-09,2007-05-10,218.2,218.9,216.4937841,-0.7,0.707106781
-0.703350484,2007-05-10,2007-05-11,217.45,218.6000122,218.6522216,1.150012207,0.212132034
0.935797393,2007-05-11,2007-05-14,219.95,218.6499878,218.7201821,1.300012207,0.035355339
0.76352191,2007-05-14,2007-05-15,218.05,216.15,216.2378634,1.9,1.767766953
-0.97776401,2007-05-15,2007-05-16,216.7,218.15,215.8272095,-1.45,1.414213562
0.928983688,2007-05-16,2007-05-17,219.55,219.8000092,217.9638531,-0.250009155,1.166726189
0.234708473,2007-05-17,2007-05-18,219.6,219.1999939,219.9595591,-0.400006104,0.424264069
0.866057932,2007-05-18,2007-05-21,218.2,220.95,219.9262174,2.75,1.237436867
0.925822556,2007-05-21,2007-05-22,221.45,222.7500031,220.3609055,-1.300003052,1.272792206
-0.862509429,2007-05-22,2007-05-23,222.95,223.0500031,221.6956487,-0.100003052,0.212132034
-0.535412729,2007-05-23,2007-05-24,222.95,223.05,223.030843,0.1,0
0.917530298,2007-05-24,2007-05-25,220.95,222.6000031,222.6768164,1.650003052,0.318198052
-0.412922293,2007-05-25,2007-05-28,223.1,223.8999878,223.220229,0.799987793,0.919238816
0.959978342,2007-05-28,2007-05-29,224,223.4500031,224.2423715,-0.549996948,0.318198052
0.805646956,2007-05-29,2007-05-30,223.25,223.7,223.6825044,0.45,0.176776695
0.481052965,2007-05-30,2007-05-31,225.8,228.8999969,224.5648575,-3.099996948,3.676955262
0.903359532,2007-05-31,2007-06-01,229.25,230.6000122,229.3865177,1.350012207,1.202081528
0.771464109,2007-06-01,2007-06-04,232.7,233.2999969,230.5559686,-0.599996948,1.909188309
-0.262371302,2007-06-04,2007-06-05,232.85,233.8,233.2839786,0.95,0.353553391
0.427583098,2007-06-05,2007-06-06,232.85,233.8,232.6378861,-0.95,0
-0.916476548,2007-06-06,2007-06-07,230.8,235.3500031,231.7809654,4.550003052,1.096015511
-0.854977667,2007-06-07,2007-06-08,231.7,230.9999939,233.0646459,-0.700006104,3.075914498
-0.887044311,2007-06-08,2007-06-11,232.7,229.5500031,229.6345353,3.149996948,1.025304833
0.048155446,2007-06-11,2007-06-12,229.75,231.1999939,229.0815344,-1.449993896,1.166726189
0.857854724,2007-06-12,2007-06-13,230.3,230.1499969,231.0008279,-0.150003052,0.74246212
0.414058149,2007-06-13,2007-06-14,232.7,234.7000031,230.2001551,-2.000003052,3.217335854
0.817450762,2007-06-14,2007-06-15,235.05,235.1000092,235.1965747,0.050009155,0.282842712
0.894973457,2007-06-15,2007-06-18,236.75,239.7499939,234.3095271,-2.999993896,3.288046533
-0.923874557,2007-06-18,2007-06-19,239.85,239.5,237.7903583,0.35,0.176776695
-0.866599917,2007-06-19,2007-06-20,239.85,237,237.4565239,2.85,1.767766953
-0.804694176,2007-06-20,2007-06-21,236.2,238.6999969,235.5834538,-2.499996948,1.202081528
-0.228869423,2007-06-21,2007-06-22,238.85,235.1000092,237.843639,3.749990845,2.545584412
0.469782829,2007-06-22,2007-06-25,234,233.0499969,233.6495695,0.950003052,1.449568901
-0.923977911,2007-06-25,2007-06-26,234.15,233.1000031,232.9702332,1.049996948,0.035355339
0.966874659,2007-06-26,2007-06-27,232.2,230.3999878,230.4794782,1.800012207,1.909188309
-0.973835766,2007-06-27,2007-06-28,232.4,233.1000122,230.6338843,-0.700012207,1.909188309
0.947961092,2007-06-28,2007-06-29,234.2,230.9999939,233.3864379,3.200006104,1.48492424
0.843818307,2007-06-29,2007-07-02,231.05,235.25,231.7137793,4.2,3.00520382
0.942849874,2007-07-02,2007-07-03,237,240.1499939,236.4831432,-3.149993896,3.464823228
0.952019095,2007-07-03,2007-07-04,240.7,244.1000122,241.8290944,3.400012207,2.793071786
0.94503051,2007-07-04,2007-07-05,244.2,246.0499969,244.3013954,1.849996948,1.378858223
0.085995965,2007-07-05,2007-07-06,247,247.4499939,245.2353136,-0.449993896,0.989949494
-0.943003476,2007-07-06,2007-07-09,248.2,250.0000031,246.6808944,-1.800003052,1.803122292
-0.024101246,2007-07-09,2007-07-10,249.75,251.5,249.3580362,-1.75,1.060660172
-0.36460945,2007-07-10,2007-07-11,248.95,250.0500031,250.1221035,1.100003052,1.025304833
-0.932866454,2007-07-11,2007-07-12,251.15,253.3,249.181502,-2.15,2.298097039
0.777034581,2007-07-12,2007-07-13,257.9,261.8500031,253.9152072,-3.950003052,6.045762979
0.975356162,2007-07-13,2007-07-16,261.55,257.9999939,261.0225214,3.550006104,2.722361108
-0.958699644,2007-07-16,2007-07-17,261.55,258,255.3008401,3.55,0
-0.964272141,2007-07-17,2007-07-18,258.4,255,254.7303622,3.4,2.121320344
-0.960915864,2007-07-18,2007-07-19,256.4,256.75,250.9302187,-0.35,1.237436867
-0.971610487,2007-07-19,2007-07-20,257.45,261.75,254.8144654,-4.3,3.535533906
-0.441680104,2007-07-20,2007-07-23,261,262.6000061,259.093925,-1.600006104,0.601040764
-0.977199078,2007-07-23,2007-07-24,263.6,262.9500061,260.0779105,0.649993896,0.247487373
-0.854311645,2007-07-24,2007-07-25,259.6,264.5999939,260.3979818,4.999993896,1.166726189
-0.952104449,2007-07-25,2007-07-26,265,258.35,261.4944211,6.65,4.419417382
-0.955796361,2007-07-26,2007-07-27,252.8,247.0499969,256.411704,-5.750003052,7.990306627
-0.535449386,2007-07-27,2007-07-30,246.2,251.7499969,246.2865506,5.549996948,3.323401872
0.746543825,2007-07-30,2007-07-31,251.65,254.5,251.4683056,-2.85,1.944543648
0.624451578,2007-07-31,2007-08-01,251.7,240.9499969,257.0666959,-10.75000305,9.581296885
0.985859156,2007-08-01,2007-08-02,246.1,242.8500092,243.418348,3.249990845,1.343502884
0.973132849,2007-08-02,2007-08-03,246.7,245.1999908,244.0729879,1.500009155,1.661700936
0.976239204,2007-08-03,2007-08-06,238.2,242.7,245.9142658,4.5,1.767766953
0.855936229,2007-08-06,2007-08-07,247.55,243.7,243.4509527,3.85,0.707106781
0.70178473,2007-08-07,2007-08-08,247.2,249.2,244.1121914,-2,3.889087297
0.269439608,2007-08-08,2007-08-09,251.8,249.1000092,250.8479908,2.699990845,0.070710678
0.861057818,2007-08-09,2007-08-10,242.3,239.1999908,248.7760274,-3.100009155,7.000357134
-0.648771465,2007-08-10,2007-08-13,241.1,242.95,238.0989726,-1.85,2.651650429
-0.92762965,2007-08-13,2007-08-14,240.65,239.8999969,245.5655019,-0.750003052,2.156675683
0.908437908,2007-08-14,2007-08-15,240.65,239.9,240.1577026,0.75,0
0.868874848,2007-08-15,2007-08-16,229.9,224.7000031,239.196046,-5.199996948,10.74802307
-0.944992959,2007-08-16,2007-08-17,225.75,216.7,226.362549,-9.05,5.656854249
0.925697625,2007-08-17,2007-08-20,225.2,229.6000092,219.1472208,-4.400009155,9.121677477
0.94860357,2007-08-20,2007-08-21,229.6,228.7999969,227.910596,0.800003052,0.565685425
-0.964182138,2007-08-21,2007-08-22,229.8,232.6000031,229.0970641,-2.800003052,2.687005769
0.923853755,2007-08-22,2007-08-23,238.7,238.3999878,233.2392286,0.300012207,4.101219331
0.91451174,2007-08-23,2007-08-24,236.9,236.5500092,239.2846028,-0.349990845,1.308147545
0.897526085,2007-08-24,2007-08-27,241.1,238.4999969,237.587708,2.600003052,1.378858223
0.872923195,2007-08-27,2007-08-28,238.75,242.5500031,238.6132676,-3.800003052,2.863782464
-0.30684489,2007-08-28,2007-08-29,234.7,242.8999908,242.0643608,8.199990845,0.247487373
-0.798207045,2007-08-29,2007-08-30,246.2,245.1000122,242.7229535,1.099987793,1.555634919
0.632082462,2007-08-30,2007-08-31,244.6,248.1999908,244.9635081,3.599990845,2.192031022
0.123339437,2007-08-31,2007-09-03,248.15,248.5000031,246.7151191,-0.350003052,0.212132034
-0.971310556,2007-09-03,2007-09-04,248.35,247.1000061,247.657199,1.249993896,0.989949494
0.771602571,2007-09-04,2007-09-05,249.7,245.1999908,245.5357613,4.500009155,1.343502884
-0.973220348,2007-09-05,2007-09-06,245.2,249.3000061,245.6236934,4.100006104,2.899137803
0.981042385,2007-09-06,2007-09-07,248.3,248.1499908,248.9877275,-0.150009155,0.813172798
-0.653693855,2007-09-07,2007-09-10,243.75,241.2000031,249.80298,-2.549996948,4.914392129
0.981481612,2007-09-10,2007-09-11,242.6,242.1499969,242.5314847,0.450003052,0.671751442
0.980277896,2007-09-11,2007-09-12,243.7,238.8500122,243.4252573,4.849987793,2.333452378
0.9489187,2007-09-12,2007-09-13,239.7,242.6499878,241.5667079,2.949987793,2.687005769
0.771756172,2007-09-13,2007-09-14,242.65,245.3500122,244.425992,2.700012207,1.909188309
0.87345612,2007-09-14,2007-09-17,245.65,245.6499878,243.8333912,1.22E-05,0.212132034
-0.944352627,2007-09-17,2007-09-18,245.35,240.9500031,245.8029125,-4.399996948,3.323401872
0.81248045,2007-09-18,2007-09-19,249.9,252.3500092,238.9769263,-2.450009155,8.061017306
-0.979103088,2007-09-19,2007-09-20,251.35,251.9999939,252.0849746,0.649993896,0.247487373
0.933037877,2007-09-20,2007-09-21,252,253.1499939,250.9835691,-1.149993896,0.813172798
-0.955605924,2007-09-21,2007-09-24,252,253.15,250.8598701,-1.15,0
-0.941660941,2007-09-24,2007-09-25,252,253.15,250.4354853,-1.15,0
-0.948866308,2007-09-25,2007-09-26,252,253.15,250.3297397,-1.15,0
-0.946792901,2007-09-26,2007-09-27,259.4,257.15,250.2385999,2.25,2.828427125
-0.950035155,2007-09-27,2007-09-28,257.7,256.9500183,254.8321575,0.749981689,0.141421356
-0.859116137,2007-09-28,2007-10-01,257.7,260.3999817,253.2521719,-2.699981689,2.439518395
-0.977370203,2007-10-01,2007-10-02,263,266.7500061,259.8543584,-3.750006104,4.490128061
0.958222508,2007-10-02,2007-10-03,263,266.75,266.7536705,3.75,0
-0.009233135,2007-10-03,2007-10-04,264.85,265.7000122,266.7199507,0.850012207,0.74246212
0.401109785,2007-10-04,2007-10-05,265.45,264.7,265.7771971,-0.75,0.707106781
0.666999459,2007-10-05,2007-10-08,267.15,265.45,264.5926777,1.7,0.530330086
0.020748543,2007-10-08,2007-10-09,265.45,266.1499817,265.3601554,-0.699981689,0.494974747
0.515875876,2007-10-09,2007-10-10,268.15,269.2000183,266.0741358,-1.050018311,2.156675683
0.395613045,2007-10-10,2007-10-11,269.5,272.3499939,269.1259987,-2.849993896,2.227386361
0.472902268,2007-10-11,2007-10-12,271.15,267.4500061,272.3590822,-3.699993896,3.464823228
0.64022392,2007-10-12,2007-10-15,269.45,266.95,267.7860021,2.5,0.353553391
0.893924832,2007-10-15,2007-10-16,264.95,262.5499756,267.3367764,-2.400024414,3.111269837
0.822577834,2007-10-16,2007-10-17,262.55,259.1000183,262.7174863,-3.449981689,2.439518395
0.316992313,2007-10-17,2007-10-18,259.4,260.7499939,260.0022897,1.349993896,1.166726189
0.959450901,2007-10-18,2007-10-19,261.3,255.9499969,261.0261313,5.350003052,3.39411255
0.633242905,2007-10-19,2007-10-22,245.4,247.2,256.7599796,1.8,6.187184335
0.883075476,2007-10-22,2007-10-23,250.85,253.7500031,247.1716014,-2.900003052,4.631549417
-0.342244685,2007-10-23,2007-10-24,254.45,251.6499939,254.2648377,2.800006104,1.48492424
0.819132268,2007-10-24,2007-10-25,255.65,257.5499939,251.3652279,-1.899993896,4.171930009
-0.666921198,2007-10-25,2007-10-26,259.05,263.9500244,256.6689615,-4.900024414,4.5254834
-0.856576264,2007-10-26,2007-10-29,266.85,268.9999878,262.9010477,-2.149987793,3.570889245
-0.626076877,2007-10-29,2007-10-30,268.25,268.1499939,268.2264291,0.100006104,0.601040764
0.275968879,2007-10-30,2007-10-31,267.4,269.15,267.4872527,1.75,0.707106781
-0.241364136,2007-10-31,2007-11-01,272.3,270.7500061,268.9848713,1.549993896,1.13137085
0.936125755,2007-11-01,2007-11-02,264.05,261.7000122,270.6619807,-2.349987793,6.39931637
0.293303847,2007-11-02,2007-11-05,262.55,261.7499878,262.1021752,0.800012207,0.035355339
0.95871079,2007-11-05,2007-11-06,262.6,267.8500061,261.6938962,-5.250006104,4.313351365
-0.266362309,2007-11-06,2007-11-07,269.4,267.4999939,267.3886795,1.900006104,0.247487373
-0.581235886,2007-11-07,2007-11-08,261.85,258.5,267.1073684,-3.35,6.363961031
0.515787184,2007-11-08,2007-11-09,260.75,260.3500061,257.9209349,0.399993896,1.308147545
-0.627286136,2007-11-09,2007-11-12,255.7,252.2499939,259.3216827,-3.450006104,5.727564928
-0.785951734,2007-11-12,2007-11-13,252.45,252.8999939,252.0016458,-0.449993896,0.459619408
0.961464822,2007-11-13,2007-11-14,259.35,258.65,251.7421732,0.7,4.065863992
-0.972311616,2007-11-14,2007-11-15,258,255.2000031,258.3928006,-2.799996948,2.439518395
0.972705543,2007-11-15,2007-11-16,250.95,251.5500061,255.9752169,0.600006104,2.580939751
0.97676903,2007-11-16,2007-11-19,252.65,246.9999969,252.1470335,5.650003052,3.217335854
0.928242207,2007-11-19,2007-11-20,242.85,244.1000061,245.8653125,1.250006104,2.050609665
-0.977359712,2007-11-20,2007-11-21,242.65,235.6,244.9249959,-7.05,6.01040764
0.971594751,2007-11-21,2007-11-22,234.85,236.2499939,236.6585726,1.399993896,0.459619408
0.98186475,2007-11-22,2007-11-23,236.35,231.25,237.2790055,-5.1,3.535533906
0.963294923,2007-11-23,2007-11-26,236.35,244.8500061,232.412202,-8.500006104,9.616652224
0.933923483,2007-11-26,2007-11-27,238.15,245.1499878,242.6112503,6.999987793,0.212132034
-0.983011603,2007-11-27,2007-11-28,246.05,240.7500061,246.9325379,-5.299993896,3.111269837
0.923892856,2007-11-28,2007-11-29,247.8,246.8500061,241.7425511,0.949993896,4.313351365
0.973374009,2007-11-29,2007-11-30,246.85,250.1,246.2280935,-3.25,2.298097039
-0.871760845,2007-11-30,2007-12-03,250.05,250.35,248.3493026,-0.3,0.176776695
-0.966395378,2007-12-03,2007-12-04,250.5,251.4499908,248.9011973,-0.949990845,0.777817459
-0.521716893,2007-12-04,2007-12-05,250.6,255.3500092,250.4271113,-4.750009155,2.757716447
-0.16297473,2007-12-05,2007-12-06,258.35,258.2000061,255.03537,0.149993896,2.015254326
0.938670576,2007-12-06,2007-12-07,258.9,255.5499908,257.6609359,3.350009155,1.87383297
-0.806426704,2007-12-07,2007-12-10,255.05,252.1499908,255.4750005,-2.900009155,2.404163056
0.961700439,2007-12-10,2007-12-11,254.35,255.6000122,251.2297295,-1.250012207,2.439518395
-0.961810887,2007-12-11,2007-12-12,249.55,254.85,254.472609,5.3,0.530330086
-0.113397136,2007-12-12,2007-12-13,253.85,251.1499878,255.0029991,-2.700012207,2.61629509
0.97771728,2007-12-13,2007-12-14,252.8,249.7000031,252.4590022,3.099996948,1.025304833
0.989263833,2007-12-14,2007-12-17,247.5,242.7,252.1798,-4.8,4.949747468
0.981521547,2007-12-17,2007-12-18,241.4,245.3999969,243.2482662,3.999996948,1.909188309
0.962032497,2007-12-18,2007-12-19,241.4,245.4,248.1886927,4,0
0.916022837,2007-12-19,2007-12-20,247.55,242.5500092,249.4587068,-4.999990845,2.015254326
0.530921876,2007-12-20,2007-12-21,243.75,249.1999939,243.841023,5.449993896,4.702260095
0.937076747,2007-12-21,2007-12-24,251.15,254.3000061,250.8489937,-3.150006104,3.606244584
0.925893366,2007-12-24,2007-12-25,251.15,254.3,254.706621,3.15,0
0.762822688,2007-12-25,2007-12-26,255.25,254.05,254.9560863,1.2,0.176776695
0.488268375,2007-12-26,2007-12-27,254.7,254.1999939,255.7465581,-0.500006104,0.106066017
0.743608713,2007-12-27,2007-12-28,253.1,251.6499969,256.7513918,-1.450003052,1.803122292
0.64128989,2007-12-28,2007-12-31,253.1,251.65,253.2449962,-1.45,0
0.789632976,2007-12-31,2008-01-01,253.1,251.65,252.4894256,1.45,0
0.783593774,2008-01-01,2008-01-02,251.7,246.2000031,252.2241403,-5.499996948,3.853731957
0.834906697,2008-01-02,2008-01-03,244.3,245.7500031,247.5527861,1.450003052,0.318198052
0.789717495,2008-01-03,2008-01-04,245.55,246.6999969,247.1815392,1.149996948,0.671751442
0.747085571,2008-01-04,2008-01-07,240.1,241.5500061,246.3842384,1.450006104,3.641599923
-0.646542311,2008-01-07,2008-01-08,242.45,241.3,242.2433323,1.15,0.176776695
0.530969441,2008-01-08,2008-01-09,237.7,243.6000031,240.9870501,5.900003052,1.626345597
-0.720085204,2008-01-09,2008-01-10,243.2,240.6,243.1777301,2.6,2.121320344
-0.731513143,2008-01-10,2008-01-11,242.7,235.1,240.6405993,7.6,3.889087297
0.799528956,2008-01-11,2008-01-14,235.1,232.3999878,235.7563386,-2.700012207,1.909188309
0.947163165,2008-01-14,2008-01-15,234.6,232.6000122,233.1479459,1.999987793,0.141421356
0.934389651,2008-01-15,2008-01-16,228.4,228.2999969,231.9165195,-0.100003052,3.040559159
-0.951830804,2008-01-16,2008-01-17,229.7,228.6999939,228.2783389,1.000006104,0.282842712
0.849933386,2008-01-17,2008-01-18,224.85,231.0000031,228.8591809,6.150003052,1.626345597
0.653501034,2008-01-18,2008-01-21,229.2,224.6499939,232.4712945,-4.550006104,4.490128061
0.976864636,2008-01-21,2008-01-22,215.25,214.6000122,225.7681281,-0.649987793,7.106423151
0.976897776,2008-01-22,2008-01-23,219.75,218.5499969,212.9460954,1.200003052,2.793071786
-0.979865134,2008-01-23,2008-01-24,222.15,222.1499908,219.6666481,9.16E-06,2.545584412
0.944100022,2008-01-24,2008-01-25,225.7,224.5500092,222.8371007,1.149990845,1.697056275
0.963807702,2008-01-25,2008-01-28,222.45,217.55,224.3442346,-4.9,4.949747468
-0.774342179,2008-01-28,2008-01-29,220.7,220.4499939,218.3574695,0.250006104,2.050609665
0.943006814,2008-01-29,2008-01-30,221.75,216.2,220.4199415,5.55,3.00520382
-0.214659318,2008-01-30,2008-01-31,213.25,217.6000092,215.4336544,4.350009155,0.989949494
-0.942805231,2008-01-31,2008-02-01,220.65,219.85,218.9188981,0.8,1.590990258
0.971837878,2008-02-01,2008-02-04,223,227.6999908,220.7832515,-4.699990845,5.550788232
0.984307885,2008-02-04,2008-02-05,226.7,227.5000031,226.0060412,-0.800003052,0.141421356
-0.980249345,2008-02-05,2008-02-06,226.7,227.5,227.706567,0.8,0
0.949917316,2008-02-06,2008-02-07,226.7,227.5,227.83259,0.8,0
0.861457348,2008-02-07,2008-02-08,226.7,227.5,226.7906441,0.8,0
-0.960924745,2008-02-08,2008-02-11,220.8,219.6999969,227.1639315,-1.100003052,5.515432893
0.874219656,2008-02-11,2008-02-12,220.35,218.8999969,221.2491469,-1.450003052,0.565685425
0.984857857,2008-02-12,2008-02-13,221.7,217.5000061,218.201735,4.199993896,0.989949494
-0.943033755,2008-02-13,2008-02-14,221.7,225.6999969,217.1588332,-3.999996948,5.798275606
