asset_rebalancing_0,date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
-0.018154886,2007-02-06,2007-02-07,200.4,200.3999878,199.6321021,1.22E-05,0.212132034
-0.045910418,2007-02-07,2007-02-08,200.3,199.2000031,199.5191505,1.099996948,0.848528137
-0.027187172,2007-02-08,2007-02-09,199.6,199.7,198.4558608,-0.1,0.353553391
-0.035655107,2007-02-09,2007-02-12,198.05,197.7500031,199.5829456,-0.299996948,1.378858223
-0.034832038,2007-02-12,2007-02-13,197.5,198.8999939,198.0418343,1.399993896,0.813172798
0.065433517,2007-02-13,2007-02-14,200,200.9500031,198.2591357,-0.950003052,1.449568901
-0.02403361,2007-02-14,2007-02-15,202.3,202.0500061,200.1179565,0.249993896,0.777817459
-0.02961383,2007-02-15,2007-02-16,202.15,202.8,200.5217375,-0.65,0.530330086
0.037262712,2007-02-16,2007-02-19,202.15,202.8,202.3793188,0.65,0
-0.042202894,2007-02-19,2007-02-20,202.8,202.9999969,202.2567354,-0.199996948,0.141421356
-0.04199874,2007-02-20,2007-02-21,203.3,203.3500061,202.516139,-0.050006104,0.247487373
-0.044528868,2007-02-21,2007-02-22,203.4,204.9499908,202.84177,-1.549990845,1.13137085
-0.042765241,2007-02-22,2007-02-23,205.05,204.8000061,204.2422416,0.249993896,0.106066017
-0.036708087,2007-02-23,2007-02-26,204.8,204.8500031,204.0793557,-0.050003052,0.035355339
-0.035846416,2007-02-26,2007-02-27,204.8,202.85,203.0896004,1.95,1.414213562
0.064423949,2007-02-27,2007-02-28,195.5,197.6999908,201.0537934,2.199990845,3.641599923
0.087701701,2007-02-28,2007-03-01,195.5,197.7,198.0766577,2.2,0
0.040137623,2007-03-01,2007-03-02,196.45,197.2,196.9017292,0.75,0.353553391
-0.025366666,2007-03-02,2007-03-05,196,192.3000061,196.4338187,-3.699993896,3.464823228
-0.036865048,2007-03-05,2007-03-06,193.35,195.6000031,191.1170242,-2.250003052,2.333452378
-0.003658796,2007-03-06,2007-03-07,197.4,197.2499939,194.9236442,0.150006104,1.166726189
-0.039002877,2007-03-07,2007-03-08,196.45,197.75,196.3805265,-1.3,0.353553391
-0.02781084,2007-03-08,2007-03-09,198.2,196.5,196.9811308,1.7,0.883883476
-0.034400884,2007-03-09,2007-03-12,198.2,199.1000061,195.7641113,-0.900006104,1.838477631
-0.036092892,2007-03-12,2007-03-13,199.1,198.5499969,197.8415078,0.550003052,0.38890873
0.008034811,2007-03-13,2007-03-14,195.05,194.4999969,197.2455811,-0.550003052,2.863782464
0.019374099,2007-03-14,2007-03-15,196.2,197.6499939,193.654934,-1.449993896,2.227386361
-0.023353918,2007-03-15,2007-03-16,197.45,196.8500122,196.1219201,0.599987793,0.565685425
0.042120524,2007-03-16,2007-03-19,196.8,198.9499908,196.3809144,-2.149990845,1.48492424
-0.043583024,2007-03-19,2007-03-20,199.4,199.6499969,198.118954,-0.249996948,0.494974747
-0.030089376,2007-03-20,2007-03-21,199.75,198.7000031,199.5581252,1.049996948,0.671751442
-0.035942141,2007-03-21,2007-03-22,201.15,200.3000061,197.9333961,0.849993896,1.13137085
-0.033266764,2007-03-22,2007-03-23,200.65,200.3,199.4059828,0.35,0
-0.026351703,2007-03-23,2007-03-26,200.75,200.3,199.5028475,0.45,0
-0.031631116,2007-03-26,2007-03-27,200.2,201.4999969,199.8548136,-1.299996948,0.848528137
-0.044920951,2007-03-27,2007-03-28,200.7,198.8999939,200.4586259,1.800006104,1.838477631
-0.013991394,2007-03-28,2007-03-29,198.55,200.7500061,196.2563807,-2.200006104,1.308147545
0.167254731,2007-03-29,2007-03-30,201.45,200.3999939,200.1595187,1.050006104,0.247487373
0.012010809,2007-03-30,2007-04-02,201.45,201.5000061,199.6247949,-0.050006104,0.777817459
-0.021605674,2007-04-02,2007-04-03,201.85,202.3500061,200.6628726,-0.500006104,0.601040764
-0.021725807,2007-04-03,2007-04-04,203.4,204.8999878,201.8276376,-1.499987793,1.803122292
-0.045811053,2007-04-04,2007-04-05,205,204.5000061,204.5157359,0.499993896,0.282842712
-0.044948481,2007-04-05,2007-04-06,205.25,204.8500061,203.7644468,0.399993896,0.247487373
-0.028189294,2007-04-06,2007-04-09,205.7,206.6999908,204.2887724,-0.999990845,1.308147545
-0.038309444,2007-04-09,2007-04-10,206.55,206.8000061,206.2662267,-0.250006104,0.070710678
-0.04037261,2007-04-10,2007-04-11,207.55,208.6499908,206.2003264,-1.099990845,1.308147545
-0.034003507,2007-04-11,2007-04-12,208.25,208.7000031,208.4310534,0.450003052,0.035355339
-0.033173509,2007-04-12,2007-04-13,209.25,208.8999969,208.0499457,0.350003052,0.141421356
-0.028169796,2007-04-13,2007-04-16,209.3,210.2500061,208.5646063,-0.950006104,0.954594155
-0.036832966,2007-04-16,2007-04-17,210.7,209.8500061,209.7262233,0.849993896,0.282842712
-0.034207117,2007-04-17,2007-04-18,210.5,210.4499908,209.052685,0.050009155,0.424264069
-0.020527858,2007-04-18,2007-04-19,210.45,207.7,209.8532169,2.75,1.944543648
-0.035100516,2007-04-19,2007-04-20,208.35,210.3500092,207.7728732,-2.000009155,1.87383297
-0.00343573,2007-04-20,2007-04-23,211.65,211.6,209.8940726,0.05,0.883883476
-0.025289483,2007-04-23,2007-04-24,211.55,212.8999878,211.4644638,-1.349987793,0.919238816
-0.016248157,2007-04-24,2007-04-25,213,211.7000031,212.3199734,1.299996948,0.848528137
-0.028616244,2007-04-25,2007-04-26,213.7,212.8000061,210.6744604,0.899993896,0.777817459
0.002984401,2007-04-26,2007-04-27,211.75,211.1499908,212.0417852,-0.600009155,1.166726189
-0.023613907,2007-04-27,2007-04-30,210.7,211.65,213.183936,0.95,0.353553391
0.762241185,2007-04-30,2007-05-01,210.7,211.65,212.8395376,0.95,0
0.926956952,2007-05-01,2007-05-02,213,212.5000061,211.2933877,0.499993896,0.601040764
0.013558933,2007-05-02,2007-05-03,213.45,213.8999939,213.3869152,-0.449993896,0.989949494
0.401372373,2007-05-03,2007-05-04,213.9,214.3000092,213.5434512,-0.400009155,0.282842712
0.028473895,2007-05-04,2007-05-07,214.75,216.1499908,214.5737263,-1.399990845,1.308147545
0.098992303,2007-05-07,2007-05-08,216.05,215.8000092,215.9849045,0.249990845,0.247487373
0.020601146,2007-05-08,2007-05-09,215.8,217.8999908,214.7023422,-2.099990845,1.48492424
0.008514345,2007-05-09,2007-05-10,218.2,218.9,217.4915582,-0.7,0.707106781
-0.042884804,2007-05-10,2007-05-11,217.45,218.6000122,220.821968,1.150012207,0.212132034
0.758618057,2007-05-11,2007-05-14,219.95,218.6499878,218.6387799,1.300012207,0.035355339
0.256568074,2007-05-14,2007-05-15,218.05,216.15,218.0421894,1.9,1.767766953
-0.021638829,2007-05-15,2007-05-16,216.7,218.15,215.0218516,-1.45,1.414213562
0.013556052,2007-05-16,2007-05-17,219.55,219.8000092,217.5168846,-0.250009155,1.166726189
-0.037802506,2007-05-17,2007-05-18,219.6,219.1999939,219.357903,0.400006104,0.424264069
-0.044938184,2007-05-18,2007-05-21,218.2,220.95,218.6849637,2.75,1.237436867
-0.041482121,2007-05-21,2007-05-22,221.45,222.7500031,220.2100342,-1.300003052,1.272792206
-0.026084218,2007-05-22,2007-05-23,222.95,223.0500031,222.5278744,-0.100003052,0.212132034
-0.037998088,2007-05-23,2007-05-24,222.95,223.05,222.1403873,-0.1,0
-0.010338948,2007-05-24,2007-05-25,220.95,222.6000031,222.1858807,1.650003052,0.318198052
-0.014223272,2007-05-25,2007-05-28,223.1,223.8999878,221.6417696,-0.799987793,0.919238816
-0.003264358,2007-05-28,2007-05-29,224,223.4500031,222.786748,0.549996948,0.318198052
0.017151004,2007-05-29,2007-05-30,223.25,223.7,222.6665542,-0.45,0.176776695
-0.023404574,2007-05-30,2007-05-31,225.8,228.8999969,223.7306222,-3.099996948,3.676955262
-0.024766477,2007-05-31,2007-06-01,229.25,230.6000122,228.6375016,-1.350012207,1.202081528
-0.023050873,2007-06-01,2007-06-04,232.7,233.2999969,230.0749633,-0.599996948,1.909188309
-0.032218348,2007-06-04,2007-06-05,232.85,233.8,232.6594784,-0.95,0.353553391
-0.032171693,2007-06-05,2007-06-06,232.85,233.8,232.8360823,-0.95,0
-0.004970746,2007-06-06,2007-06-07,230.8,235.3500031,233.0532863,4.550003052,1.096015511
-0.025568811,2007-06-07,2007-06-08,231.7,230.9999939,234.9267788,-0.700006104,3.075914498
-0.042930212,2007-06-08,2007-06-11,232.7,229.5500031,230.0954768,3.149996948,1.025304833
-0.010941569,2007-06-11,2007-06-12,229.75,231.1999939,229.8765619,1.449993896,1.166726189
0.056377623,2007-06-12,2007-06-13,230.3,230.1499969,230.5295715,-0.150003052,0.74246212
-0.016984327,2007-06-13,2007-06-14,232.7,234.7000031,229.6240842,-2.000003052,3.217335854
-0.035598848,2007-06-14,2007-06-15,235.05,235.1000092,234.5082795,-0.050009155,0.282842712
-0.030785358,2007-06-15,2007-06-18,236.75,239.7499939,234.771898,-2.999993896,3.288046533
-0.029453145,2007-06-18,2007-06-19,239.85,239.5,238.9167554,0.35,0.176776695
-0.017941462,2007-06-19,2007-06-20,239.85,237,238.5520938,2.85,1.767766953
-0.007553069,2007-06-20,2007-06-21,236.2,238.6999969,236.2631291,2.499996948,1.202081528
-0.025818141,2007-06-21,2007-06-22,238.85,235.1000092,237.8024979,3.749990845,2.545584412
-0.011226678,2007-06-22,2007-06-25,234,233.0499969,234.2769545,-0.950003052,1.449568901
-0.01856222,2007-06-25,2007-06-26,234.15,233.1000031,231.2283444,1.049996948,0.035355339
0.125389874,2007-06-26,2007-06-27,232.2,230.3999878,232.4669168,-1.800012207,1.909188309
-0.029465215,2007-06-27,2007-06-28,232.4,233.1000122,229.9145823,-0.700012207,1.909188309
-0.042731788,2007-06-28,2007-06-29,234.2,230.9999939,233.1097618,3.200006104,1.48492424
-0.016805252,2007-06-29,2007-07-02,231.05,235.25,229.5119783,-4.2,3.00520382
-0.039073933,2007-07-02,2007-07-03,237,240.1499939,234.8137927,-3.149993896,3.464823228
-0.060338039,2007-07-03,2007-07-04,240.7,244.1000122,240.2268536,-3.400012207,2.793071786
-0.006014602,2007-07-04,2007-07-05,244.2,246.0499969,243.6251238,-1.849996948,1.378858223
-0.034196816,2007-07-05,2007-07-06,247,247.4499939,245.6404578,-0.449993896,0.989949494
-0.044931047,2007-07-06,2007-07-09,248.2,250.0000031,246.6930705,-1.800003052,1.803122292
-0.02817712,2007-07-09,2007-07-10,249.75,251.5,249.184657,-1.75,1.060660172
-0.022585031,2007-07-10,2007-07-11,248.95,250.0500031,250.3753557,1.100003052,1.025304833
0.028399358,2007-07-11,2007-07-12,251.15,253.3,249.390705,-2.15,2.298097039
-0.043900765,2007-07-12,2007-07-13,257.9,261.8500031,253.4226595,-3.950003052,6.045762979
-0.010294334,2007-07-13,2007-07-16,261.55,257.9999939,261.1034443,3.550006104,2.722361108
-0.024628632,2007-07-16,2007-07-17,261.55,258,257.1569781,3.55,0
-0.019476539,2007-07-17,2007-07-18,258.4,255,257.2746004,3.4,2.121320344
-0.035096489,2007-07-18,2007-07-19,256.4,256.75,254.5232179,-0.35,1.237436867
-0.054858234,2007-07-19,2007-07-20,257.45,261.75,255.8182894,-4.3,3.535533906
-0.007016282,2007-07-20,2007-07-23,261,262.6000061,261.1011111,1.600006104,0.601040764
-0.042676292,2007-07-23,2007-07-24,263.6,262.9500061,261.126153,0.649993896,0.247487373
0.099116296,2007-07-24,2007-07-25,259.6,264.5999939,262.2456284,4.999993896,1.166726189
-0.040388625,2007-07-25,2007-07-26,265,258.35,264.1157227,6.65,4.419417382
-0.057226736,2007-07-26,2007-07-27,252.8,247.0499969,256.055543,-5.750003052,7.990306627
0.260428667,2007-07-27,2007-07-30,246.2,251.7499969,245.9075804,-5.549996948,3.323401872
0.030519152,2007-07-30,2007-07-31,251.65,254.5,250.7862439,-2.85,1.944543648
-0.011649487,2007-07-31,2007-08-01,251.7,240.9499969,253.6482673,-10.75000305,9.581296885
-0.029164657,2007-08-01,2007-08-02,246.1,242.8500092,240.2130155,3.249990845,1.343502884
-0.044358261,2007-08-02,2007-08-03,246.7,245.1999908,240.759435,1.500009155,1.661700936
0.225273922,2007-08-03,2007-08-06,238.2,242.7,244.4685565,4.5,1.767766953
-0.043768007,2007-08-06,2007-08-07,247.55,243.7,242.0150303,3.85,0.707106781
-0.044755589,2007-08-07,2007-08-08,247.2,249.2,241.7117546,-2,3.889087297
0.199707121,2007-08-08,2007-08-09,251.8,249.1000092,248.7847971,2.699990845,0.070710678
-0.072723873,2007-08-09,2007-08-10,242.3,239.1999908,248.1252727,-3.100009155,7.000357134
-0.003045754,2007-08-10,2007-08-13,241.1,242.95,237.4240405,-1.85,2.651650429
0.162269488,2007-08-13,2007-08-14,240.65,239.8999969,242.6550379,-0.750003052,2.156675683
-0.075306214,2007-08-14,2007-08-15,240.65,239.9,239.2433679,0.75,0
-0.044346716,2007-08-15,2007-08-16,229.9,224.7000031,238.8946996,-5.199996948,10.74802307
-0.001905744,2007-08-16,2007-08-17,225.75,216.7,224.7914031,9.05,5.656854249
-0.016663769,2007-08-17,2007-08-20,225.2,229.6000092,218.1328212,-4.400009155,9.121677477
0.781322658,2007-08-20,2007-08-21,229.6,228.7999969,228.8054587,0.800003052,0.565685425
-0.061163351,2007-08-21,2007-08-22,229.8,232.6000031,228.0359562,-2.800003052,2.687005769
-0.052065432,2007-08-22,2007-08-23,238.7,238.3999878,232.2824461,0.300012207,4.101219331
-0.069226921,2007-08-23,2007-08-24,236.9,236.5500092,238.2044954,-0.349990845,1.308147545
-0.047373459,2007-08-24,2007-08-27,241.1,238.4999969,235.7089851,2.600003052,1.378858223
-0.021857785,2007-08-27,2007-08-28,238.75,242.5500031,237.8034782,-3.800003052,2.863782464
-0.038993716,2007-08-28,2007-08-29,234.7,242.8999908,241.7140193,8.199990845,0.247487373
-0.020347172,2007-08-29,2007-08-30,246.2,245.1000122,242.0780738,1.099987793,1.555634919
-0.021930072,2007-08-30,2007-08-31,244.6,248.1999908,245.2586192,3.599990845,2.192031022
0.000534747,2007-08-31,2007-09-03,248.15,248.5000031,247.9114874,-0.350003052,0.212132034
-0.020986432,2007-09-03,2007-09-04,248.35,247.1000061,247.6843746,1.249993896,0.989949494
-0.020456819,2007-09-04,2007-09-05,249.7,245.1999908,246.5949133,4.500009155,1.343502884
-0.051674552,2007-09-05,2007-09-06,245.2,249.3000061,243.8844292,-4.100006104,2.899137803
0.065246359,2007-09-06,2007-09-07,248.3,248.1499908,248.6478024,-0.150009155,0.813172798
-0.045927335,2007-09-07,2007-09-10,243.75,241.2000031,247.4679401,-2.549996948,4.914392129
-0.039990287,2007-09-10,2007-09-11,242.6,242.1499969,241.7674122,0.450003052,0.671751442
0.169949561,2007-09-11,2007-09-12,243.7,238.8500122,241.1050754,4.849987793,2.333452378
0.007693403,2007-09-12,2007-09-13,239.7,242.6499878,239.3228079,-2.949987793,2.687005769
0.155618086,2007-09-13,2007-09-14,242.65,245.3500122,242.8353639,2.700012207,1.909188309
0.163479224,2007-09-14,2007-09-17,245.65,245.6499878,244.7462486,1.22E-05,0.212132034
-0.033954795,2007-09-17,2007-09-18,245.35,240.9500031,244.7218308,4.399996948,3.323401872
-0.015122675,2007-09-18,2007-09-19,249.9,252.3500092,240.6262014,-2.450009155,8.061017306
-0.064137071,2007-09-19,2007-09-20,251.35,251.9999939,251.606681,0.649993896,0.247487373
-0.033870786,2007-09-20,2007-09-21,252,253.1499939,251.2402993,-1.149993896,0.813172798
-0.032565828,2007-09-21,2007-09-24,252,253.15,252.3255956,1.15,0
-0.023090228,2007-09-24,2007-09-25,252,253.15,252.1512979,1.15,0
0.003880537,2007-09-25,2007-09-26,252,253.15,252.1595943,1.15,0
0.003446632,2007-09-26,2007-09-27,259.4,257.15,252.2323969,2.25,2.828427125
-0.009121835,2007-09-27,2007-09-28,257.7,256.9500183,256.2116327,0.749981689,0.141421356
-0.00718177,2007-09-28,2007-10-01,257.7,260.3999817,255.5915437,-2.699981689,2.439518395
0.075922616,2007-10-01,2007-10-02,263,266.7500061,260.2613116,-3.750006104,4.490128061
-0.047296468,2007-10-02,2007-10-03,263,266.75,266.2237988,3.75,0
-0.061255217,2007-10-03,2007-10-04,264.85,265.7000122,266.1118387,0.850012207,0.74246212
-0.061153818,2007-10-04,2007-10-05,265.45,264.7,265.4401561,0.75,0.707106781
-0.084612399,2007-10-05,2007-10-08,267.15,265.45,263.9185981,1.7,0.530330086
-0.037410095,2007-10-08,2007-10-09,265.45,266.1499817,265.3122352,-0.699981689,0.494974747
-0.078484908,2007-10-09,2007-10-10,268.15,269.2000183,266.5142443,-1.050018311,2.156675683
0.142057464,2007-10-10,2007-10-11,269.5,272.3499939,269.6120399,2.849993896,2.227386361
0.350834399,2007-10-11,2007-10-12,271.15,267.4500061,271.9098051,-3.699993896,3.464823228
-0.049308233,2007-10-12,2007-10-15,269.45,266.95,266.6147111,2.5,0.353553391
-0.046540074,2007-10-15,2007-10-16,264.95,262.5499756,266.3541678,-2.400024414,3.111269837
-0.077619784,2007-10-16,2007-10-17,262.55,259.1000183,262.5047756,3.449981689,2.439518395
-0.074008256,2007-10-17,2007-10-18,259.4,260.7499939,256.6041797,-1.349993896,1.166726189
0.379829466,2007-10-18,2007-10-19,261.3,255.9499969,260.5729692,5.350003052,3.39411255
-0.109432951,2007-10-19,2007-10-22,245.4,247.2,255.0891905,1.8,6.187184335
-0.02574406,2007-10-22,2007-10-23,250.85,253.7500031,245.8831417,-2.900003052,4.631549417
0.079554245,2007-10-23,2007-10-24,254.45,251.6499939,253.4438997,2.800006104,1.48492424
-0.119671971,2007-10-24,2007-10-25,255.65,257.5499939,248.6388308,-1.899993896,4.171930009
0.454814553,2007-10-25,2007-10-26,259.05,263.9500244,256.5288176,-4.900024414,4.5254834
-0.007208164,2007-10-26,2007-10-29,266.85,268.9999878,263.4514629,-2.149987793,3.570889245
-0.109249987,2007-10-29,2007-10-30,268.25,268.1499939,267.4290496,0.100006104,0.601040764
0.146960959,2007-10-30,2007-10-31,267.4,269.15,266.9228519,-1.75,0.707106781
0.055113792,2007-10-31,2007-11-01,272.3,270.7500061,268.2672532,1.549993896,1.13137085
-0.0395629,2007-11-01,2007-11-02,264.05,261.7000122,269.7730486,-2.349987793,6.39931637
-0.014779961,2007-11-02,2007-11-05,262.55,261.7499878,261.1769945,0.800012207,0.035355339
-0.09997049,2007-11-05,2007-11-06,262.6,267.8500061,260.6815239,-5.250006104,4.313351365
0.013746242,2007-11-06,2007-11-07,269.4,267.4999939,267.3761388,1.900006104,0.247487373
-0.097407795,2007-11-07,2007-11-08,261.85,258.5,266.7841851,-3.35,6.363961031
-0.0543346,2007-11-08,2007-11-09,260.75,260.3500061,257.2446208,0.399993896,1.308147545
0.073235594,2007-11-09,2007-11-12,255.7,252.2499939,259.6576584,-3.450006104,5.727564928
-0.068571888,2007-11-12,2007-11-13,252.45,252.8999939,250.8465381,-0.449993896,0.459619408
0.115792625,2007-11-13,2007-11-14,259.35,258.65,251.2195482,0.7,4.065863992
0.212227136,2007-11-14,2007-11-15,258,255.2000031,258.4980963,-2.799996948,2.439518395
-0.131266579,2007-11-15,2007-11-16,250.95,251.5500061,254.2511413,0.600006104,2.580939751
-0.011608616,2007-11-16,2007-11-19,252.65,246.9999969,250.7139574,5.650003052,3.217335854
-0.043883611,2007-11-19,2007-11-20,242.85,244.1000061,246.0036336,1.250006104,2.050609665
-0.000820467,2007-11-20,2007-11-21,242.65,235.6,242.1479902,7.05,6.01040764
0.285744458,2007-11-21,2007-11-22,234.85,236.2499939,234.1787805,-1.399993896,0.459619408
0.124690704,2007-11-22,2007-11-23,236.35,231.25,234.766579,5.1,3.535533906
0.176869929,2007-11-23,2007-11-26,236.35,244.8500061,231.4046861,-8.500006104,9.616652224
-0.12715821,2007-11-26,2007-11-27,238.15,245.1499878,243.3759126,6.999987793,0.212132034
0.133690059,2007-11-27,2007-11-28,246.05,240.7500061,243.8154992,5.299993896,3.111269837
0.051946573,2007-11-28,2007-11-29,247.8,246.8500061,241.2872869,0.949993896,4.313351365
0.069098696,2007-11-29,2007-11-30,246.85,250.1,245.6686547,-3.25,2.298097039
0.031071009,2007-11-30,2007-12-03,250.05,250.35,249.9554135,-0.3,0.176776695
-0.093953438,2007-12-03,2007-12-04,250.5,251.4499908,249.7711239,-0.949990845,0.777817459
-0.072376803,2007-12-04,2007-12-05,250.6,255.3500092,250.7592707,4.750009155,2.757716447
-0.062720396,2007-12-05,2007-12-06,258.35,258.2000061,254.9684006,0.149993896,2.015254326
-0.090931788,2007-12-06,2007-12-07,258.9,255.5499908,257.7277673,3.350009155,1.87383297
-0.077944741,2007-12-07,2007-12-10,255.05,252.1499908,254.5737246,2.900009155,2.404163056
0.00027178,2007-12-10,2007-12-11,254.35,255.6000122,251.912063,-1.250012207,2.439518395
-0.094798237,2007-12-11,2007-12-12,249.55,254.85,255.6396846,5.3,0.530330086
-0.02497834,2007-12-12,2007-12-13,253.85,251.1499878,256.0492366,-2.700012207,2.61629509
0.782340884,2007-12-13,2007-12-14,252.8,249.7000031,250.843475,3.099996948,1.025304833
-0.030328475,2007-12-14,2007-12-17,247.5,242.7,250.436564,-4.8,4.949747468
0.454041332,2007-12-17,2007-12-18,241.4,245.3999969,241.623885,3.999996948,1.909188309
-0.023765575,2007-12-18,2007-12-19,241.4,245.4,246.2443466,4,0
0.444910169,2007-12-19,2007-12-20,247.55,242.5500092,244.6942353,4.999990845,2.015254326
-0.06977839,2007-12-20,2007-12-21,243.75,249.1999939,243.3482383,-5.449993896,4.702260095
0.431294143,2007-12-21,2007-12-24,251.15,254.3000061,249.5081357,-3.150006104,3.606244584
0.343440771,2007-12-24,2007-12-25,251.15,254.3,254.0128364,3.15,0
-0.050882779,2007-12-25,2007-12-26,255.25,254.05,254.5370732,1.2,0.176776695
0.069654994,2007-12-26,2007-12-27,254.7,254.1999939,255.3455031,-0.500006104,0.106066017
0.859736681,2007-12-27,2007-12-28,253.1,251.6499969,253.0112842,1.450003052,1.803122292
-0.091551453,2007-12-28,2007-12-31,253.1,251.65,251.3831955,1.45,0
-0.100364454,2007-12-31,2008-01-01,253.1,251.65,251.9404529,1.45,0
0.058897581,2008-01-01,2008-01-02,251.7,246.2000031,251.5781266,5.499996948,3.853731957
-0.093997478,2008-01-02,2008-01-03,244.3,245.7500031,245.2904673,1.450003052,0.318198052
-0.021513926,2008-01-03,2008-01-04,245.55,246.6999969,245.1560797,-1.149996948,0.671751442
-0.107372448,2008-01-04,2008-01-07,240.1,241.5500061,245.9953181,1.450006104,3.641599923
-0.071428701,2008-01-07,2008-01-08,242.45,241.3,240.8025866,1.15,0.176776695
-0.062253863,2008-01-08,2008-01-09,237.7,243.6000031,241.7522688,5.900003052,1.626345597
0.095580645,2008-01-09,2008-01-10,243.2,240.6,245.6497227,-2.6,2.121320344
0.966455162,2008-01-10,2008-01-11,242.7,235.1,240.6259622,7.6,3.889087297
0.03150288,2008-01-11,2008-01-14,235.1,232.3999878,234.1542589,2.700012207,1.909188309
-0.055797886,2008-01-14,2008-01-15,234.6,232.6000122,233.2745629,1.999987793,0.141421356
0.512445629,2008-01-15,2008-01-16,228.4,228.2999969,232.5868821,-0.100003052,3.040559159
0.058150731,2008-01-16,2008-01-17,229.7,228.6999939,230.8525055,-1.000006104,0.282842712
0.976459503,2008-01-17,2008-01-18,224.85,231.0000031,228.6257878,6.150003052,1.626345597
-0.090754986,2008-01-18,2008-01-21,229.2,224.6499939,232.4195297,-4.550006104,4.490128061
0.893606186,2008-01-21,2008-01-22,215.25,214.6000122,225.2088914,-0.649987793,7.106423151
0.770358682,2008-01-22,2008-01-23,219.75,218.5499969,217.0396114,1.200003052,2.793071786
0.994608223,2008-01-23,2008-01-24,222.15,222.1499908,218.4730163,9.16E-06,2.545584412
-0.113265671,2008-01-24,2008-01-25,225.7,224.5500092,224.6097604,1.149990845,1.697056275
0.968888998,2008-01-25,2008-01-28,222.45,217.55,224.8654543,-4.9,4.949747468
0.348697126,2008-01-28,2008-01-29,220.7,220.4499939,218.6372825,0.250006104,2.050609665
0.87476474,2008-01-29,2008-01-30,221.75,216.2,221.0305017,5.55,3.00520382
0.700354517,2008-01-30,2008-01-31,213.25,217.6000092,216.4127128,4.350009155,0.989949494
0.12631768,2008-01-31,2008-02-01,220.65,219.85,216.8244505,0.8,1.590990258
-0.089899302,2008-02-01,2008-02-04,223,227.6999908,219.6543835,-4.699990845,5.550788232
-0.129102767,2008-02-04,2008-02-05,226.7,227.5000031,227.3214224,0.800003052,0.141421356
-0.110653944,2008-02-05,2008-02-06,226.7,227.5,226.7586135,0.8,0
-0.056537382,2008-02-06,2008-02-07,226.7,227.5,226.892,0.8,0
-0.092645124,2008-02-07,2008-02-08,226.7,227.5,226.8151177,0.8,0
-0.070248388,2008-02-08,2008-02-11,220.8,219.6999969,226.6816846,-1.100003052,5.515432893
-0.036938675,2008-02-11,2008-02-12,220.35,218.8999969,218.4538139,1.450003052,0.565685425
