asset_rebalancing_0,date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
-0.185919657,2007-03-16,2007-03-19,196.8,198.9499908,195.4630958,-2.149990845,1.48492424
0.884217381,2007-03-19,2007-03-20,199.4,199.6499969,200.5252414,0.249996948,0.494974747
-0.527648628,2007-03-20,2007-03-21,199.75,198.7000031,198.4064551,1.049996948,0.671751442
0.783935487,2007-03-21,2007-03-22,201.15,200.3000061,199.588789,0.849993896,1.13137085
-0.198968619,2007-03-22,2007-03-23,200.65,200.3,200.4068923,0.35,0
-0.191707999,2007-03-23,2007-03-26,200.75,200.3,201.4062021,-0.45,0
-0.817632377,2007-03-26,2007-03-27,200.2,201.4999969,200.6128632,1.299996948,0.848528137
-0.633425534,2007-03-27,2007-03-28,200.7,198.8999939,201.9203094,-1.800006104,1.838477631
-0.474707246,2007-03-28,2007-03-29,198.55,200.7500061,197.7540339,-2.200006104,1.308147545
0.92782414,2007-03-29,2007-03-30,201.45,200.3999939,201.1959167,1.050006104,0.247487373
0.928606153,2007-03-30,2007-04-02,201.45,201.5000061,200.9347004,-0.050006104,0.777817459
0.163133278,2007-04-02,2007-04-03,201.85,202.3500061,201.3523552,-0.500006104,0.601040764
0.494172037,2007-04-03,2007-04-04,203.4,204.8999878,203.0050533,-1.499987793,1.803122292
-0.615348101,2007-04-04,2007-04-05,205,204.5000061,204.8856892,0.499993896,0.282842712
0.141672939,2007-04-05,2007-04-06,205.25,204.8500061,205.7097417,-0.399993896,0.247487373
-0.897257924,2007-04-06,2007-04-09,205.7,206.6999908,204.5474904,-0.999990845,1.308147545
0.535644293,2007-04-09,2007-04-10,206.55,206.8000061,206.5776272,0.250006104,0.070710678
0.885799527,2007-04-10,2007-04-11,207.55,208.6499908,207.9517936,1.099990845,1.308147545
-0.731389523,2007-04-11,2007-04-12,208.25,208.7000031,207.4536078,-0.450003052,0.035355339
0.934255183,2007-04-12,2007-04-13,209.25,208.8999969,209.0907578,0.350003052,0.141421356
0.65172255,2007-04-13,2007-04-16,209.3,210.2500061,209.6550496,0.950006104,0.954594155
-0.737217784,2007-04-16,2007-04-17,210.7,209.8500061,210.0081215,0.849993896,0.282842712
0.366922826,2007-04-17,2007-04-18,210.5,210.4499908,210.400456,0.050009155,0.424264069
-0.334746122,2007-04-18,2007-04-19,210.45,207.7,211.8804194,-2.75,1.944543648
-0.949796617,2007-04-19,2007-04-20,208.35,210.3500092,206.0826382,-2.000009155,1.87383297
0.931573749,2007-04-20,2007-04-23,211.65,211.6,210.0287869,0.05,0.883883476
0.982918501,2007-04-23,2007-04-24,211.55,212.8999878,212.8731227,1.349987793,0.919238816
-0.51692915,2007-04-24,2007-04-25,213,211.7000031,213.2032351,-1.299996948,0.848528137
-0.737612069,2007-04-25,2007-04-26,213.7,212.8000061,210.8184341,0.899993896,0.777817459
0.909621954,2007-04-26,2007-04-27,211.75,211.1499908,212.9439571,-0.600009155,1.166726189
0.877088964,2007-04-27,2007-04-30,210.7,211.65,210.1933368,-0.95,0.353553391
0.986000359,2007-04-30,2007-05-01,210.7,211.65,212.4249785,0.95,0
0.162245572,2007-05-01,2007-05-02,213,212.5000061,211.6536824,0.499993896,0.601040764
0.022833364,2007-05-02,2007-05-03,213.45,213.8999939,212.5926178,-0.449993896,0.989949494
0.200620517,2007-05-03,2007-05-04,213.9,214.3000092,214.0748916,0.400009155,0.282842712
0.184696168,2007-05-04,2007-05-07,214.75,216.1499908,214.1763352,-1.399990845,1.308147545
0.696197808,2007-05-07,2007-05-08,216.05,215.8000092,216.6895203,-0.249990845,0.247487373
-0.206941709,2007-05-08,2007-05-09,215.8,217.8999908,215.5976907,-2.099990845,1.48492424
0.637943447,2007-05-09,2007-05-10,218.2,218.9,218.4355799,0.7,0.707106781
-0.258314282,2007-05-10,2007-05-11,217.45,218.6000122,217.5992596,1.150012207,0.212132034
0.968485653,2007-05-11,2007-05-14,219.95,218.6499878,219.3584862,1.300012207,0.035355339
0.256105542,2007-05-14,2007-05-15,218.05,216.15,219.7673402,-1.9,1.767766953
-0.919756472,2007-05-15,2007-05-16,216.7,218.15,213.7604217,-1.45,1.414213562
0.942064226,2007-05-16,2007-05-17,219.55,219.8000092,220.030852,0.250009155,1.166726189
-0.733996332,2007-05-17,2007-05-18,219.6,219.1999939,218.7826968,0.400006104,0.424264069
0.893820345,2007-05-18,2007-05-21,218.2,220.95,219.7099936,2.75,1.237436867
0.303113341,2007-05-21,2007-05-22,221.45,222.7500031,219.7301151,-1.300003052,1.272792206
0.973841786,2007-05-22,2007-05-23,222.95,223.0500031,223.1073084,0.100003052,0.212132034
0.733805954,2007-05-23,2007-05-24,222.95,223.05,223.7391269,0.1,0
-0.706282914,2007-05-24,2007-05-25,220.95,222.6000031,222.6573871,1.650003052,0.318198052
0.507320821,2007-05-25,2007-05-28,223.1,223.8999878,222.339186,-0.799987793,0.919238816
0.88677001,2007-05-28,2007-05-29,224,223.4500031,224.1674745,-0.549996948,0.318198052
0.5554533,2007-05-29,2007-05-30,223.25,223.7,225.118116,0.45,0.176776695
-0.943898678,2007-05-30,2007-05-31,225.8,228.8999969,224.1590742,-3.099996948,3.676955262
-0.874332905,2007-05-31,2007-06-01,229.25,230.6000122,227.8728425,-1.350012207,1.202081528
0.920194685,2007-06-01,2007-06-04,232.7,233.2999969,230.9423909,-0.599996948,1.909188309
0.810153067,2007-06-04,2007-06-05,232.85,233.8,234.4020623,0.95,0.353553391
-0.822048426,2007-06-05,2007-06-06,232.85,233.8,233.1805537,0.95,0
0.733394325,2007-06-06,2007-06-07,230.8,235.3500031,234.3811761,4.550003052,1.096015511
-0.142350718,2007-06-07,2007-06-08,231.7,230.9999939,235.015285,-0.700006104,3.075914498
0.806112409,2007-06-08,2007-06-11,232.7,229.5500031,230.507133,3.149996948,1.025304833
0.967624247,2007-06-11,2007-06-12,229.75,231.1999939,230.0587574,1.449993896,1.166726189
0.351282001,2007-06-12,2007-06-13,230.3,230.1499969,230.6590149,-0.150003052,0.74246212
0.845116675,2007-06-13,2007-06-14,232.7,234.7000031,230.5553084,-2.000003052,3.217335854
0.127516776,2007-06-14,2007-06-15,235.05,235.1000092,233.3432397,-0.050009155,0.282842712
0.970495462,2007-06-15,2007-06-18,236.75,239.7499939,237.7509051,2.999993896,3.288046533
-0.854083419,2007-06-18,2007-06-19,239.85,239.5,240.6992975,-0.35,0.176776695
-0.949944198,2007-06-19,2007-06-20,239.85,237,239.1772769,2.85,1.767766953
0.225005165,2007-06-20,2007-06-21,236.2,238.6999969,237.1074306,2.499996948,1.202081528
0.620677054,2007-06-21,2007-06-22,238.85,235.1000092,239.2993102,-3.749990845,2.545584412
-0.215957642,2007-06-22,2007-06-25,234,233.0499969,236.2489073,-0.950003052,1.449568901
-0.925445318,2007-06-25,2007-06-26,234.15,233.1000031,233.3612226,1.049996948,0.035355339
-0.640584052,2007-06-26,2007-06-27,232.2,230.3999878,234.7671097,-1.800012207,1.909188309
-0.96362716,2007-06-27,2007-06-28,232.4,233.1000122,230.4709934,-0.700012207,1.909188309
-0.149331719,2007-06-28,2007-06-29,234.2,230.9999939,233.114687,3.200006104,1.48492424
0.68283242,2007-06-29,2007-07-02,231.05,235.25,230.7105471,-4.2,3.00520382
-0.300144821,2007-07-02,2007-07-03,237,240.1499939,235.2597619,-3.149993896,3.464823228
0.734309435,2007-07-03,2007-07-04,240.7,244.1000122,240.2974103,-3.400012207,2.793071786
0.774820685,2007-07-04,2007-07-05,244.2,246.0499969,244.8400047,1.849996948,1.378858223
-0.616432309,2007-07-05,2007-07-06,247,247.4499939,246.2936049,-0.449993896,0.989949494
-0.303128481,2007-07-06,2007-07-09,248.2,250.0000031,247.3657578,-1.800003052,1.803122292
0.705520093,2007-07-09,2007-07-10,249.75,251.5,250.1185408,1.75,1.060660172
0.74006933,2007-07-10,2007-07-11,248.95,250.0500031,251.2571636,1.100003052,1.025304833
0.927823603,2007-07-11,2007-07-12,251.15,253.3,249.7811521,-2.15,2.298097039
0.953808844,2007-07-12,2007-07-13,257.9,261.8500031,253.5916582,-3.950003052,6.045762979
0.357829094,2007-07-13,2007-07-16,261.55,257.9999939,261.7296035,-3.550006104,2.722361108
0.563420653,2007-07-16,2007-07-17,261.55,258,257.637462,3.55,0
0.92295289,2007-07-17,2007-07-18,258.4,255,258.0146227,3.4,2.121320344
0.833260417,2007-07-18,2007-07-19,256.4,256.75,254.4712716,-0.35,1.237436867
0.958575726,2007-07-19,2007-07-20,257.45,261.75,258.0854098,4.3,3.535533906
-0.887071133,2007-07-20,2007-07-23,261,262.6000061,261.9512292,1.600006104,0.601040764
-0.682502866,2007-07-23,2007-07-24,263.6,262.9500061,262.2226869,0.649993896,0.247487373
0.846413851,2007-07-24,2007-07-25,259.6,264.5999939,264.2804759,4.999993896,1.166726189
-0.883308589,2007-07-25,2007-07-26,265,258.35,265.0391288,-6.65,4.419417382
-0.70229429,2007-07-26,2007-07-27,252.8,247.0499969,258.9141586,-5.750003052,7.990306627
-0.705131054,2007-07-27,2007-07-30,246.2,251.7499969,245.9087036,-5.549996948,3.323401872
0.977731705,2007-07-30,2007-07-31,251.65,254.5,251.0754895,-2.85,1.944543648
0.996137559,2007-07-31,2007-08-01,251.7,240.9499969,254.1033453,-10.75000305,9.581296885
0.992278039,2007-08-01,2007-08-02,246.1,242.8500092,241.5515903,3.249990845,1.343502884
-0.116735168,2007-08-02,2007-08-03,246.7,245.1999908,241.7854544,1.500009155,1.661700936
0.936671019,2007-08-03,2007-08-06,238.2,242.7,246.1470941,4.5,1.767766953
-0.740142405,2007-08-06,2007-08-07,247.55,243.7,242.7489373,3.85,0.707106781
-0.336618274,2007-08-07,2007-08-08,247.2,249.2,242.9192539,-2,3.889087297
0.96903789,2007-08-08,2007-08-09,251.8,249.1000092,248.198973,2.699990845,0.070710678
0.996655345,2007-08-09,2007-08-10,242.3,239.1999908,249.7156327,-3.100009155,7.000357134
0.486983001,2007-08-10,2007-08-13,241.1,242.95,236.7206165,-1.85,2.651650429
0.988146842,2007-08-13,2007-08-14,240.65,239.8999969,240.3994045,0.750003052,2.156675683
0.998529315,2007-08-14,2007-08-15,240.65,239.9,238.9534568,0.75,0
0.998160124,2007-08-15,2007-08-16,229.9,224.7000031,237.9054866,-5.199996948,10.74802307
0.998638332,2007-08-16,2007-08-17,225.75,216.7,221.89558,9.05,5.656854249
0.999049842,2007-08-17,2007-08-20,225.2,229.6000092,214.9024823,-4.400009155,9.121677477
0.999000013,2007-08-20,2007-08-21,229.6,228.7999969,230.5667507,-0.800003052,0.565685425
0.414110571,2007-08-21,2007-08-22,229.8,232.6000031,225.9482279,-2.800003052,2.687005769
0.978031576,2007-08-22,2007-08-23,238.7,238.3999878,232.0232914,0.300012207,4.101219331
0.985030651,2007-08-23,2007-08-24,236.9,236.5500092,239.6597706,-0.349990845,1.308147545
-0.715895116,2007-08-24,2007-08-27,241.1,238.4999969,236.655743,2.600003052,1.378858223
-0.672607064,2007-08-27,2007-08-28,238.75,242.5500031,239.1597881,3.800003052,2.863782464
-0.816228628,2007-08-28,2007-08-29,234.7,242.8999908,240.1666158,8.199990845,0.247487373
0.980880558,2007-08-29,2007-08-30,246.2,245.1000122,241.5832305,1.099987793,1.555634919
0.998095632,2007-08-30,2007-08-31,244.6,248.1999908,246.6247344,3.599990845,2.192031022
-0.304200143,2007-08-31,2007-09-03,248.15,248.5000031,247.8816894,-0.350003052,0.212132034
0.255755424,2007-09-03,2007-09-04,248.35,247.1000061,248.9576626,-1.249993896,0.989949494
-0.505694985,2007-09-04,2007-09-05,249.7,245.1999908,248.2781939,4.500009155,1.343502884
-0.950125694,2007-09-05,2007-09-06,245.2,249.3000061,246.1881272,4.100006104,2.899137803
-0.952424169,2007-09-06,2007-09-07,248.3,248.1499908,248.963158,-0.150009155,0.813172798
0.697658896,2007-09-07,2007-09-10,243.75,241.2000031,248.6322564,-2.549996948,4.914392129
0.169286475,2007-09-10,2007-09-11,242.6,242.1499969,242.521721,0.450003052,0.671751442
-0.946343422,2007-09-11,2007-09-12,243.7,238.8500122,242.5059314,4.849987793,2.333452378
-0.546972156,2007-09-12,2007-09-13,239.7,242.6499878,239.3974166,-2.949987793,2.687005769
-0.588048577,2007-09-13,2007-09-14,242.65,245.3500122,242.5189512,-2.700012207,1.909188309
0.830373585,2007-09-14,2007-09-17,245.65,245.6499878,247.6296869,-1.22E-05,0.212132034
-0.966266811,2007-09-17,2007-09-18,245.35,240.9500031,245.1164625,4.399996948,3.323401872
0.848519266,2007-09-18,2007-09-19,249.9,252.3500092,241.4719352,-2.450009155,8.061017306
0.089904808,2007-09-19,2007-09-20,251.35,251.9999939,251.9981043,0.649993896,0.247487373
0.932344019,2007-09-20,2007-09-21,252,253.1499939,252.5416247,1.149993896,0.813172798
0.032103356,2007-09-21,2007-09-24,252,253.15,254.3111561,1.15,0
-0.956075668,2007-09-24,2007-09-25,252,253.15,253.636434,1.15,0
-0.818448067,2007-09-25,2007-09-26,252,253.15,253.6208151,1.15,0
-0.587001681,2007-09-26,2007-09-27,259.4,257.15,253.9690165,2.25,2.828427125
-0.817249,2007-09-27,2007-09-28,257.7,256.9500183,258.1165329,-0.749981689,0.141421356
-0.91144228,2007-09-28,2007-10-01,257.7,260.3999817,257.116163,-2.699981689,2.439518395
0.194676101,2007-10-01,2007-10-02,263,266.7500061,259.6175569,-3.750006104,4.490128061
0.992999613,2007-10-02,2007-10-03,263,266.75,268.5878898,3.75,0
-0.913289845,2007-10-03,2007-10-04,264.85,265.7000122,267.4596279,0.850012207,0.74246212
-0.960196853,2007-10-04,2007-10-05,265.45,264.7,266.2365363,-0.75,0.707106781
-0.815571368,2007-10-05,2007-10-08,267.15,265.45,266.3596031,1.7,0.530330086
-0.981712699,2007-10-08,2007-10-09,265.45,266.1499817,264.8859358,-0.699981689,0.494974747
0.921635985,2007-10-09,2007-10-10,268.15,269.2000183,267.2985788,-1.050018311,2.156675683
-0.724775195,2007-10-10,2007-10-11,269.5,272.3499939,269.5806885,2.849993896,2.227386361
-0.090449177,2007-10-11,2007-10-12,271.15,267.4500061,272.5534008,-3.699993896,3.464823228
0.567617118,2007-10-12,2007-10-15,269.45,266.95,267.7519581,2.5,0.353553391
0.474303573,2007-10-15,2007-10-16,264.95,262.5499756,267.0938993,-2.400024414,3.111269837
0.685732186,2007-10-16,2007-10-17,262.55,259.1000183,262.5112158,3.449981689,2.439518395
0.891569078,2007-10-17,2007-10-18,259.4,260.7499939,258.1348653,-1.349993896,1.166726189
0.995353222,2007-10-18,2007-10-19,261.3,255.9499969,261.6031937,-5.350003052,3.39411255
-0.259871781,2007-10-19,2007-10-22,245.4,247.2,256.0225164,1.8,6.187184335
-0.176981762,2007-10-22,2007-10-23,250.85,253.7500031,247.1498625,-2.900003052,4.631549417
0.666485012,2007-10-23,2007-10-24,254.45,251.6499939,253.1864884,2.800006104,1.48492424
0.984260023,2007-10-24,2007-10-25,255.65,257.5499939,253.7601301,-1.899993896,4.171930009
-0.948441684,2007-10-25,2007-10-26,259.05,263.9500244,257.7427824,-4.900024414,4.5254834
-0.677083731,2007-10-26,2007-10-29,266.85,268.9999878,263.6460586,-2.149987793,3.570889245
0.897165954,2007-10-29,2007-10-30,268.25,268.1499939,270.6135423,-0.100006104,0.601040764
-0.943300784,2007-10-30,2007-10-31,267.4,269.15,267.4799442,1.75,0.707106781
0.930458724,2007-10-31,2007-11-01,272.3,270.7500061,269.5766008,1.549993896,1.13137085
0.550397813,2007-11-01,2007-11-02,264.05,261.7000122,271.4228579,-2.349987793,6.39931637
-0.723086059,2007-11-02,2007-11-05,262.55,261.7499878,262.961843,-0.800012207,0.035355339
-0.975201309,2007-11-05,2007-11-06,262.6,267.8500061,262.3252372,-5.250006104,4.313351365
-0.78917563,2007-11-06,2007-11-07,269.4,267.4999939,267.4842009,1.900006104,0.247487373
0.944082856,2007-11-07,2007-11-08,261.85,258.5,267.8818956,-3.35,6.363961031
0.751550615,2007-11-08,2007-11-09,260.75,260.3500061,260.0285165,0.399993896,1.308147545
-0.970527291,2007-11-09,2007-11-12,255.7,252.2499939,259.7249884,-3.450006104,5.727564928
0.906351089,2007-11-12,2007-11-13,252.45,252.8999939,252.2510302,-0.449993896,0.459619408
0.947070241,2007-11-13,2007-11-14,259.35,258.65,251.8391164,0.7,4.065863992
0.997277558,2007-11-14,2007-11-15,258,255.2000031,257.3474561,2.799996948,2.439518395
0.998882771,2007-11-15,2007-11-16,250.95,251.5500061,255.5853198,0.600006104,2.580939751
0.834920406,2007-11-16,2007-11-19,252.65,246.9999969,252.06872,5.650003052,3.217335854
-0.731552362,2007-11-19,2007-11-20,242.85,244.1000061,246.081287,1.250006104,2.050609665
0.94945544,2007-11-20,2007-11-21,242.65,235.6,243.5107586,-7.05,6.01040764
0.993359923,2007-11-21,2007-11-22,234.85,236.2499939,235.7298469,1.399993896,0.459619408
0.90380615,2007-11-22,2007-11-23,236.35,231.25,233.9075582,5.1,3.535533906
0.996248722,2007-11-23,2007-11-26,236.35,244.8500061,233.0180819,-8.500006104,9.616652224
-0.795651317,2007-11-26,2007-11-27,238.15,245.1499878,244.62717,6.999987793,0.212132034
0.123899356,2007-11-27,2007-11-28,246.05,240.7500061,241.8690137,5.299993896,3.111269837
0.996086597,2007-11-28,2007-11-29,247.8,246.8500061,244.3769352,0.949993896,4.313351365
-0.875371516,2007-11-29,2007-11-30,246.85,250.1,245.9710058,-3.25,2.298097039
0.846553981,2007-11-30,2007-12-03,250.05,250.35,250.7048468,0.3,0.176776695
-0.336556375,2007-12-03,2007-12-04,250.5,251.4499908,251.7629452,0.949990845,0.777817459
-0.976656616,2007-12-04,2007-12-05,250.6,255.3500092,252.6739254,4.750009155,2.757716447
-0.977253139,2007-12-05,2007-12-06,258.35,258.2000061,256.5675606,0.149993896,2.015254326
-0.971436083,2007-12-06,2007-12-07,258.9,255.5499908,259.4574828,-3.350009155,1.87383297
-0.971321821,2007-12-07,2007-12-10,255.05,252.1499908,256.1156288,-2.900009155,2.404163056
-0.644007087,2007-12-10,2007-12-11,254.35,255.6000122,253.572178,-1.250012207,2.439518395
-0.967059791,2007-12-11,2007-12-12,249.55,254.85,256.7564413,5.3,0.530330086
-0.947672665,2007-12-12,2007-12-13,253.85,251.1499878,254.9638667,-2.700012207,2.61629509
0.562872469,2007-12-13,2007-12-14,252.8,249.7000031,249.9240303,3.099996948,1.025304833
0.997454047,2007-12-14,2007-12-17,247.5,242.7,251.9889376,-4.8,4.949747468
-0.758967221,2007-12-17,2007-12-18,241.4,245.3999969,242.4075252,3.999996948,1.909188309
0.869498372,2007-12-18,2007-12-19,241.4,245.4,242.9576036,4,0
0.99879688,2007-12-19,2007-12-20,247.55,242.5500092,246.4229412,4.999990845,2.015254326
0.415592104,2007-12-20,2007-12-21,243.75,249.1999939,243.3853268,-5.449993896,4.702260095
-0.941425085,2007-12-21,2007-12-24,251.15,254.3000061,248.5890406,-3.150006104,3.606244584
0.875506938,2007-12-24,2007-12-25,251.15,254.3,254.9237868,3.15,0
-0.055396523,2007-12-25,2007-12-26,255.25,254.05,253.096968,1.2,0.176776695
0.990828276,2007-12-26,2007-12-27,254.7,254.1999939,253.124694,0.500006104,0.106066017
0.99800843,2007-12-27,2007-12-28,253.1,251.6499969,253.632266,-1.450003052,1.803122292
0.995767951,2007-12-28,2007-12-31,253.1,251.65,252.2092485,1.45,0
0.025342617,2007-12-31,2008-01-01,253.1,251.65,249.6745986,1.45,0
0.985467494,2008-01-01,2008-01-02,251.7,246.2000031,251.8445692,-5.499996948,3.853731957
0.482324123,2008-01-02,2008-01-03,244.3,245.7500031,244.8377335,1.450003052,0.318198052
0.990234435,2008-01-03,2008-01-04,245.55,246.6999969,246.9768691,1.149996948,0.671751442
-0.802574337,2008-01-04,2008-01-07,240.1,241.5500061,246.4754471,1.450006104,3.641599923
0.502385676,2008-01-07,2008-01-08,242.45,241.3,241.419482,1.15,0.176776695
0.918448746,2008-01-08,2008-01-09,237.7,243.6000031,241.8116074,5.900003052,1.626345597
-0.055136602,2008-01-09,2008-01-10,243.2,240.6,243.1753229,2.6,2.121320344
0.947415352,2008-01-10,2008-01-11,242.7,235.1,242.4986427,7.6,3.889087297
-0.979367852,2008-01-11,2008-01-14,235.1,232.3999878,234.7510718,2.700012207,1.909188309
0.683712304,2008-01-14,2008-01-15,234.6,232.6000122,233.9454665,1.999987793,0.141421356
-0.977198362,2008-01-15,2008-01-16,228.4,228.2999969,231.8636782,-0.100003052,3.040559159
0.964348257,2008-01-16,2008-01-17,229.7,228.6999939,228.2080336,1.000006104,0.282842712
0.98419863,2008-01-17,2008-01-18,224.85,231.0000031,229.8950389,6.150003052,1.626345597
-0.905610681,2008-01-18,2008-01-21,229.2,224.6499939,231.0168358,-4.550006104,4.490128061
-0.054248314,2008-01-21,2008-01-22,215.25,214.6000122,225.0710166,-0.649987793,7.106423151
-0.2390773,2008-01-22,2008-01-23,219.75,218.5499969,214.608181,1.200003052,2.793071786
0.830796063,2008-01-23,2008-01-24,222.15,222.1499908,220.867616,9.16E-06,2.545584412
-0.988587022,2008-01-24,2008-01-25,225.7,224.5500092,221.958965,1.149990845,1.697056275
0.657568157,2008-01-25,2008-01-28,222.45,217.55,224.2739538,-4.9,4.949747468
0.980613828,2008-01-28,2008-01-29,220.7,220.4499939,218.1966912,0.250006104,2.050609665
-0.069786802,2008-01-29,2008-01-30,221.75,216.2,220.9800934,5.55,3.00520382
-0.838558018,2008-01-30,2008-01-31,213.25,217.6000092,216.5920013,4.350009155,0.989949494
-0.493134886,2008-01-31,2008-02-01,220.65,219.85,217.8293718,0.8,1.590990258
0.458888084,2008-02-01,2008-02-04,223,227.6999908,220.0391244,-4.699990845,5.550788232
0.760112643,2008-02-04,2008-02-05,226.7,227.5000031,226.8674733,0.800003052,0.141421356
0.99653089,2008-02-05,2008-02-06,226.7,227.5,227.2941597,0.8,0
0.991764247,2008-02-06,2008-02-07,226.7,227.5,227.9627634,0.8,0
-0.068529435,2008-02-07,2008-02-08,226.7,227.5,227.3170984,0.8,0
0.64631629,2008-02-08,2008-02-11,220.8,219.6999969,227.1943968,-1.100003052,5.515432893
0.962549388,2008-02-11,2008-02-12,220.35,218.8999969,221.0350537,-1.450003052,0.565685425
-0.953572154,2008-02-12,2008-02-13,221.7,217.5000061,219.4098138,4.199993896,0.989949494
-0.911420822,2008-02-13,2008-02-14,221.7,225.6999969,218.291176,-3.999996948,5.798275606
