date_base,date_pred,iiindex_base,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2019-08-29,2019-08-30,254.1,256.1,254.42075107097625,2.0000000000000284,0.3207510709762573,3.5001785668734224
2019-08-30,2019-09-02,259.05,258.00001220703126,259.0713530883193,-1.04998779296875,0.021353088319301605,0.14142135623730145
2019-09-02,2019-09-03,259.25,258.04998779296875,258.41569554805756,1.20001220703125,-0.8343044519424438,0.9899494936611505
2019-09-03,2019-09-04,257.85,257.7499938964844,258.1335584878922,-0.100006103515625,0.2835584878921509,2.7930717856868545
2019-09-04,2019-09-05,261.8,262.2000244140625,261.29357050657273,-0.4000244140625,-0.5064294934272766,1.979898987322341
2019-09-05,2019-09-06,264.6,265.70000610351565,264.5011649414897,-1.100006103515625,-0.0988350585103035,0.7424621202458428
2019-09-06,2019-09-09,265.65,266.20001831054685,265.6881181165576,0.550018310546875,0.038118116557598114,1.3435028842544645
2019-09-09,2019-09-10,267.55,267.75001220703126,267.27271287441255,-0.20001220703125,-0.2772871255874634,0.8131727983645135
2019-09-10,2019-09-11,268.7,270.2,268.7976125001907,1.5,0.09761250019073486,1.7677669529663689
2019-09-11,2019-09-12,271.2,270.2,270.9728554159403,1.0,-0.22714458405971527,0.0
2019-09-12,2019-09-13,271.2,270.2,271.20085205212234,-1.0,0.0008520521223545074,0.0
2019-09-13,2019-09-16,271.2,271.99998779296874,271.26617636978625,0.79998779296875,0.06617636978626251,0.6010407640085815
2019-09-16,2019-09-17,272.05,271.65000610351564,271.805894780159,0.399993896484375,-0.24410521984100342,0.21213203435597228
2019-09-17,2019-09-19,271.75,273.04998779296875,271.73604407161474,-1.29998779296875,-0.013955928385257721,2.333452377915615
2019-09-19,2019-09-20,275.05,274.90000610351564,275.16471082270147,-0.149993896484375,0.11471082270145416,0.0
2019-09-20,2019-09-20,276.6,274.8999877929688,276.46355921626093,1.70001220703125,-0.13644078373908997,0.0
2019-09-20,2019-09-23,276.6,276.20000610351565,276.3520658373833,0.399993896484375,-0.24793416261672974,0.2121320343559321
2019-09-23,2019-09-24,276.9,276.70001831054685,276.4862394571304,0.199981689453125,-0.41376054286956787,0.9545941546018553
2019-09-24,2019-09-25,278.25,276.8500061035156,278.3746606707573,-1.399993896484375,0.1246606707572937,2.616295090390218
2019-09-25,2019-09-26,274.55,275.4500244140625,274.4564943268895,-0.9000244140625,-0.09350567311048508,0.38890872965260914
2019-09-26,2019-09-27,275.1,274.1,274.51555905342104,1.0,-0.5844409465789795,2.3688077169749504
2019-09-27,2019-09-30,271.75,271.20001220703125,271.85490372776985,-0.54998779296875,0.10490372776985168,1.6970562748476978
2019-09-30,2019-10-01,274.15,273.7500061035156,273.64036836624143,0.399993896484375,-0.5096316337585449,0.7424621202458829
2019-10-01,2019-10-02,275.2,272.74998779296874,274.5515554666519,2.45001220703125,-0.6484445333480835,4.631549416771894
2019-10-02,2019-10-03,268.65,,268.8851705878973,,0.23517058789730072,
accuracy, down accuracy, acc with interval
0.52,0.5625,0.44
 ensemble, gradual, RRL, kelly, time steps, interval, layers, hidden_size, batch_size, iteration
False,True-260,0.5,0.1,20,1,2,500,20,500-300
 avg_profit, avg_loss,  avg_index, max_profit, max_loss, kelly
1.0461543156550503,-0.7409113103693182,269.55,2.45001220703125,-1.399993896484375,65.50471073833447
