date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2008-02-04,2008-02-05,226.7,227.5000030517578,228.57748646736144,0.8000030517578125,-0.2974871098995209,0.14142135623730148
2008-02-05,2008-02-06,226.7,227.5,226.6797415614128,-0.8000000000000114,0.4284472167491913,0.0
2008-02-06,2008-02-07,226.7,227.5,227.2202231287956,0.8000000000000114,-0.3227933645248413,0.0
2008-02-07,2008-02-08,226.7,227.5,227.20137974619863,0.8000000000000114,-0.16114604473114014,0.0
2008-02-08,2008-02-11,220.8,219.6999969482422,227.44411858916283,-1.100003051757824,-0.12400253117084505,5.515432893255079
2008-02-11,2008-02-12,220.35,218.89999694824212,218.8056957244873,1.4500030517578182,-0.007848993875086308,0.5656854249492259
2008-02-12,2008-02-13,221.7,217.50000610351563,217.86495532989503,4.199993896484358,-0.198739156126976,0.9899494936611704
2008-02-13,2008-02-14,221.7,225.6999969482422,217.2746526002884,-3.999996948242199,-0.1946499198675156,5.798275605729683
2008-02-14,2008-02-15,223.75,226.2,226.94079656600948,2.4499999999999886,-0.048589564859867096,0.3535533905932738
2008-02-15,2008-02-18,226.25,225.80000610351559,226.48461936116212,-0.4499938964843864,0.7769444584846497,0.28284271247460296
2008-02-18,2008-02-19,228.8,228.19999389648441,225.60472368001945,0.600006103515625,-0.03426720201969147,1.6970562748476978
2008-02-19,2008-02-20,226.2,224.2,228.98364664316173,-2.0,-0.24742257595062256,2.8284271247461903
2008-02-20,2008-02-21,225.95,226.7,224.8094825863838,-0.75,0.3932004272937775,1.7677669529663689
2008-02-21,2008-02-22,224.4,223.80000610351559,226.6437328726053,-0.599993896484392,0.2543026804924011,2.050609665440972
2008-02-22,2008-02-25,225.55,226.7499969482422,225.4216630935669,-1.1999969482421875,-0.3264419436454773,2.0859650045003058
2008-02-25,2008-02-26,228.65,227.3000030517578,227.37074357271197,1.3499969482421932,0.7975978851318359,0.3889087296526091
2008-02-26,2008-02-27,229.5,228.89999084472657,227.60581483244897,0.6000091552734261,-0.1982925683259964,1.131370849898472
2008-02-27,2008-02-28,229.6,229.4,229.09524729251862,0.19999999999998866,-0.1964886486530304,0.3535533905932738
2008-02-28,2008-02-29,228.2,226.60001220703128,230.08448686599726,-1.599987792968733,-0.20659968256950376,1.9798989873223407
2008-02-29,2008-03-03,221.2,221.19999084472656,225.4663067817688,-9.155273431815655e-06,0.2303535044193268,3.8183766184073606
2008-03-03,2008-03-04,222.85,221.5000030517578,219.89161438941954,1.3499969482421932,-0.4328668415546417,0.2121320343559723
2008-03-04,2008-03-05,222.5,221.8000030517578,220.2056324481964,0.6999969482421875,-0.317030131816864,0.2121320343559723
2008-03-05,2008-03-06,222.35,225.35000305175785,221.16564767360688,-3.0000030517578296,-0.2584139108657837,2.510229073212232
2008-03-06,2008-03-07,220.0,219.89998779296874,224.85463825464248,-0.10001220703125567,-0.1638743281364441,3.853731957466677
2008-03-07,2008-03-10,216.7,216.15,218.10362877845765,-0.549999999999983,-0.08058854192495346,2.6516504294495533
2008-03-10,2008-03-11,213.2,217.95000305175785,215.84577115774155,4.7500030517578296,-0.14520789682865146,1.2727922061357737
2008-03-11,2008-03-12,223.25,221.10000915527343,217.891505111754,2.1499908447265743,-0.03694260492920876,2.2273863607376287
2008-03-12,2008-03-13,219.45,214.6,221.29017927348613,-4.849999999999994,0.11379563063383102,4.596194077712559
2008-03-13,2008-03-14,217.05,214.6,214.18054545521736,2.450000000000017,0.2516262829303741,0.0
2008-03-14,2008-03-17,211.2,209.54999694824212,214.14981511831283,-1.6500030517578068,-0.2025513201951981,3.570889244992053
2008-03-17,2008-03-18,210.65,211.55,209.1918495476246,-0.9000000000000057,-0.1909630000591278,1.4142135623730951
2008-03-18,2008-03-19,217.15,216.89999084472657,211.49649142026902,0.2500091552734318,-0.14500939846038818,3.783021279348025
2008-03-19,2008-03-20,214.1,215.95000305175785,216.6176969051361,1.850003051757824,-0.007535839453339577,0.6717514421272323
2008-03-20,2008-03-21,219.1,220.14999694824212,215.5137190341949,-1.0499969482421818,-0.0803695097565651,2.9698484809835115
2008-03-21,2008-03-24,220.7,221.4,219.1285680770874,-0.7000000000000172,-0.12955018877983093,0.8838834764831844
2008-03-24,2008-03-25,223.6,223.50000610351563,221.5620835363865,0.09999389648436363,-0.20211879909038544,1.4849242404917458
2008-03-25,2008-03-26,223.5,224.6499938964844,223.7368320226669,1.149993896484375,0.09369127452373503,0.8131727983645336
2008-03-26,2008-03-27,223.55,223.4,225.21980204582215,-0.15000000000000568,0.23264022171497345,0.8838834764831844
2008-03-27,2008-03-28,223.1,227.70000305175785,224.374793612957,4.600003051757825,0.44559445977211,3.0405591591021417
2008-03-28,2008-03-31,227.75,226.2,228.07196579575537,-1.5500000000000114,0.7019709944725037,1.0606601717798212
2008-03-31,2008-04-01,226.2,227.7,226.56876976490017,1.5,-0.25230032205581665,1.0606601717798212
2008-04-01,2008-04-02,233.1,234.45,227.7942242220044,-1.3499999999999943,-0.06893562525510788,4.772970773009196
2008-04-02,2008-04-03,234.6,236.60000915527343,235.3177634596824,2.000009155273432,-0.2261795103549957,1.5202795795510813
2008-04-03,2008-04-04,236.6,238.04999694824212,236.36833367347717,-1.4499969482421875,0.3928194940090179,1.025304832720506
2008-04-04,2008-04-07,237.45,238.35000305175785,238.04889170750977,0.9000030517578352,-0.3661499619483948,0.2121320343559522
2008-04-07,2008-04-08,237.35,235.74999389648445,238.66007647514343,-1.600006103515625,-0.16260577738285065,1.8384776310850195
2008-04-08,2008-04-09,237.35,235.75,236.48731410503387,1.5999999999999943,0.0711793303489685,0.0
2008-04-09,2008-04-10,233.85,237.0,236.42286533117286,3.1500000000000057,0.4586597681045532,0.8838834764831844
2008-04-10,2008-04-11,237.0,238.5,237.50140595436096,1.5,0.3205667734146118,1.0606601717798212
2008-04-11,2008-04-14,233.9,234.3000030517578,238.94012200832367,0.4000030517578068,-0.0306166373193264,2.9698484809834915
2008-04-14,2008-04-15,234.7,233.19999389648441,235.07739012241365,-1.5000061035156025,-0.026625726372003555,0.7778174593052183
2008-04-15,2008-04-16,235.55,235.89999694824212,233.07396496534344,-0.3499969482421648,0.3233719766139984,1.9091883092036903
2008-04-16,2008-04-17,238.65,237.45000305175785,236.5511926651001,1.1999969482421875,-0.4213296175003052,1.0960155108391365
2008-04-17,2008-04-18,238.1,237.5000030517578,237.9717591524124,0.5999969482421932,0.19062122702598566,0.03535533905933541
2008-04-18,2008-04-21,240.1,241.1000061035156,238.84191584587097,-1.000006103515631,0.13643021881580353,2.545584412271567
2008-04-21,2008-04-22,240.7,239.49999389648445,241.8781832814217,-1.200006103515619,0.7892246246337891,1.131370849898472
2008-04-22,2008-04-23,238.6,240.9499969482422,239.7722853422165,2.3499969482421936,-0.08788949996232986,1.025304832720486
2008-04-23,2008-04-24,240.95,241.30000610351559,241.60399610996242,0.350006103515625,-0.3010769188404083,0.2474873734153077
2008-04-24,2008-04-25,242.4,245.14999084472657,242.40324966907502,2.7499908447265686,0.11992058157920835,2.722361107568204
2008-04-25,2008-04-28,244.75,245.00000610351563,246.14748170375825,0.2500061035156307,0.5957555770874023,0.10606601717798614
2008-04-28,2008-04-29,245.6,243.3500061035156,245.07170850783592,2.2499938964843693,0.3626086115837097,1.1667261889578076
2008-04-29,2008-04-30,242.75,245.6,243.25329720079893,2.8499999999999943,-0.5208165049552917,1.590990257669732
2008-04-30,2008-05-01,242.75,245.6,246.37615529298787,2.8499999999999943,-0.33909401297569275,0.0
2008-05-01,2008-05-02,247.9,248.64998779296874,246.0371211826801,-0.7499877929687386,0.2543880343437195,2.156675682618978
2008-05-02,2008-05-05,247.9,248.65,249.23014303445817,0.75,0.005961651913821697,0.0
2008-05-05,2008-05-06,248.45,249.95000305175785,248.9182429850101,1.5000030517578296,0.17294660210609436,0.9192388155424996
2008-05-06,2008-05-07,249.95,248.7500030517578,252.1949457645416,-1.1999969482421875,-0.13642147183418274,0.8485281374238489
2008-05-07,2008-05-08,246.0,248.1000061035156,250.68721640110016,2.100006103515625,0.9331458806991576,0.4596194077712599
2008-05-08,2008-05-09,248.1,242.94999084472656,250.05472645759582,-5.1500091552734375,0.9398226141929626,3.641599923110724
2008-05-09,2008-05-12,248.1,242.95,244.7465381145477,5.150000000000006,0.8812440037727356,0.0
2008-05-12,2008-05-13,244.45,247.10000915527343,244.92319376468654,2.650009155273437,0.8084112405776978,2.934493141924176
2008-05-13,2008-05-14,246.6,247.24999389648445,247.9233962059021,0.649993896484375,0.8631185293197632,0.10606601717798614
2008-05-14,2008-05-15,247.6,252.5,248.48091423511502,4.900000000000006,-0.6512143015861511,3.7123106012293743
2008-05-15,2008-05-16,253.4,253.6000061035156,252.9580794870853,-0.2000061035156193,0.4594380855560303,0.7778174593051982
2008-05-16,2008-05-19,254.05,251.6,252.8023274898529,2.450000000000017,-0.5143880844116211,1.4142135623730951
2008-05-19,2008-05-20,252.25,249.74999389648445,250.68343523740768,2.5000061035156307,-0.5079487562179565,1.308147545195109
2008-05-20,2008-05-21,247.1,246.1000061035156,251.3799102306366,-0.9999938964843692,-0.4275192320346832,2.5809397513309023
2008-05-21,2008-05-22,243.6,244.49999389648445,247.29676756858825,0.899993896484375,0.7078486084938049,1.131370849898472
2008-05-22,2008-05-23,243.95,243.1499938964844,247.23581647872925,-0.8000061035156136,0.8177850246429443,0.954594154601835
2008-05-23,2008-05-26,241.4,240.35001220703128,244.9324060916901,-1.04998779296875,0.9832963347434998,1.9798989873223407
2008-05-26,2008-05-27,240.35,243.49999389648445,242.2916764974594,3.149993896484375,0.5566475987434387,2.2273863607376287
2008-05-27,2008-05-28,244.4,240.8000030517578,244.96731686592102,-3.5999969482421936,0.8908433318138123,1.9091883092036703
2008-05-28,2008-05-29,242.05,245.19999389648441,239.97347532510761,-3.149993896484375,0.30567365884780884,3.1112698372207928
2008-05-29,2008-05-30,245.7,245.95,247.26700801849358,0.25,-0.7063192129135132,0.5303300858899106
2008-05-30,2008-06-02,245.55,245.85000915527343,245.72444805204867,0.3000091552734148,0.7256187200546265,0.07071067811865073
2008-06-02,2008-06-03,243.6,241.29999694824212,243.8260022163391,-2.3000030517578125,-0.6362288594245911,3.2173358543987787
2008-06-03,2008-06-04,242.45,243.85000305175785,240.20457272529603,-1.4000030517578352,-0.40444064140319824,1.8031222920256842
2008-06-04,2008-06-05,242.55,243.14998779296874,242.5331921339035,-0.599987792968733,-0.3573071360588074,0.4949747468305752
2008-06-05,2008-06-06,242.55,243.15,242.70083140730858,0.5999999999999943,-0.27082398533821106,0.0
2008-06-06,2008-06-09,237.35,239.35001220703128,242.4496500134468,2.0000122070312614,-0.13330219686031342,2.6870057685088886
2008-06-09,2008-06-10,239.85,234.14998779296874,238.00618431568142,5.70001220703125,-0.11409372836351395,3.676955262170039
2008-06-10,2008-06-11,235.8,235.95000305175785,234.57460969090462,-0.15000305175780682,0.01598537154495716,1.2727922061357737
2008-06-11,2008-06-12,233.1,231.2,237.11547191143035,-1.9000000000000057,0.4190317988395691,3.3587572106361008
2008-06-12,2008-06-13,231.3,231.5000030517578,233.33368821144103,0.20000305175778976,0.8574199676513672,0.2121320343559723
2008-06-13,2008-06-16,232.75,233.6000061035156,228.71451139450073,-0.850006103515625,0.9731979966163636,1.4849242404917458
2008-06-16,2008-06-17,234.2,232.29999694824212,233.141928678751,1.9000030517578068,-0.7674384713172913,0.9192388155424996
2008-06-17,2008-06-18,231.95,235.10000305175785,230.58401625156404,-3.1500030517578352,-0.3854427635669708,1.979898987322321
2008-06-18,2008-06-19,232.5,230.99999389648445,234.65865535140045,-1.500006103515631,-0.3946807384490967,2.8991378028648414
2008-06-19,2008-06-20,232.5,229.3999938964844,230.85090455412862,3.100006103515625,-0.2594715356826782,1.131370849898472
2008-06-20,2008-06-23,226.55,227.00000610351563,229.07147040367127,0.4500061035156193,-0.07933133095502852,1.6970562748477178
2008-06-23,2008-06-24,225.95,226.6999969482422,226.72944688797,0.7499969482421989,-0.09195135533809662,0.2121320343559723
2008-06-24,2008-06-25,226.7,228.39999694824212,225.7057445764541,-1.6999969482421875,-0.08037720620632173,1.2020815280171429
2008-06-25,2008-06-26,227.6,227.9,227.92845677733425,0.30000000000001137,-0.21129624545574188,0.3535533905932738
2008-06-26,2008-06-27,222.1,223.60001220703128,226.60147860050202,1.5000122070312614,-0.1351012885570526,3.0405591591021626
2008-06-27,2008-06-30,223.35,222.04999694824212,224.06409931778907,-1.3000030517578125,-0.19017717242240906,1.0960155108391365
2008-06-30,2008-07-01,222.35,221.19999389648441,221.39185552597047,1.150006103515608,0.2713669538497925,0.6010407640085815
2008-07-01,2008-07-02,221.65,216.85000915527343,220.2946522951126,4.7999908447265796,-0.1685398370027542,3.075914498161477
2008-07-02,2008-07-03,213.1,214.35,216.89523214697846,1.25,-0.19885608553886414,1.7677669529663689
2008-07-03,2008-07-04,213.55,210.6,213.74991307258603,-2.950000000000017,0.03415960818529129,2.6516504294495533
2008-07-04,2008-07-07,210.1,211.14998779296874,209.79680535793304,-1.04998779296875,-0.1464339941740036,0.3889087296526091
2008-07-07,2008-07-08,210.9,205.10001220703128,210.2331309556961,5.79998779296875,-0.1820516586303711,4.27799602617862
2008-07-08,2008-07-09,208.8,204.64998779296874,205.7460443139076,4.150012207031267,-0.1821649670600891,0.3181980515339384
2008-07-09,2008-07-10,202.0,206.60001220703128,203.957206094265,4.600012207031256,0.3907365500926971,1.3788582233137596
2008-07-10,2008-07-11,205.9,208.49999389648445,206.4671433776617,2.599993896484364,-0.2122388631105423,1.3435028842544443
2008-07-11,2008-07-14,209.05,208.3000030517578,206.18729209899902,0.7499969482421989,-0.05301237478852272,0.14142135623730148
2008-07-14,2008-07-15,207.2,201.85000305175785,206.215463924408,5.349996948242165,-0.20943908393383026,4.560838738653245
2008-07-15,2008-07-16,202.85,201.79999694824212,200.6528461933136,1.0500030517578125,-0.206332728266716,0.035355339059315316
2008-07-16,2008-07-17,206.95,204.60000305175785,200.51947705745698,2.3499969482421648,-0.1878700405359268,1.979898987322321
2008-07-17,2008-07-18,205.85,202.04999694824212,202.09542021751403,3.800003051757813,-0.15887276828289032,1.803122292025684
2008-07-18,2008-07-21,204.7,211.05,198.97477250099186,-6.350000000000023,-0.12593604624271393,6.363961030678928
2008-07-21,2008-07-22,207.85,208.94999389648441,211.33796494007112,1.099993896484392,-0.10162974894046783,1.4849242404917655
2008-07-22,2008-07-23,212.6,213.85000915527343,206.74410719871517,-1.2500091552734318,0.16936424374580386,3.4648232278140867
2008-07-23,2008-07-24,215.05,218.39998779296874,212.04614911079412,-3.3499877929687325,-0.11564219743013382,3.217335854398799
2008-07-24,2008-07-25,214.65,214.60001220703128,217.1389053106308,-0.04998779296875,-0.1421131193637848,2.6870057685088886
2008-07-25,2008-07-28,214.75,213.24999389648445,212.0971418380737,1.500006103515631,-0.14097711443901062,0.954594154601835
2008-07-28,2008-07-29,209.9,208.1000061035156,210.7731969356537,-1.799993896484381,-0.11393264681100845,3.641599923110724
2008-07-29,2008-07-30,212.1,210.79999694824212,206.45781025886532,1.3000030517578125,-0.12021512538194655,1.9091883092036903
2008-07-30,2008-07-31,212.0,212.14999084472657,210.076529788971,-0.14999084472657387,-0.14102859795093536,0.954594154601835
2008-07-31,2008-08-01,211.05,209.60001220703128,211.51246824264527,-1.4499877929687557,-0.09601210802793504,1.803122292025704
2008-08-01,2008-08-04,209.55,206.49999389648445,208.37352249622344,3.0500061035156425,-0.05485495924949646,2.1920310216782934
2008-08-04,2008-08-05,206.0,205.5,204.36268830299375,0.5,-0.11902371048927307,0.7071067811865476
2008-08-05,2008-08-06,209.1,210.75,206.0097140073776,-1.6500000000000057,-0.13569621741771698,3.7123106012293743
2008-08-06,2008-08-07,210.75,208.1499938964844,209.52069759368896,2.600006103515625,0.3159371316432953,1.8384776310850195
2008-08-07,2008-08-08,207.05,208.4,206.92765464782715,-1.3499999999999943,-0.18790368735790253,0.1767766952966369
2008-08-08,2008-08-11,212.1,210.05000915527344,207.39186658859253,2.0499908447265507,-0.1904718577861786,1.1667261889578076
2008-08-11,2008-08-12,210.3,210.44999389648441,209.04865448474885,-0.149993896484375,-0.17831259965896604,0.28284271247460296
2008-08-12,2008-08-13,210.0,208.14999694824212,209.47781343460082,1.850003051757824,-0.16034209728240967,1.6263455967290472
2008-08-13,2008-08-14,207.05,211.10001220703128,208.06900272667409,4.050012207031243,-0.14686058461666107,2.0859650045003058
2008-08-14,2008-08-15,207.05,211.1,210.84829599261283,4.049999999999983,0.06975480169057846,0.0
2008-08-15,2008-08-18,211.1,209.39998779296874,210.8486923635006,1.70001220703125,0.01904350332915784,1.2020815280171229
2008-08-18,2008-08-19,207.6,205.30000915527344,207.3763593673706,2.2999908447265507,-0.034869156777858734,2.8991378028648414
2008-08-19,2008-08-20,204.2,205.55,203.7993273019791,-1.3500000000000227,-0.22224439680576324,0.1767766952966369
2008-08-20,2008-08-21,205.35,201.69999389648441,204.01008467674257,3.6500061035156075,-0.22222015261650085,2.722361107568224
2008-08-21,2008-08-22,201.7,199.85000915527343,200.8671233177185,1.8499908447265625,-0.19341008365154266,1.308147545195109
2008-08-22,2008-08-25,200.7,200.64998779296874,199.2029971837997,0.050012207031244316,-0.14787879586219788,0.5656854249492461
2008-08-25,2008-08-26,198.05,199.75000610351563,199.34411742687226,1.700006103515619,-0.08812550455331802,0.6363961030678967
2008-08-26,2008-08-27,198.6,200.0,199.2279679775238,1.4000000000000057,-0.13570046424865725,0.1767766952966369
2008-08-27,2008-08-28,200.6,196.9499969482422,199.7904710769653,3.6500030517578064,-0.07641170918941498,2.156675682618978
2008-08-28,2008-08-29,199.1,196.2,195.6625819921493,2.9000000000000057,0.016372675076127052,0.5303300858899106
2008-08-29,2008-09-01,194.85,190.7,195.5044525980949,-4.150000000000007,-0.15577009320259094,3.8890872965260113
2008-09-01,2008-09-02,191.55,190.39999694824212,190.42703164815902,1.1500030517578352,-0.127337709069252,0.2121320343559522
2008-09-02,2008-09-03,190.0,191.20000305175785,190.42437081374229,1.2000030517578182,-0.034251242876052856,0.5656854249492259
2008-09-03,2008-09-04,190.3,191.64999694824212,190.0683156967163,-1.3499969482421648,0.13164032995700836,0.3181980515339584
2008-09-04,2008-09-05,187.1,187.9,190.8785998463631,0.8000000000000114,-0.2467368692159653,2.6516504294495533
2008-09-05,2008-09-08,193.0,197.4,186.55582776069642,-4.400000000000006,-0.2138756662607193,6.7175144212722016
2008-09-08,2008-09-09,195.6,194.50000610351563,197.26937284469605,-1.0999938964843636,-0.2201428711414337,2.0506096654409918
2008-09-09,2008-09-10,191.1,195.6000061035156,192.7016407251358,4.500006103515631,-0.03897085785865784,0.7778174593051982
2008-09-10,2008-09-11,194.6,193.35,196.40821979045867,-1.25,-0.17566277086734772,1.590990257669732
2008-09-11,2008-09-12,195.5,196.74999389648445,193.26990019381046,-1.249993896484369,0.4648151993751526,2.4041630560342657
2008-09-12,2008-09-15,195.5,196.75,194.45993375778198,-1.25,-0.013646299950778484,0.0
2008-09-15,2008-09-16,186.45,187.0500030517578,194.56419563293457,0.6000030517578239,-0.2566350400447845,6.858935777509504
2008-09-16,2008-09-17,189.65,189.4999969482422,187.98706607818605,0.15000305175780682,-0.23286403715610504,1.7324116139070334
2008-09-17,2008-09-18,184.45,185.6499938964844,188.1176955699921,1.1999938964843864,0.5077111721038818,2.722361107568204
2008-09-18,2008-09-19,192.4,196.15,185.15481653213504,-3.75,-0.31191307306289673,7.424621202458749
2008-09-19,2008-09-22,197.7,195.45000305175785,196.0584122627974,2.2499969482421704,-0.17064157128334045,0.4949747468305954
2008-09-22,2008-09-23,194.45,198.0000030517578,194.86322791576384,3.5500030517578125,-0.02384922839701176,1.8031222920257042
2008-09-23,2008-09-24,198.05,200.5500030517578,196.4233493804932,-2.5000030517578007,-0.1522911638021469,1.8031222920257042
2008-09-24,2008-09-25,198.45,201.19999389648441,200.19060738682748,2.7499938964843977,-0.21585576236248016,0.4596194077712398
2008-09-25,2008-09-26,199.25,198.05000610351559,200.21993727684017,-1.1999938964843864,-0.1150590255856514,2.2273863607376088
2008-09-26,2008-09-29,199.25,193.9999969482422,197.26518880128864,5.2500030517578,-0.16194257140159607,2.8637824638055256
2008-09-29,2008-09-30,184.2,190.3999938964844,191.97935461997986,6.199993896484388,-0.141335129737854,2.545584412271567
2008-09-30,2008-10-01,192.2,192.60001220703128,190.34809275120497,-0.4000122070312671,-0.157771036028862,1.5556349186103966
2008-10-01,2008-10-02,193.6,188.85,191.40283999443054,4.75,0.00884778331965208,2.6516504294495533
2008-10-02,2008-10-03,193.6,188.85,187.17636141777044,4.75,-0.14942088723182678,0.0
2008-10-03,2008-10-06,183.75,182.39998779296874,187.0648255109787,-1.3500122070312557,-0.172572523355484,4.560838738653223
2008-10-06,2008-10-07,179.4,182.35001220703128,180.76131608486176,2.95001220703125,-0.17136766016483307,0.03535533905933541
2008-10-07,2008-10-08,177.4,173.64998779296874,180.88602051734924,-3.7500122070312614,-0.16424211859703064,6.151828996322955
2008-10-08,2008-10-09,173.7,174.50000610351563,172.22615780830384,-0.8000061035156422,-0.15233874320983887,0.6010407640085613
2008-10-09,2008-10-10,167.6,167.0,172.97367119789124,-0.5999999999999943,-0.14192430675029755,5.303300858899107
2008-10-10,2008-10-13,174.2,174.35000610351562,165.6306433677673,-0.15000610351563634,-0.1378561705350876,5.19723484172112
2008-10-13,2008-10-14,182.3,182.44999084472656,173.20494351387023,-0.14999084472654545,-0.13577643036842346,5.7275649276110325
2008-10-14,2008-10-15,179.65,179.39999694824218,181.35842473506926,-0.25000305175782955,-0.1253889948129654,2.1566756826189577
2008-10-15,2008-10-16,166.45,161.95000305175782,178.15524008274082,-4.4999969482421704,-0.1200706660747528,12.339013331705265
2008-10-16,2008-10-17,165.55,160.85000915527343,160.9610968351364,4.699990844726585,-0.12550076842308044,0.7778174593051982
2008-10-17,2008-10-20,161.95,163.74999389648437,160.5279243350029,-1.799993896484381,-0.07216611504554749,2.050609665440992
2008-10-20,2008-10-21,165.5,161.14999389648438,163.1936302781105,4.350006103515625,0.007490612100809811,1.8384776310850195
2008-10-21,2008-10-22,161.65,149.95000305175782,160.23375149965287,11.699996948242188,-0.05584189668297768,7.919595949289343
2008-10-22,2008-10-23,145.95,143.95,149.19335545301436,-2.0,-0.13671183586120605,4.242640687119285
2008-10-23,2008-10-24,142.45,130.0000030517578,143.13821072578432,-12.449996948242188,-0.13062645494937894,9.864139597552331
2008-10-24,2008-10-27,129.05,128.89999389648438,129.5088204741478,-0.15000610351563634,-0.1266314536333084,0.7778174593051982
2008-10-27,2008-10-28,124.4,137.95000305175782,128.99649695456029,13.550003051757812,-0.06679626554250717,6.3993163697382425
2008-10-28,2008-10-29,144.45,131.45,137.98847821056842,13.0,0.17078091204166412,4.596194077712559
2008-10-29,2008-10-30,142.8,144.14999694824218,132.36517692804335,-1.3499969482421648,0.1355544924736023,8.980256121069166
2008-10-30,2008-10-31,149.05,151.45000305175782,143.869318151474,-2.4000030517578064,0.7205257415771484,5.161879502661785
2008-10-31,2008-11-03,154.2,155.0000030517578,152.36241192817687,-0.8000030517578125,-0.4776175916194916,2.510229073212252
2008-11-03,2008-11-04,155.0,157.60000610351562,154.91848514974112,-2.600006103515625,0.4971519112586975,1.8384776310850195
2008-11-04,2008-11-05,160.85,161.69999084472656,157.68142783492803,-0.8499908447265625,-0.407327800989151,2.8991378028648414
2008-11-05,2008-11-06,154.45,147.95,161.466852453351,-6.5,-0.15289390087127686,9.722718241315027
2008-11-06,2008-11-07,143.85,154.2500030517578,148.16069498360156,10.400003051757807,-0.26958563923835754,4.4547727214752575
2008-11-07,2008-11-10,155.95,158.60000610351562,154.91091161966327,-2.6500061035156364,-0.0001176614168798551,3.075914498161477
2008-11-10,2008-11-11,154.4,153.6,159.09711054563522,-0.8000000000000114,0.4203295409679413,3.5355339059327378
2008-11-11,2008-11-12,149.6,153.94999084472656,153.63171778470277,4.3499908447265625,0.1296844780445099,0.2474873734152876
2008-11-12,2008-11-13,145.45,145.45,154.33162288069724,-0.0,-0.2832351326942444,6.010407640085652
2008-11-13,2008-11-14,153.45,147.64999694824218,145.566016715765,5.8000030517578125,0.03739579394459725,1.5556349186104166
2008-11-14,2008-11-17,145.95,144.80000915527344,146.6136255502701,-1.1499908447265454,-0.15491487085819244,2.0152543263816565
2008-11-17,2008-11-18,141.95,138.94999389648441,144.27695994377137,-3.0000061035156023,-0.37540850043296814,4.136574669941319
2008-11-18,2008-11-19,139.35,137.35000915527343,138.2524444580078,1.999990844726568,-0.2560895979404449,1.131370849898472
