asset_rebalancing_0,date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
0.218159303,2007-04-10,2007-04-11,207.55,208.6499908,207.7532234,1.099990845,1.308147545
0.504552186,2007-04-11,2007-04-12,208.25,208.7000031,209.4549065,0.450003052,0.035355339
0.401027471,2007-04-12,2007-04-13,209.25,208.8999969,209.6026238,-0.350003052,0.141421356
0.313540995,2007-04-13,2007-04-16,209.3,210.2500061,210.3366984,0.950006104,0.954594155
0.180317417,2007-04-16,2007-04-17,210.7,209.8500061,210.101761,0.849993896,0.282842712
-0.048559491,2007-04-17,2007-04-18,210.5,210.4499908,211.2034399,-0.050009155,0.424264069
0.14340736,2007-04-18,2007-04-19,210.45,207.7,210.6225611,-2.75,1.944543648
0.049237661,2007-04-19,2007-04-20,208.35,210.3500092,208.0949809,-2.000009155,1.87383297
0.114630394,2007-04-20,2007-04-23,211.65,211.6,210.7990898,0.05,0.883883476
0.148273945,2007-04-23,2007-04-24,211.55,212.8999878,210.9390846,-1.349987793,0.919238816
-0.382350981,2007-04-24,2007-04-25,213,211.7000031,212.6660506,1.299996948,0.848528137
0.273584902,2007-04-25,2007-04-26,213.7,212.8000061,212.104251,0.899993896,0.777817459
0.46364668,2007-04-26,2007-04-27,211.75,211.1499908,212.8771791,-0.600009155,1.166726189
0.37870869,2007-04-27,2007-04-30,210.7,211.65,211.5474723,0.95,0.353553391
0.414969593,2007-04-30,2007-05-01,210.7,211.65,212.4393321,0.95,0
0.361861527,2007-05-01,2007-05-02,213,212.5000061,212.3530931,0.499993896,0.601040764
0.267518878,2007-05-02,2007-05-03,213.45,213.8999939,212.9765078,-0.449993896,0.989949494
0.175730377,2007-05-03,2007-05-04,213.9,214.3000092,214.388396,0.400009155,0.282842712
0.14303948,2007-05-04,2007-05-07,214.75,216.1499908,215.2484259,1.399990845,1.308147545
0.155294836,2007-05-07,2007-05-08,216.05,215.8000092,216.1442495,-0.249990845,0.247487373
-0.00570522,2007-05-08,2007-05-09,215.8,217.8999908,215.6340933,-2.099990845,1.48492424
-0.051950619,2007-05-09,2007-05-10,218.2,218.9,217.8285821,-0.7,0.707106781
0.187710151,2007-05-10,2007-05-11,217.45,218.6000122,219.2566324,1.150012207,0.212132034
0.390131891,2007-05-11,2007-05-14,219.95,218.6499878,219.5491649,1.300012207,0.035355339
0.359518707,2007-05-14,2007-05-15,218.05,216.15,218.5913209,-1.9,1.767766953
0.133160517,2007-05-15,2007-05-16,216.7,218.15,215.9218873,-1.45,1.414213562
0.05869633,2007-05-16,2007-05-17,219.55,219.8000092,217.7918919,-0.250009155,1.166726189
0.116993368,2007-05-17,2007-05-18,219.6,219.1999939,219.9097273,-0.400006104,0.424264069
0.494856209,2007-05-18,2007-05-21,218.2,220.95,220.1305632,2.75,1.237436867
0.493803084,2007-05-21,2007-05-22,221.45,222.7500031,220.9172895,-1.300003052,1.272792206
0.268810153,2007-05-22,2007-05-23,222.95,223.0500031,223.8394337,0.100003052,0.212132034
0.383604765,2007-05-23,2007-05-24,222.95,223.05,223.7617519,0.1,0
0.289855212,2007-05-24,2007-05-25,220.95,222.6000031,224.6006219,1.650003052,0.318198052
0.156575784,2007-05-25,2007-05-28,223.1,223.8999878,223.9575156,0.799987793,0.919238816
0.090655029,2007-05-28,2007-05-29,224,223.4500031,224.6011502,-0.549996948,0.318198052
0.076000795,2007-05-29,2007-05-30,223.25,223.7,223.5016786,0.45,0.176776695
-0.056971181,2007-05-30,2007-05-31,225.8,228.8999969,224.4682267,-3.099996948,3.676955262
0.120269164,2007-05-31,2007-06-01,229.25,230.6000122,229.8820259,1.350012207,1.202081528
0.115446866,2007-06-01,2007-06-04,232.7,233.2999969,230.1147053,-0.599996948,1.909188309
-0.285476446,2007-06-04,2007-06-05,232.85,233.8,232.5392687,-0.95,0.353553391
-0.420341551,2007-06-05,2007-06-06,232.85,233.8,233.7266858,0.95,0
0.477731049,2007-06-06,2007-06-07,230.8,235.3500031,232.719916,4.550003052,1.096015511
-0.508324921,2007-06-07,2007-06-08,231.7,230.9999939,233.4490721,-0.700006104,3.075914498
-0.765685439,2007-06-08,2007-06-11,232.7,229.5500031,229.779786,3.149996948,1.025304833
0.5990991,2007-06-11,2007-06-12,229.75,231.1999939,229.3903649,-1.449993896,1.166726189
0.71398133,2007-06-12,2007-06-13,230.3,230.1499969,231.7036882,-0.150003052,0.74246212
0.728393495,2007-06-13,2007-06-14,232.7,234.7000031,230.4599967,-2.000003052,3.217335854
0.625795066,2007-06-14,2007-06-15,235.05,235.1000092,234.4918005,-0.050009155,0.282842712
0.349108636,2007-06-15,2007-06-18,236.75,239.7499939,233.7482248,-2.999993896,3.288046533
-0.677037299,2007-06-18,2007-06-19,239.85,239.5,238.3269149,0.35,0.176776695
-0.18282865,2007-06-19,2007-06-20,239.85,237,238.9940051,2.85,1.767766953
0.736426413,2007-06-20,2007-06-21,236.2,238.6999969,235.8623574,-2.499996948,1.202081528
-0.257350236,2007-06-21,2007-06-22,238.85,235.1000092,237.5148661,3.749990845,2.545584412
0.309632927,2007-06-22,2007-06-25,234,233.0499969,233.3261714,0.950003052,1.449568901
-0.654619992,2007-06-25,2007-06-26,234.15,233.1000031,231.0539934,1.049996948,0.035355339
-0.387856692,2007-06-26,2007-06-27,232.2,230.3999878,230.4610291,1.800012207,1.909188309
-0.866468489,2007-06-27,2007-06-28,232.4,233.1000122,230.6009542,-0.700012207,1.909188309
0.905986369,2007-06-28,2007-06-29,234.2,230.9999939,233.6616837,3.200006104,1.48492424
0.751322389,2007-06-29,2007-07-02,231.05,235.25,231.3359253,4.2,3.00520382
-0.088222258,2007-07-02,2007-07-03,237,240.1499939,234.0193688,-3.149993896,3.464823228
-0.26454398,2007-07-03,2007-07-04,240.7,244.1000122,241.5761936,3.400012207,2.793071786
0.716018081,2007-07-04,2007-07-05,244.2,246.0499969,243.7621709,-1.849996948,1.378858223
-0.080427371,2007-07-05,2007-07-06,247,247.4499939,246.2978421,-0.449993896,0.989949494
0.062133323,2007-07-06,2007-07-09,248.2,250.0000031,247.1996737,-1.800003052,1.803122292
-0.110109106,2007-07-09,2007-07-10,249.75,251.5,250.810811,1.75,1.060660172
0.540673196,2007-07-10,2007-07-11,248.95,250.0500031,250.4475849,1.100003052,1.025304833
-0.189985394,2007-07-11,2007-07-12,251.15,253.3,251.8385313,2.15,2.298097039
0.856327116,2007-07-12,2007-07-13,257.9,261.8500031,253.0318422,-3.950003052,6.045762979
-0.051599286,2007-07-13,2007-07-16,261.55,257.9999939,261.2361889,3.550006104,2.722361108
-0.24948433,2007-07-16,2007-07-17,261.55,258,257.7916394,3.55,0
-0.208142966,2007-07-17,2007-07-18,258.4,255,258.7556117,-3.4,2.121320344
0.449069679,2007-07-18,2007-07-19,256.4,256.75,255.9361992,-0.35,1.237436867
0.82254982,2007-07-19,2007-07-20,257.45,261.75,256.9305899,-4.3,3.535533906
0.215747744,2007-07-20,2007-07-23,261,262.6000061,261.5688773,1.600006104,0.601040764
-0.147473678,2007-07-23,2007-07-24,263.6,262.9500061,263.3055422,0.649993896,0.247487373
0.432328403,2007-07-24,2007-07-25,259.6,264.5999939,263.2719249,4.999993896,1.166726189
0.330920756,2007-07-25,2007-07-26,265,258.35,264.9386785,6.65,4.419417382
0.275796771,2007-07-26,2007-07-27,252.8,247.0499969,259.1839325,-5.750003052,7.990306627
0.698522687,2007-07-27,2007-07-30,246.2,251.7499969,246.9181891,5.549996948,3.323401872
-0.056176778,2007-07-30,2007-07-31,251.65,254.5,252.682069,2.85,1.944543648
0.614417911,2007-07-31,2007-08-01,251.7,240.9499969,254.6202873,-10.75000305,9.581296885
0.120776281,2007-08-01,2007-08-02,246.1,242.8500092,240.9766191,3.249990845,1.343502884
-0.022257475,2007-08-02,2007-08-03,246.7,245.1999908,243.2923879,1.500009155,1.661700936
0.272750646,2007-08-03,2007-08-06,238.2,242.7,247.0748852,4.5,1.767766953
0.9550969,2007-08-06,2007-08-07,247.55,243.7,242.5050487,3.85,0.707106781
0.00198266,2007-08-07,2007-08-08,247.2,249.2,244.4329034,-2,3.889087297
0.430376023,2007-08-08,2007-08-09,251.8,249.1000092,249.8838638,2.699990845,0.070710678
0.633570373,2007-08-09,2007-08-10,242.3,239.1999908,249.6272864,-3.100009155,7.000357134
0.50251925,2007-08-10,2007-08-13,241.1,242.95,238.2051824,-1.85,2.651650429
-0.281878352,2007-08-13,2007-08-14,240.65,239.8999969,244.8999259,-0.750003052,2.156675683
0.864129186,2007-08-14,2007-08-15,240.65,239.9,240.3138299,0.75,0
0.464203387,2007-08-15,2007-08-16,229.9,224.7000031,240.3375969,-5.199996948,10.74802307
0.291463107,2007-08-16,2007-08-17,225.75,216.7,226.5987459,-9.05,5.656854249
0.955073357,2007-08-17,2007-08-20,225.2,229.6000092,217.6757542,-4.400009155,9.121677477
0.879460931,2007-08-20,2007-08-21,229.6,228.7999969,231.5727875,-0.800003052,0.565685425
0.975001276,2007-08-21,2007-08-22,229.8,232.6000031,228.3782383,-2.800003052,2.687005769
-0.169893265,2007-08-22,2007-08-23,238.7,238.3999878,234.8474091,0.300012207,4.101219331
0.919394195,2007-08-23,2007-08-24,236.9,236.5500092,237.9968382,-0.349990845,1.308147545
-0.1690339,2007-08-24,2007-08-27,241.1,238.4999969,236.5039381,2.600003052,1.378858223
-0.162970096,2007-08-27,2007-08-28,238.75,242.5500031,238.2984119,-3.800003052,2.863782464
-0.1731437,2007-08-28,2007-08-29,234.7,242.8999908,241.6844693,8.199990845,0.247487373
-0.262189418,2007-08-29,2007-08-30,246.2,245.1000122,243.4071991,1.099987793,1.555634919
0.131318167,2007-08-30,2007-08-31,244.6,248.1999908,244.7330242,3.599990845,2.192031022
-0.111707523,2007-08-31,2007-09-03,248.15,248.5000031,248.0782214,-0.350003052,0.212132034
-0.105766259,2007-09-03,2007-09-04,248.35,247.1000061,249.2853495,-1.249993896,0.989949494
0.526477695,2007-09-04,2007-09-05,249.7,245.1999908,246.7892115,4.500009155,1.343502884
-0.063238889,2007-09-05,2007-09-06,245.2,249.3000061,246.2735956,4.100006104,2.899137803
0.701717556,2007-09-06,2007-09-07,248.3,248.1499908,248.8623715,-0.150009155,0.813172798
-0.112787448,2007-09-07,2007-09-10,243.75,241.2000031,249.6648984,-2.549996948,4.914392129
0.840132713,2007-09-10,2007-09-11,242.6,242.1499969,240.5000379,0.450003052,0.671751442
-0.171202347,2007-09-11,2007-09-12,243.7,238.8500122,244.0430732,-4.849987793,2.333452378
0.882438302,2007-09-12,2007-09-13,239.7,242.6499878,238.3554986,-2.949987793,2.687005769
-0.141749322,2007-09-13,2007-09-14,242.65,245.3500122,243.8023658,2.700012207,1.909188309
0.671689272,2007-09-14,2007-09-17,245.65,245.6499878,243.7261815,1.22E-05,0.212132034
-0.189686552,2007-09-17,2007-09-18,245.35,240.9500031,246.9432935,-4.399996948,3.323401872
0.695365906,2007-09-18,2007-09-19,249.9,252.3500092,240.1106609,-2.450009155,8.061017306
-0.200493082,2007-09-19,2007-09-20,251.35,251.9999939,253.1038639,0.649993896,0.247487373
0.353557318,2007-09-20,2007-09-21,252,253.1499939,251.7073542,-1.149993896,0.813172798
-0.095486753,2007-09-21,2007-09-24,252,253.15,253.3561927,1.15,0
0.055000685,2007-09-24,2007-09-25,252,253.15,253.473106,1.15,0
0.24489674,2007-09-25,2007-09-26,252,253.15,253.2558707,1.15,0
0.119199626,2007-09-26,2007-09-27,259.4,257.15,253.3999339,2.25,2.828427125
0.181465939,2007-09-27,2007-09-28,257.7,256.9500183,258.3926428,-0.749981689,0.141421356
0.862735212,2007-09-28,2007-10-01,257.7,260.3999817,256.9675006,-2.699981689,2.439518395
0.10900934,2007-10-01,2007-10-02,263,266.7500061,259.4185738,-3.750006104,4.490128061
0.815507889,2007-10-02,2007-10-03,263,266.75,267.3689868,3.75,0
0.659176707,2007-10-03,2007-10-04,264.85,265.7000122,266.8231759,0.850012207,0.74246212
-0.109258384,2007-10-04,2007-10-05,265.45,264.7,266.1654537,-0.75,0.707106781
0.238255709,2007-10-05,2007-10-08,267.15,265.45,264.5440156,1.7,0.530330086
-0.265770286,2007-10-08,2007-10-09,265.45,266.1499817,266.5996668,0.699981689,0.494974747
0.71608001,2007-10-09,2007-10-10,268.15,269.2000183,266.0627631,-1.050018311,2.156675683
-0.06482996,2007-10-10,2007-10-11,269.5,272.3499939,269.054471,-2.849993896,2.227386361
-0.260240287,2007-10-11,2007-10-12,271.15,267.4500061,273.2747754,-3.699993896,3.464823228
0.628030658,2007-10-12,2007-10-15,269.45,266.95,267.0525593,2.5,0.353553391
-0.250729054,2007-10-15,2007-10-16,264.95,262.5499756,269.7984967,-2.400024414,3.111269837
0.956441939,2007-10-16,2007-10-17,262.55,259.1000183,261.8595696,3.449981689,2.439518395
-0.284805417,2007-10-17,2007-10-18,259.4,260.7499939,260.7002789,1.349993896,1.166726189
0.853571534,2007-10-18,2007-10-19,261.3,255.9499969,261.7410061,-5.350003052,3.39411255
0.940859318,2007-10-19,2007-10-22,245.4,247.2,255.9938212,1.8,6.187184335
0.09178675,2007-10-22,2007-10-23,250.85,253.7500031,247.3882552,-2.900003052,4.631549417
-0.041332792,2007-10-23,2007-10-24,254.45,251.6499939,254.7131419,-2.800006104,1.48492424
0.687354267,2007-10-24,2007-10-25,255.65,257.5499939,249.9742944,-1.899993896,4.171930009
-0.484188765,2007-10-25,2007-10-26,259.05,263.9500244,259.4713321,4.900024414,4.5254834
0.811200321,2007-10-26,2007-10-29,266.85,268.9999878,263.3086404,-2.149987793,3.570889245
-0.358877063,2007-10-29,2007-10-30,268.25,268.1499939,268.8893938,-0.100006104,0.601040764
-0.295457393,2007-10-30,2007-10-31,267.4,269.15,267.7134221,1.75,0.707106781
-0.355660945,2007-10-31,2007-11-01,272.3,270.7500061,268.3954653,1.549993896,1.13137085
-0.395230114,2007-11-01,2007-11-02,264.05,261.7000122,269.8171433,-2.349987793,6.39931637
-0.38961637,2007-11-02,2007-11-05,262.55,261.7499878,260.7321288,0.800012207,0.035355339
-0.362771213,2007-11-05,2007-11-06,262.6,267.8500061,261.2447227,-5.250006104,4.313351365
-0.286746323,2007-11-06,2007-11-07,269.4,267.4999939,267.2997747,1.900006104,0.247487373
-0.223603994,2007-11-07,2007-11-08,261.85,258.5,267.7742511,-3.35,6.363961031
0.176016375,2007-11-08,2007-11-09,260.75,260.3500061,260.0886821,0.399993896,1.308147545
0.9403494,2007-11-09,2007-11-12,255.7,252.2499939,259.7375184,-3.450006104,5.727564928
-0.128649056,2007-11-12,2007-11-13,252.45,252.8999939,251.4206195,-0.449993896,0.459619408
-0.375324398,2007-11-13,2007-11-14,259.35,258.65,253.4704991,0.7,4.065863992
0.252382785,2007-11-14,2007-11-15,258,255.2000031,259.3533814,-2.799996948,2.439518395
0.74809438,2007-11-15,2007-11-16,250.95,251.5500061,253.7289047,0.600006104,2.580939751
-0.345280826,2007-11-16,2007-11-19,252.65,246.9999969,251.3190261,5.650003052,3.217335854
-0.291369826,2007-11-19,2007-11-20,242.85,244.1000061,246.1660833,1.250006104,2.050609665
-0.354380548,2007-11-20,2007-11-21,242.65,235.6,245.6472573,-7.05,6.01040764
0.783430219,2007-11-21,2007-11-22,234.85,236.2499939,235.652457,1.399993896,0.459619408
0.410843819,2007-11-22,2007-11-23,236.35,231.25,236.4517614,-5.1,3.535533906
0.301893234,2007-11-23,2007-11-26,236.35,244.8500061,229.0832987,-8.500006104,9.616652224
-0.365579069,2007-11-26,2007-11-27,238.15,245.1499878,242.7479664,6.999987793,0.212132034
-0.396561742,2007-11-27,2007-11-28,246.05,240.7500061,244.4906729,5.299993896,3.111269837
-0.385168523,2007-11-28,2007-11-29,247.8,246.8500061,236.9185238,0.949993896,4.313351365
-0.220798329,2007-11-29,2007-11-30,246.85,250.1,244.0171717,-3.25,2.298097039
-0.262862295,2007-11-30,2007-12-03,250.05,250.35,248.4723958,-0.3,0.176776695
-0.323101252,2007-12-03,2007-12-04,250.5,251.4499908,248.6593503,-0.949990845,0.777817459
-0.311779827,2007-12-04,2007-12-05,250.6,255.3500092,250.6734989,4.750009155,2.757716447
-0.270993561,2007-12-05,2007-12-06,258.35,258.2000061,254.566022,0.149993896,2.015254326
-0.219618231,2007-12-06,2007-12-07,258.9,255.5499908,257.1566979,3.350009155,1.87383297
-0.224220857,2007-12-07,2007-12-10,255.05,252.1499908,254.453017,2.900009155,2.404163056
-0.234635726,2007-12-10,2007-12-11,254.35,255.6000122,252.1300975,-1.250012207,2.439518395
0.028007723,2007-12-11,2007-12-12,249.55,254.85,255.1071862,5.3,0.530330086
-0.03502892,2007-12-12,2007-12-13,253.85,251.1499878,256.2930748,-2.700012207,2.61629509
0.880521953,2007-12-13,2007-12-14,252.8,249.7000031,252.7104701,3.099996948,1.025304833
0.988216758,2007-12-14,2007-12-17,247.5,242.7,247.8807187,-4.8,4.949747468
-0.286973298,2007-12-17,2007-12-18,241.4,245.3999969,243.7161632,3.999996948,1.909188309
0.570873082,2007-12-18,2007-12-19,241.4,245.4,246.3766768,4,0
0.888812006,2007-12-19,2007-12-20,247.55,242.5500092,245.8016958,4.999990845,2.015254326
0.621842563,2007-12-20,2007-12-21,243.75,249.1999939,244.5287086,5.449993896,4.702260095
0.976839423,2007-12-21,2007-12-24,251.15,254.3000061,248.8320803,-3.150006104,3.606244584
-0.212973475,2007-12-24,2007-12-25,251.15,254.3,254.9350831,3.15,0
0.334115982,2007-12-25,2007-12-26,255.25,254.05,255.1581104,1.2,0.176776695
0.787084103,2007-12-26,2007-12-27,254.7,254.1999939,255.1656999,-0.500006104,0.106066017
0.934859931,2007-12-27,2007-12-28,253.1,251.6499969,255.688899,-1.450003052,1.803122292
0.979964972,2007-12-28,2007-12-31,253.1,251.65,253.4913678,-1.45,0
0.992857695,2007-12-31,2008-01-01,253.1,251.65,252.0471636,1.45,0
0.639306009,2008-01-01,2008-01-02,251.7,246.2000031,252.2192888,-5.499996948,3.853731957
-0.018392371,2008-01-02,2008-01-03,244.3,245.7500031,245.0178501,1.450003052,0.318198052
-0.033974893,2008-01-03,2008-01-04,245.55,246.6999969,244.8266966,-1.149996948,0.671751442
-0.037680067,2008-01-04,2008-01-07,240.1,241.5500061,246.2527399,1.450006104,3.641599923
-0.021729644,2008-01-07,2008-01-08,242.45,241.3,240.7005483,1.15,0.176776695
-0.01756894,2008-01-08,2008-01-09,237.7,243.6000031,240.8927838,5.900003052,1.626345597
-0.006613437,2008-01-09,2008-01-10,243.2,240.6,242.975122,2.6,2.121320344
-0.009315414,2008-01-10,2008-01-11,242.7,235.1,239.9235882,7.6,3.889087297
-0.014787332,2008-01-11,2008-01-14,235.1,232.3999878,234.1635934,2.700012207,1.909188309
-0.01995516,2008-01-14,2008-01-15,234.6,232.6000122,231.3691191,1.999987793,0.141421356
-0.021806618,2008-01-15,2008-01-16,228.4,228.2999969,233.1809801,-0.100003052,3.040559159
0.19349727,2008-01-16,2008-01-17,229.7,228.6999939,227.9750511,1.000006104,0.282842712
0.05291206,2008-01-17,2008-01-18,224.85,231.0000031,228.0378605,6.150003052,1.626345597
-0.02212085,2008-01-18,2008-01-21,229.2,224.6499939,230.5530805,-4.550006104,4.490128061
-0.023997376,2008-01-21,2008-01-22,215.25,214.6000122,224.3174193,-0.649987793,7.106423151
-0.007691473,2008-01-22,2008-01-23,219.75,218.5499969,214.5000455,1.200003052,2.793071786
0.035559967,2008-01-23,2008-01-24,222.15,222.1499908,219.3261326,9.16E-06,2.545584412
0.334031343,2008-01-24,2008-01-25,225.7,224.5500092,222.7596112,1.149990845,1.697056275
0.386310339,2008-01-25,2008-01-28,222.45,217.55,224.4531935,-4.9,4.949747468
-0.010020247,2008-01-28,2008-01-29,220.7,220.4499939,219.1219578,0.250006104,2.050609665
0.69278419,2008-01-29,2008-01-30,221.75,216.2,219.6167929,5.55,3.00520382
-0.236839309,2008-01-30,2008-01-31,213.25,217.6000092,217.7684953,4.350009155,0.989949494
0.560980976,2008-01-31,2008-02-01,220.65,219.85,218.2049759,0.8,1.590990258
0.258031279,2008-02-01,2008-02-04,223,227.6999908,221.5215925,-4.699990845,5.550788232
0.760023773,2008-02-04,2008-02-05,226.7,227.5000031,227.9704968,0.800003052,0.141421356
-0.167444304,2008-02-05,2008-02-06,226.7,227.5,227.3214662,0.8,0
-0.186903432,2008-02-06,2008-02-07,226.7,227.5,227.1667739,0.8,0
-0.155372903,2008-02-07,2008-02-08,226.7,227.5,227.2468154,0.8,0
-0.097752571,2008-02-08,2008-02-11,220.8,219.6999969,227.3277898,-1.100003052,5.515432893
-0.044860724,2008-02-11,2008-02-12,220.35,218.8999969,220.4054862,-1.450003052,0.565685425
0.28162694,2008-02-12,2008-02-13,221.7,217.5000061,218.0260735,4.199993896,0.989949494
