asset_rebalancing_0,date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
0,2007-06-29,2007-07-02,231.05,235.25,231.9070992,4.2,3.00520382
0,2007-07-02,2007-07-03,237,240.1499939,235.0978384,-3.149993896,3.464823228
0,2007-07-03,2007-07-04,240.7,244.1000122,240.1608907,-3.400012207,2.793071786
0,2007-07-04,2007-07-05,244.2,246.0499969,244.1268027,-1.849996948,1.378858223
0,2007-07-05,2007-07-06,247,247.4499939,245.9064359,-0.449993896,0.989949494
0,2007-07-06,2007-07-09,248.2,250.0000031,247.1011391,-1.800003052,1.803122292
0,2007-07-09,2007-07-10,249.75,251.5,249.9632276,1.75,1.060660172
0,2007-07-10,2007-07-11,248.95,250.0500031,251.0080483,1.100003052,1.025304833
0,2007-07-11,2007-07-12,251.15,253.3,249.5707996,-2.15,2.298097039
0,2007-07-12,2007-07-13,257.9,261.8500031,253.5422597,-3.950003052,6.045762979
0,2007-07-13,2007-07-16,261.55,257.9999939,262.0205533,-3.550006104,2.722361108
0,2007-07-16,2007-07-17,261.55,258,257.8411475,3.55,0
0,2007-07-17,2007-07-18,258.4,255,257.9334674,3.4,2.121320344
0,2007-07-18,2007-07-19,256.4,256.75,255.1200922,-0.35,1.237436867
0,2007-07-19,2007-07-20,257.45,261.75,256.3797134,-4.3,3.535533906
0,2007-07-20,2007-07-23,261,262.6000061,261.7851926,1.600006104,0.601040764
0,2007-07-23,2007-07-24,263.6,262.9500061,262.5600222,0.649993896,0.247487373
0,2007-07-24,2007-07-25,259.6,264.5999939,262.6267762,4.999993896,1.166726189
0,2007-07-25,2007-07-26,265,258.35,264.1241474,6.65,4.419417382
0,2007-07-26,2007-07-27,252.8,247.0499969,257.8909096,-5.750003052,7.990306627
0,2007-07-27,2007-07-30,246.2,251.7499969,246.6170738,5.549996948,3.323401872
0,2007-07-30,2007-07-31,251.65,254.5,250.8823674,-2.85,1.944543648
0,2007-07-31,2007-08-01,251.7,240.9499969,255.0081918,-10.75000305,9.581296885
0,2007-08-01,2007-08-02,246.1,242.8500092,240.8482156,3.249990845,1.343502884
0,2007-08-02,2007-08-03,246.7,245.1999908,242.2599729,1.500009155,1.661700936
0,2007-08-03,2007-08-06,238.2,242.7,245.4332759,4.5,1.767766953
0,2007-08-06,2007-08-07,247.55,243.7,242.9538746,3.85,0.707106781
0,2007-08-07,2007-08-08,247.2,249.2,243.7515544,-2,3.889087297
0,2007-08-08,2007-08-09,251.8,249.1000092,249.6321491,2.699990845,0.070710678
0,2007-08-09,2007-08-10,242.3,239.1999908,249.2641554,-3.100009155,7.000357134
0,2007-08-10,2007-08-13,241.1,242.95,239.9061711,-1.85,2.651650429
0,2007-08-13,2007-08-14,240.65,239.8999969,242.9434244,-0.750003052,2.156675683
0,2007-08-14,2007-08-15,240.65,239.9,241.0852951,-0.75,0
0,2007-08-15,2007-08-16,229.9,224.7000031,240.3721393,-5.199996948,10.74802307
0,2007-08-16,2007-08-17,225.75,216.7,226.5263555,-9.05,5.656854249
0,2007-08-17,2007-08-20,225.2,229.6000092,218.3945727,-4.400009155,9.121677477
0,2007-08-20,2007-08-21,229.6,228.7999969,229.7791027,-0.800003052,0.565685425
0,2007-08-21,2007-08-22,229.8,232.6000031,229.7755915,-2.800003052,2.687005769
0,2007-08-22,2007-08-23,238.7,238.3999878,233.090674,0.300012207,4.101219331
0,2007-08-23,2007-08-24,236.9,236.5500092,238.6018639,-0.349990845,1.308147545
0,2007-08-24,2007-08-27,241.1,238.4999969,237.0454818,2.600003052,1.378858223
0,2007-08-27,2007-08-28,238.75,242.5500031,238.4794331,-3.800003052,2.863782464
0,2007-08-28,2007-08-29,234.7,242.8999908,242.5708175,8.199990845,0.247487373
0,2007-08-29,2007-08-30,246.2,245.1000122,243.3364447,1.099987793,1.555634919
0,2007-08-30,2007-08-31,244.6,248.1999908,244.7994425,3.599990845,2.192031022
0,2007-08-31,2007-09-03,248.15,248.5000031,248.0055857,-0.350003052,0.212132034
0,2007-09-03,2007-09-04,248.35,247.1000061,248.0700508,1.249993896,0.989949494
0,2007-09-04,2007-09-05,249.7,245.1999908,246.7478246,4.500009155,1.343502884
0,2007-09-05,2007-09-06,245.2,249.3000061,244.9395946,-4.100006104,2.899137803
0,2007-09-06,2007-09-07,248.3,248.1499908,249.1943248,-0.150009155,0.813172798
0,2007-09-07,2007-09-10,243.75,241.2000031,247.7265426,-2.549996948,4.914392129
0,2007-09-10,2007-09-11,242.6,242.1499969,240.4944905,0.450003052,0.671751442
0,2007-09-11,2007-09-12,243.7,238.8500122,242.1625818,4.849987793,2.333452378
0,2007-09-12,2007-09-13,239.7,242.6499878,238.5674001,-2.949987793,2.687005769
0,2007-09-13,2007-09-14,242.65,245.3500122,243.1878877,2.700012207,1.909188309
0,2007-09-14,2007-09-17,245.65,245.6499878,245.4314404,1.22E-05,0.212132034
0,2007-09-17,2007-09-18,245.35,240.9500031,245.5169311,-4.399996948,3.323401872
0,2007-09-18,2007-09-19,249.9,252.3500092,241.0219142,-2.450009155,8.061017306
0,2007-09-19,2007-09-20,251.35,251.9999939,252.5508014,0.649993896,0.247487373
0,2007-09-20,2007-09-21,252,253.1499939,251.7102498,-1.149993896,0.813172798
0,2007-09-21,2007-09-24,252,253.15,252.8655941,1.15,0
0,2007-09-24,2007-09-25,252,253.15,252.8811293,1.15,0
0,2007-09-25,2007-09-26,252,253.15,252.8543304,1.15,0
0,2007-09-26,2007-09-27,259.4,257.15,252.851025,2.25,2.828427125
0,2007-09-27,2007-09-28,257.7,256.9500183,256.8110068,0.749981689,0.141421356
0,2007-09-28,2007-10-01,257.7,260.3999817,256.825233,-2.699981689,2.439518395
0,2007-10-01,2007-10-02,263,266.7500061,260.3155607,-3.750006104,4.490128061
0,2007-10-02,2007-10-03,263,266.75,266.4437376,3.75,0
0,2007-10-03,2007-10-04,264.85,265.7000122,266.342984,0.850012207,0.74246212
0,2007-10-04,2007-10-05,265.45,264.7,265.2894667,0.75,0.707106781
0,2007-10-05,2007-10-08,267.15,265.45,264.2455324,1.7,0.530330086
0,2007-10-08,2007-10-09,265.45,266.1499817,265.43613,-0.699981689,0.494974747
0,2007-10-09,2007-10-10,268.15,269.2000183,265.9690991,-1.050018311,2.156675683
0,2007-10-10,2007-10-11,269.5,272.3499939,268.7591098,-2.849993896,2.227386361
0,2007-10-11,2007-10-12,271.15,267.4500061,271.819942,-3.699993896,3.464823228
0,2007-10-12,2007-10-15,269.45,266.95,268.1530582,2.5,0.353553391
0,2007-10-15,2007-10-16,264.95,262.5499756,267.6459804,-2.400024414,3.111269837
0,2007-10-16,2007-10-17,262.55,259.1000183,262.3901535,3.449981689,2.439518395
0,2007-10-17,2007-10-18,259.4,260.7499939,260.3001928,1.349993896,1.166726189
0,2007-10-18,2007-10-19,261.3,255.9499969,260.9797319,5.350003052,3.39411255
0,2007-10-19,2007-10-22,245.4,247.2,255.7574549,1.8,6.187184335
0,2007-10-22,2007-10-23,250.85,253.7500031,246.778498,-2.900003052,4.631549417
0,2007-10-23,2007-10-24,254.45,251.6499939,254.586578,-2.800006104,1.48492424
0,2007-10-24,2007-10-25,255.65,257.5499939,251.4814636,-1.899993896,4.171930009
0,2007-10-25,2007-10-26,259.05,263.9500244,256.9168635,-4.900024414,4.5254834
0,2007-10-26,2007-10-29,266.85,268.9999878,264.1437341,-2.149987793,3.570889245
0,2007-10-29,2007-10-30,268.25,268.1499939,269.926943,-0.100006104,0.601040764
0,2007-10-30,2007-10-31,267.4,269.15,268.994606,1.75,0.707106781
0,2007-10-31,2007-11-01,272.3,270.7500061,268.6901528,1.549993896,1.13137085
0,2007-11-01,2007-11-02,264.05,261.7000122,269.4254761,-2.349987793,6.39931637
0,2007-11-02,2007-11-05,262.55,261.7499878,260.8183652,0.800012207,0.035355339
0,2007-11-05,2007-11-06,262.6,267.8500061,261.35057,-5.250006104,4.313351365
0,2007-11-06,2007-11-07,269.4,267.4999939,267.1111735,1.900006104,0.247487373
0,2007-11-07,2007-11-08,261.85,258.5,266.0828527,-3.35,6.363961031
0,2007-11-08,2007-11-09,260.75,260.3500061,257.76985,0.399993896,1.308147545
0,2007-11-09,2007-11-12,255.7,252.2499939,259.2346513,-3.450006104,5.727564928
0,2007-11-12,2007-11-13,252.45,252.8999939,252.5124215,0.449993896,0.459619408
0,2007-11-13,2007-11-14,259.35,258.65,254.1109226,0.7,4.065863992
0,2007-11-14,2007-11-15,258,255.2000031,259.3892648,-2.799996948,2.439518395
0,2007-11-15,2007-11-16,250.95,251.5500061,255.3305384,0.600006104,2.580939751
0,2007-11-16,2007-11-19,252.65,246.9999969,251.7395806,5.650003052,3.217335854
0,2007-11-19,2007-11-20,242.85,244.1000061,246.5857151,1.250006104,2.050609665
0,2007-11-20,2007-11-21,242.65,235.6,244.0879107,-7.05,6.01040764
0,2007-11-21,2007-11-22,234.85,236.2499939,235.1867634,1.399993896,0.459619408
0,2007-11-22,2007-11-23,236.35,231.25,235.971388,5.1,3.535533906
0,2007-11-23,2007-11-26,236.35,244.8500061,229.0483017,-8.500006104,9.616652224
0,2007-11-26,2007-11-27,238.15,245.1499878,242.9859522,6.999987793,0.212132034
0,2007-11-27,2007-11-28,246.05,240.7500061,244.8812112,5.299993896,3.111269837
0,2007-11-28,2007-11-29,247.8,246.8500061,242.9040983,0.949993896,4.313351365
0,2007-11-29,2007-11-30,246.85,250.1,246.6073442,-3.25,2.298097039
0,2007-11-30,2007-12-03,250.05,250.35,247.8340167,-0.3,0.176776695
0,2007-12-03,2007-12-04,250.5,251.4499908,247.8664058,-0.949990845,0.777817459
0,2007-12-04,2007-12-05,250.6,255.3500092,250.6162281,4.750009155,2.757716447
0,2007-12-05,2007-12-06,258.35,258.2000061,255.2255941,0.149993896,2.015254326
0,2007-12-06,2007-12-07,258.9,255.5499908,257.8775815,3.350009155,1.87383297
0,2007-12-07,2007-12-10,255.05,252.1499908,254.9412978,2.900009155,2.404163056
0,2007-12-10,2007-12-11,254.35,255.6000122,250.9488476,-1.250012207,2.439518395
0,2007-12-11,2007-12-12,249.55,254.85,253.9093153,5.3,0.530330086
0,2007-12-12,2007-12-13,253.85,251.1499878,253.9474599,-2.700012207,2.61629509
0,2007-12-13,2007-12-14,252.8,249.7000031,251.8664899,3.099996948,1.025304833
0,2007-12-14,2007-12-17,247.5,242.7,249.594534,-4.8,4.949747468
0,2007-12-17,2007-12-18,241.4,245.3999969,241.5935674,3.999996948,1.909188309
0,2007-12-18,2007-12-19,241.4,245.4,245.2892402,4,0
0,2007-12-19,2007-12-20,247.55,242.5500092,245.3624702,4.999990845,2.015254326
0,2007-12-20,2007-12-21,243.75,249.1999939,242.6915622,-5.449993896,4.702260095
0,2007-12-21,2007-12-24,251.15,254.3000061,248.7181103,-3.150006104,3.606244584
0,2007-12-24,2007-12-25,251.15,254.3,254.3138871,3.15,0
0,2007-12-25,2007-12-26,255.25,254.05,255.1335662,1.2,0.176776695
0,2007-12-26,2007-12-27,254.7,254.1999939,255.7978546,-0.500006104,0.106066017
0,2007-12-27,2007-12-28,253.1,251.6499969,255.9283424,-1.450003052,1.803122292
0,2007-12-28,2007-12-31,253.1,251.65,253.4150598,-1.45,0
0,2007-12-31,2008-01-01,253.1,251.65,252.1264301,1.45,0
0,2008-01-01,2008-01-02,251.7,246.2000031,251.8509202,-5.499996948,3.853731957
0,2008-01-02,2008-01-03,244.3,245.7500031,246.8279202,1.450003052,0.318198052
0,2008-01-03,2008-01-04,245.55,246.6999969,246.5324448,1.149996948,0.671751442
0,2008-01-04,2008-01-07,240.1,241.5500061,246.2410675,1.450006104,3.641599923
0,2008-01-07,2008-01-08,242.45,241.3,241.5799749,1.15,0.176776695
0,2008-01-08,2008-01-09,237.7,243.6000031,241.3949179,5.900003052,1.626345597
0,2008-01-09,2008-01-10,243.2,240.6,241.834918,2.6,2.121320344
0,2008-01-10,2008-01-11,242.7,235.1,240.5208934,7.6,3.889087297
0,2008-01-11,2008-01-14,235.1,232.3999878,234.6412995,2.700012207,1.909188309
0,2008-01-14,2008-01-15,234.6,232.6000122,231.4670027,1.999987793,0.141421356
0,2008-01-15,2008-01-16,228.4,228.2999969,232.7530037,-0.100003052,3.040559159
0,2008-01-16,2008-01-17,229.7,228.6999939,226.8596402,1.000006104,0.282842712
0,2008-01-17,2008-01-18,224.85,231.0000031,229.0803664,6.150003052,1.626345597
0,2008-01-18,2008-01-21,229.2,224.6499939,229.5973972,-4.550006104,4.490128061
0,2008-01-21,2008-01-22,215.25,214.6000122,225.0770152,-0.649987793,7.106423151
0,2008-01-22,2008-01-23,219.75,218.5499969,214.2997516,1.200003052,2.793071786
0,2008-01-23,2008-01-24,222.15,222.1499908,217.2031242,9.16E-06,2.545584412
0,2008-01-24,2008-01-25,225.7,224.5500092,221.5635076,1.149990845,1.697056275
0,2008-01-25,2008-01-28,222.45,217.55,224.6718408,-4.9,4.949747468
0,2008-01-28,2008-01-29,220.7,220.4499939,217.6047247,0.250006104,2.050609665
0,2008-01-29,2008-01-30,221.75,216.2,220.003051,5.55,3.00520382
0,2008-01-30,2008-01-31,213.25,217.6000092,215.9498817,4.350009155,0.989949494
0,2008-01-31,2008-02-01,220.65,219.85,217.073587,0.8,1.590990258
0,2008-02-01,2008-02-04,223,227.6999908,220.6549037,-4.699990845,5.550788232
0,2008-02-04,2008-02-05,226.7,227.5000031,226.9255333,0.800003052,0.141421356
0,2008-02-05,2008-02-06,226.7,227.5,227.5063254,0.8,0
0,2008-02-06,2008-02-07,226.7,227.5,226.6546513,-0.8,0
0,2008-02-07,2008-02-08,226.7,227.5,227.2948483,0.8,0
0,2008-02-08,2008-02-11,220.8,219.6999969,226.8566752,-1.100003052,5.515432893
0,2008-02-11,2008-02-12,220.35,218.8999969,220.045848,1.450003052,0.565685425
0,2008-02-12,2008-02-13,221.7,217.5000061,218.343488,4.199993896,0.989949494
0,2008-02-13,2008-02-14,221.7,225.6999969,217.154559,-3.999996948,5.798275606
0,2008-02-14,2008-02-15,223.75,226.2,224.6817597,2.45,0.353553391
0,2008-02-15,2008-02-18,226.25,225.8000061,226.79637,-0.449993896,0.282842712
0,2008-02-18,2008-02-19,228.8,228.1999939,225.9659791,0.600006104,1.697056275
0,2008-02-19,2008-02-20,226.2,224.2,227.3921504,-2,2.828427125
0,2008-02-20,2008-02-21,225.95,226.7,226.092135,0.75,1.767766953
0,2008-02-21,2008-02-22,224.4,223.8000061,227.4828013,-0.599993896,2.050609665
0,2008-02-22,2008-02-25,225.55,226.7499969,220.8924411,-1.199996948,2.085965005
0,2008-02-25,2008-02-26,228.65,227.3000031,227.6925271,1.349996948,0.38890873
0,2008-02-26,2008-02-27,229.5,228.8999908,227.1431937,0.600009155,1.13137085
0,2008-02-27,2008-02-28,229.6,229.4,228.3649575,0.2,0.353553391
0,2008-02-28,2008-02-29,228.2,226.6000122,229.913863,-1.599987793,1.979898987
0,2008-02-29,2008-03-03,221.2,221.1999908,227.8215738,-9.16E-06,3.818376618
0,2008-03-03,2008-03-04,222.85,221.5000031,220.9938297,1.349996948,0.212132034
0,2008-03-04,2008-03-05,222.5,221.8000031,221.5044782,0.699996948,0.212132034
0,2008-03-05,2008-03-06,222.35,225.3500031,220.7758967,-3.000003052,2.510229073
0,2008-03-06,2008-03-07,220,219.8999878,226.5437522,-0.100012207,3.853731957
0,2008-03-07,2008-03-10,216.7,216.15,220.7193505,-0.55,2.651650429
0,2008-03-10,2008-03-11,213.2,217.9500031,215.4098923,4.750003052,1.272792206
0,2008-03-11,2008-03-12,223.25,221.1000092,218.6624445,2.149990845,2.227386361
0,2008-03-12,2008-03-13,219.45,214.6,220.1277578,-4.85,4.596194078
0,2008-03-13,2008-03-14,217.05,214.6,215.7010875,2.45,0
0,2008-03-14,2008-03-17,211.2,209.5499969,214.5105202,-1.650003052,3.570889245
0,2008-03-17,2008-03-18,210.65,211.55,209.2315481,-0.9,1.414213562
0,2008-03-18,2008-03-19,217.15,216.8999908,211.8973375,0.250009155,3.783021279
0,2008-03-19,2008-03-20,214.1,215.9500031,216.4675427,1.850003052,0.671751442
0,2008-03-20,2008-03-21,219.1,220.1499969,215.7525676,-1.049996948,2.969848481
0,2008-03-21,2008-03-24,220.7,221.4,220.1854775,-0.7,0.883883476
0,2008-03-24,2008-03-25,223.6,223.5000061,221.670097,0.099993896,1.48492424
0,2008-03-25,2008-03-26,223.5,224.6499939,222.2077752,-1.149993896,0.813172798
0,2008-03-26,2008-03-27,223.55,223.4,226.3029255,-0.15,0.883883476
